,year,quarter,count,company_code,pub_code
50,2007,3,0,mueha,sfcordesp
51,2007,4,0,mueha,sfcordesp
52,2008,1,0,mueha,sfcordesp
53,2008,2,0,mueha,sfcordesp
54,2008,3,0,mueha,sfcordesp
55,2008,4,0,mueha,sfcordesp
56,2009,1,0,mueha,sfcordesp
57,2009,2,0,mueha,sfcordesp
58,2009,3,0,mueha,sfcordesp
59,2009,4,0,mueha,sfcordesp
60,2010,1,0,mueha,sfcordesp
61,2010,2,0,mueha,sfcordesp
62,2010,3,0,mueha,sfcordesp
63,2010,4,0,mueha,sfcordesp
64,2011,1,0,mueha,sfcordesp
65,2011,2,0,mueha,sfcordesp
66,2011,3,0,mueha,sfcordesp
67,2011,4,0,mueha,sfcordesp
68,2012,1,0,mueha,sfcordesp
69,2012,2,0,mueha,sfcordesp
70,2012,3,0,mueha,sfcordesp
71,2012,4,0,mueha,sfcordesp
72,2013,1,0,mueha,sfcordesp
73,2013,2,0,mueha,sfcordesp
74,2013,3,0,mueha,sfcordesp
75,2013,4,0,mueha,sfcordesp
76,2014,1,0,mueha,sfcordesp
77,2014,2,0,mueha,sfcordesp
78,2014,3,0,mueha,sfcordesp
79,2014,4,0,mueha,sfcordesp
80,2015,1,0,mueha,sfcordesp
81,2015,2,0,mueha,sfcordesp
82,2015,3,0,mueha,sfcordesp
83,2015,4,0,mueha,sfcordesp
84,2016,1,0,mueha,sfcordesp
85,2016,2,0,mueha,sfcordesp
86,2016,3,0,mueha,sfcordesp
87,2016,4,0,mueha,sfcordesp
88,2017,1,0,mueha,sfcordesp
89,2017,2,0,mueha,sfcordesp
90,2017,3,0,mueha,sfcordesp
91,2017,4,0,mueha,sfcordesp
92,2018,1,0,mueha,sfcordesp
93,2018,2,0,mueha,sfcordesp
94,2018,3,0,mueha,sfcordesp
95,2018,4,0,mueha,sfcordesp
96,2019,1,0,mueha,sfcordesp
97,2019,2,0,mueha,sfcordesp
98,2019,3,0,mueha,sfcordesp
99,2019,4,0,mueha,sfcordesp
100,2020,1,0,mueha,sfcordesp
101,2020,2,0,mueha,sfcordesp
0,1995,1,0,mueha,sfelpaisp
1,1995,2,0,mueha,sfelpaisp
2,1995,3,0,mueha,sfelpaisp
3,1995,4,0,mueha,sfelpaisp
4,1996,1,0,mueha,sfelpaisp
5,1996,2,0,mueha,sfelpaisp
6,1996,3,0,mueha,sfelpaisp
7,1996,4,0,mueha,sfelpaisp
8,1997,1,0,mueha,sfelpaisp
9,1997,2,0,mueha,sfelpaisp
10,1997,3,0,mueha,sfelpaisp
11,1997,4,0,mueha,sfelpaisp
12,1998,1,0,mueha,sfelpaisp
13,1998,2,0,mueha,sfelpaisp
14,1998,3,0,mueha,sfelpaisp
15,1998,4,0,mueha,sfelpaisp
16,1999,1,0,mueha,sfelpaisp
17,1999,2,0,mueha,sfelpaisp
18,1999,3,0,mueha,sfelpaisp
19,1999,4,0,mueha,sfelpaisp
20,2000,1,0,mueha,sfelpaisp
21,2000,2,0,mueha,sfelpaisp
22,2000,3,0,mueha,sfelpaisp
23,2000,4,0,mueha,sfelpaisp
24,2001,1,0,mueha,sfelpaisp
25,2001,2,0,mueha,sfelpaisp
26,2001,3,0,mueha,sfelpaisp
27,2001,4,0,mueha,sfelpaisp
28,2002,1,0,mueha,sfelpaisp
29,2002,2,0,mueha,sfelpaisp
30,2002,3,0,mueha,sfelpaisp
31,2002,4,0,mueha,sfelpaisp
32,2003,1,0,mueha,sfelpaisp
33,2003,2,0,mueha,sfelpaisp
34,2003,3,0,mueha,sfelpaisp
35,2003,4,0,mueha,sfelpaisp
36,2004,1,0,mueha,sfelpaisp
37,2004,2,0,mueha,sfelpaisp
38,2004,3,0,mueha,sfelpaisp
39,2004,4,0,mueha,sfelpaisp
40,2005,1,0,mueha,sfelpaisp
41,2005,2,0,mueha,sfelpaisp
42,2005,3,0,mueha,sfelpaisp
43,2005,4,0,mueha,sfelpaisp
44,2006,1,0,mueha,sfelpaisp
45,2006,2,0,mueha,sfelpaisp
46,2006,3,0,mueha,sfelpaisp
47,2006,4,0,mueha,sfelpaisp
48,2007,1,0,mueha,sfelpaisp
49,2007,2,0,mueha,sfelpaisp
50,2007,3,0,mueha,sfelpaisp
51,2007,4,0,mueha,sfelpaisp
52,2008,1,0,mueha,sfelpaisp
53,2008,2,0,mueha,sfelpaisp
54,2008,3,0,mueha,sfelpaisp
55,2008,4,0,mueha,sfelpaisp
56,2009,1,0,mueha,sfelpaisp
57,2009,2,0,mueha,sfelpaisp
58,2009,3,0,mueha,sfelpaisp
59,2009,4,0,mueha,sfelpaisp
60,2010,1,0,mueha,sfelpaisp
61,2010,2,0,mueha,sfelpaisp
62,2010,3,0,mueha,sfelpaisp
63,2010,4,0,mueha,sfelpaisp
64,2011,1,0,mueha,sfelpaisp
65,2011,2,0,mueha,sfelpaisp
66,2011,3,0,mueha,sfelpaisp
67,2011,4,0,mueha,sfelpaisp
68,2012,1,0,mueha,sfelpaisp
69,2012,2,0,mueha,sfelpaisp
70,2012,3,0,mueha,sfelpaisp
71,2012,4,0,mueha,sfelpaisp
72,2013,1,0,mueha,sfelpaisp
73,2013,2,0,mueha,sfelpaisp
74,2013,3,0,mueha,sfelpaisp
75,2013,4,0,mueha,sfelpaisp
76,2014,1,0,mueha,sfelpaisp
77,2014,2,0,mueha,sfelpaisp
78,2014,3,0,mueha,sfelpaisp
79,2014,4,0,mueha,sfelpaisp
80,2015,1,0,mueha,sfelpaisp
81,2015,2,0,mueha,sfelpaisp
82,2015,3,0,mueha,sfelpaisp
83,2015,4,0,mueha,sfelpaisp
84,2016,1,0,mueha,sfelpaisp
85,2016,2,0,mueha,sfelpaisp
86,2016,3,0,mueha,sfelpaisp
87,2016,4,0,mueha,sfelpaisp
88,2017,1,0,mueha,sfelpaisp
89,2017,2,0,mueha,sfelpaisp
90,2017,3,0,mueha,sfelpaisp
91,2017,4,0,mueha,sfelpaisp
92,2018,1,0,mueha,sfelpaisp
93,2018,2,0,mueha,sfelpaisp
94,2018,3,0,mueha,sfelpaisp
95,2018,4,0,mueha,sfelpaisp
96,2019,1,0,mueha,sfelpaisp
97,2019,2,0,mueha,sfelpaisp
98,2019,3,0,mueha,sfelpaisp
99,2019,4,0,mueha,sfelpaisp
100,2020,1,0,mueha,sfelpaisp
101,2020,2,0,mueha,sfelpaisp
0,1995,1,0,mueha,sffigarop
1,1995,2,0,mueha,sffigarop
2,1995,3,0,mueha,sffigarop
3,1995,4,0,mueha,sffigarop
4,1996,1,0,mueha,sffigarop
5,1996,2,0,mueha,sffigarop
6,1996,3,0,mueha,sffigarop
7,1996,4,0,mueha,sffigarop
8,1997,1,0,mueha,sffigarop
9,1997,2,0,mueha,sffigarop
10,1997,3,0,mueha,sffigarop
11,1997,4,0,mueha,sffigarop
12,1998,1,0,mueha,sffigarop
13,1998,2,0,mueha,sffigarop
14,1998,3,0,mueha,sffigarop
15,1998,4,0,mueha,sffigarop
16,1999,1,0,mueha,sffigarop
17,1999,2,0,mueha,sffigarop
18,1999,3,0,mueha,sffigarop
19,1999,4,0,mueha,sffigarop
20,2000,1,0,mueha,sffigarop
21,2000,2,0,mueha,sffigarop
22,2000,3,0,mueha,sffigarop
23,2000,4,0,mueha,sffigarop
24,2001,1,0,mueha,sffigarop
25,2001,2,0,mueha,sffigarop
26,2001,3,0,mueha,sffigarop
27,2001,4,0,mueha,sffigarop
28,2002,1,0,mueha,sffigarop
29,2002,2,0,mueha,sffigarop
30,2002,3,0,mueha,sffigarop
31,2002,4,0,mueha,sffigarop
32,2003,1,0,mueha,sffigarop
33,2003,2,0,mueha,sffigarop
34,2003,3,0,mueha,sffigarop
35,2003,4,0,mueha,sffigarop
36,2004,1,0,mueha,sffigarop
37,2004,2,0,mueha,sffigarop
38,2004,3,0,mueha,sffigarop
39,2004,4,0,mueha,sffigarop
40,2005,1,0,mueha,sffigarop
41,2005,2,0,mueha,sffigarop
42,2005,3,0,mueha,sffigarop
43,2005,4,0,mueha,sffigarop
44,2006,1,0,mueha,sffigarop
45,2006,2,0,mueha,sffigarop
46,2006,3,0,mueha,sffigarop
47,2006,4,0,mueha,sffigarop
48,2007,1,0,mueha,sffigarop
49,2007,2,0,mueha,sffigarop
50,2007,3,0,mueha,sffigarop
51,2007,4,0,mueha,sffigarop
52,2008,1,0,mueha,sffigarop
53,2008,2,0,mueha,sffigarop
54,2008,3,0,mueha,sffigarop
55,2008,4,0,mueha,sffigarop
56,2009,1,0,mueha,sffigarop
57,2009,2,0,mueha,sffigarop
58,2009,3,0,mueha,sffigarop
59,2009,4,0,mueha,sffigarop
60,2010,1,0,mueha,sffigarop
61,2010,2,0,mueha,sffigarop
62,2010,3,0,mueha,sffigarop
63,2010,4,0,mueha,sffigarop
64,2011,1,0,mueha,sffigarop
65,2011,2,0,mueha,sffigarop
66,2011,3,0,mueha,sffigarop
67,2011,4,0,mueha,sffigarop
68,2012,1,0,mueha,sffigarop
69,2012,2,0,mueha,sffigarop
70,2012,3,0,mueha,sffigarop
71,2012,4,0,mueha,sffigarop
72,2013,1,0,mueha,sffigarop
73,2013,2,0,mueha,sffigarop
74,2013,3,0,mueha,sffigarop
75,2013,4,0,mueha,sffigarop
76,2014,1,0,mueha,sffigarop
77,2014,2,0,mueha,sffigarop
78,2014,3,0,mueha,sffigarop
79,2014,4,0,mueha,sffigarop
80,2015,1,0,mueha,sffigarop
81,2015,2,0,mueha,sffigarop
82,2015,3,0,mueha,sffigarop
83,2015,4,0,mueha,sffigarop
84,2016,1,0,mueha,sffigarop
85,2016,2,0,mueha,sffigarop
86,2016,3,0,mueha,sffigarop
87,2016,4,0,mueha,sffigarop
88,2017,1,0,mueha,sffigarop
89,2017,2,0,mueha,sffigarop
90,2017,3,0,mueha,sffigarop
91,2017,4,0,mueha,sffigarop
92,2018,1,0,mueha,sffigarop
93,2018,2,0,mueha,sffigarop
94,2018,3,0,mueha,sffigarop
95,2018,4,0,mueha,sffigarop
96,2019,1,0,mueha,sffigarop
97,2019,2,0,mueha,sffigarop
98,2019,3,0,mueha,sffigarop
99,2019,4,0,mueha,sffigarop
100,2020,1,0,mueha,sffigarop
101,2020,2,0,mueha,sffigarop
0,1995,1,0,mueha,sfmaip
1,1995,2,0,mueha,sfmaip
2,1995,3,0,mueha,sfmaip
3,1995,4,0,mueha,sfmaip
4,1996,1,0,mueha,sfmaip
5,1996,2,0,mueha,sfmaip
6,1996,3,0,mueha,sfmaip
7,1996,4,0,mueha,sfmaip
8,1997,1,0,mueha,sfmaip
9,1997,2,0,mueha,sfmaip
10,1997,3,0,mueha,sfmaip
11,1997,4,0,mueha,sfmaip
12,1998,1,0,mueha,sfmaip
13,1998,2,0,mueha,sfmaip
14,1998,3,0,mueha,sfmaip
15,1998,4,0,mueha,sfmaip
16,1999,1,0,mueha,sfmaip
17,1999,2,0,mueha,sfmaip
18,1999,3,0,mueha,sfmaip
19,1999,4,0,mueha,sfmaip
20,2000,1,0,mueha,sfmaip
21,2000,2,0,mueha,sfmaip
22,2000,3,0,mueha,sfmaip
23,2000,4,0,mueha,sfmaip
24,2001,1,0,mueha,sfmaip
25,2001,2,0,mueha,sfmaip
26,2001,3,0,mueha,sfmaip
27,2001,4,0,mueha,sfmaip
28,2002,1,0,mueha,sfmaip
29,2002,2,0,mueha,sfmaip
30,2002,3,0,mueha,sfmaip
31,2002,4,0,mueha,sfmaip
32,2003,1,0,mueha,sfmaip
33,2003,2,0,mueha,sfmaip
34,2003,3,0,mueha,sfmaip
35,2003,4,0,mueha,sfmaip
36,2004,1,0,mueha,sfmaip
37,2004,2,0,mueha,sfmaip
38,2004,3,0,mueha,sfmaip
39,2004,4,0,mueha,sfmaip
40,2005,1,0,mueha,sfmaip
41,2005,2,0,mueha,sfmaip
42,2005,3,0,mueha,sfmaip
43,2005,4,0,mueha,sfmaip
44,2006,1,0,mueha,sfmaip
45,2006,2,0,mueha,sfmaip
46,2006,3,0,mueha,sfmaip
47,2006,4,0,mueha,sfmaip
48,2007,1,0,mueha,sfmaip
49,2007,2,0,mueha,sfmaip
50,2007,3,0,mueha,sfmaip
51,2007,4,0,mueha,sfmaip
52,2008,1,0,mueha,sfmaip
53,2008,2,0,mueha,sfmaip
54,2008,3,0,mueha,sfmaip
55,2008,4,0,mueha,sfmaip
56,2009,1,0,mueha,sfmaip
57,2009,2,0,mueha,sfmaip
58,2009,3,0,mueha,sfmaip
59,2009,4,0,mueha,sfmaip
60,2010,1,0,mueha,sfmaip
61,2010,2,0,mueha,sfmaip
62,2010,3,0,mueha,sfmaip
63,2010,4,0,mueha,sfmaip
64,2011,1,0,mueha,sfmaip
65,2011,2,0,mueha,sfmaip
66,2011,3,0,mueha,sfmaip
67,2011,4,0,mueha,sfmaip
68,2012,1,0,mueha,sfmaip
69,2012,2,0,mueha,sfmaip
70,2012,3,0,mueha,sfmaip
71,2012,4,0,mueha,sfmaip
72,2013,1,0,mueha,sfmaip
73,2013,2,0,mueha,sfmaip
74,2013,3,0,mueha,sfmaip
75,2013,4,0,mueha,sfmaip
76,2014,1,0,mueha,sfmaip
77,2014,2,0,mueha,sfmaip
78,2014,3,0,mueha,sfmaip
79,2014,4,0,mueha,sfmaip
80,2015,1,0,mueha,sfmaip
81,2015,2,0,mueha,sfmaip
82,2015,3,0,mueha,sfmaip
83,2015,4,0,mueha,sfmaip
84,2016,1,0,mueha,sfmaip
85,2016,2,0,mueha,sfmaip
86,2016,3,0,mueha,sfmaip
87,2016,4,0,mueha,sfmaip
88,2017,1,0,mueha,sfmaip
89,2017,2,0,mueha,sfmaip
90,2017,3,0,mueha,sfmaip
91,2017,4,0,mueha,sfmaip
92,2018,1,0,mueha,sfmaip
93,2018,2,0,mueha,sfmaip
94,2018,3,0,mueha,sfmaip
95,2018,4,0,mueha,sfmaip
96,2019,1,0,mueha,sfmaip
97,2019,2,0,mueha,sfmaip
98,2019,3,0,mueha,sfmaip
99,2019,4,0,mueha,sfmaip
100,2020,1,0,mueha,sfmaip
101,2020,2,0,mueha,sfmaip
0,1995,1,0,mueha,sfsankeip
1,1995,2,0,mueha,sfsankeip
2,1995,3,0,mueha,sfsankeip
3,1995,4,0,mueha,sfsankeip
4,1996,1,0,mueha,sfsankeip
5,1996,2,0,mueha,sfsankeip
6,1996,3,0,mueha,sfsankeip
7,1996,4,0,mueha,sfsankeip
8,1997,1,0,mueha,sfsankeip
9,1997,2,0,mueha,sfsankeip
10,1997,3,0,mueha,sfsankeip
11,1997,4,0,mueha,sfsankeip
12,1998,1,0,mueha,sfsankeip
13,1998,2,0,mueha,sfsankeip
14,1998,3,0,mueha,sfsankeip
15,1998,4,0,mueha,sfsankeip
16,1999,1,0,mueha,sfsankeip
17,1999,2,0,mueha,sfsankeip
18,1999,3,0,mueha,sfsankeip
19,1999,4,0,mueha,sfsankeip
20,2000,1,0,mueha,sfsankeip
21,2000,2,0,mueha,sfsankeip
22,2000,3,0,mueha,sfsankeip
23,2000,4,0,mueha,sfsankeip
24,2001,1,0,mueha,sfsankeip
25,2001,2,0,mueha,sfsankeip
26,2001,3,0,mueha,sfsankeip
27,2001,4,0,mueha,sfsankeip
28,2002,1,0,mueha,sfsankeip
29,2002,2,0,mueha,sfsankeip
30,2002,3,0,mueha,sfsankeip
31,2002,4,0,mueha,sfsankeip
32,2003,1,0,mueha,sfsankeip
33,2003,2,0,mueha,sfsankeip
34,2003,3,0,mueha,sfsankeip
35,2003,4,0,mueha,sfsankeip
36,2004,1,0,mueha,sfsankeip
37,2004,2,0,mueha,sfsankeip
38,2004,3,0,mueha,sfsankeip
39,2004,4,0,mueha,sfsankeip
40,2005,1,0,mueha,sfsankeip
41,2005,2,0,mueha,sfsankeip
42,2005,3,0,mueha,sfsankeip
43,2005,4,0,mueha,sfsankeip
44,2006,1,0,mueha,sfsankeip
45,2006,2,0,mueha,sfsankeip
46,2006,3,0,mueha,sfsankeip
47,2006,4,0,mueha,sfsankeip
48,2007,1,0,mueha,sfsankeip
49,2007,2,0,mueha,sfsankeip
50,2007,3,0,mueha,sfsankeip
51,2007,4,0,mueha,sfsankeip
52,2008,1,0,mueha,sfsankeip
53,2008,2,0,mueha,sfsankeip
54,2008,3,0,mueha,sfsankeip
55,2008,4,0,mueha,sfsankeip
56,2009,1,0,mueha,sfsankeip
57,2009,2,0,mueha,sfsankeip
58,2009,3,0,mueha,sfsankeip
59,2009,4,0,mueha,sfsankeip
60,2010,1,0,mueha,sfsankeip
61,2010,2,0,mueha,sfsankeip
62,2010,3,0,mueha,sfsankeip
63,2010,4,0,mueha,sfsankeip
64,2011,1,0,mueha,sfsankeip
65,2011,2,0,mueha,sfsankeip
66,2011,3,0,mueha,sfsankeip
67,2011,4,0,mueha,sfsankeip
68,2012,1,0,mueha,sfsankeip
69,2012,2,0,mueha,sfsankeip
70,2012,3,0,mueha,sfsankeip
71,2012,4,0,mueha,sfsankeip
72,2013,1,0,mueha,sfsankeip
73,2013,2,0,mueha,sfsankeip
74,2013,3,0,mueha,sfsankeip
75,2013,4,0,mueha,sfsankeip
76,2014,1,0,mueha,sfsankeip
77,2014,2,0,mueha,sfsankeip
78,2014,3,0,mueha,sfsankeip
79,2014,4,0,mueha,sfsankeip
80,2015,1,0,mueha,sfsankeip
81,2015,2,0,mueha,sfsankeip
82,2015,3,0,mueha,sfsankeip
83,2015,4,0,mueha,sfsankeip
84,2016,1,0,mueha,sfsankeip
85,2016,2,0,mueha,sfsankeip
86,2016,3,0,mueha,sfsankeip
87,2016,4,0,mueha,sfsankeip
88,2017,1,0,mueha,sfsankeip
89,2017,2,0,mueha,sfsankeip
90,2017,3,0,mueha,sfsankeip
91,2017,4,0,mueha,sfsankeip
92,2018,1,0,mueha,sfsankeip
93,2018,2,0,mueha,sfsankeip
94,2018,3,0,mueha,sfsankeip
95,2018,4,0,mueha,sfsankeip
96,2019,1,0,mueha,sfsankeip
97,2019,2,0,mueha,sfsankeip
98,2019,3,0,mueha,sfsankeip
99,2019,4,0,mueha,sfsankeip
100,2020,1,0,mueha,sfsankeip
101,2020,2,0,mueha,sfsankeip
0,1995,1,0,naamp,sfusat
1,1995,2,0,naamp,sfusat
2,1995,3,0,naamp,sfusat
3,1995,4,0,naamp,sfusat
4,1996,1,0,naamp,sfusat
5,1996,2,0,naamp,sfusat
6,1996,3,0,naamp,sfusat
7,1996,4,0,naamp,sfusat
8,1997,1,0,naamp,sfusat
9,1997,2,0,naamp,sfusat
10,1997,3,0,naamp,sfusat
11,1997,4,0,naamp,sfusat
12,1998,1,0,naamp,sfusat
13,1998,2,0,naamp,sfusat
14,1998,3,0,naamp,sfusat
15,1998,4,0,naamp,sfusat
16,1999,1,0,naamp,sfusat
17,1999,2,0,naamp,sfusat
18,1999,3,0,naamp,sfusat
19,1999,4,0,naamp,sfusat
20,2000,1,0,naamp,sfusat
21,2000,2,0,naamp,sfusat
22,2000,3,0,naamp,sfusat
23,2000,4,0,naamp,sfusat
24,2001,1,0,naamp,sfusat
25,2001,2,0,naamp,sfusat
26,2001,3,0,naamp,sfusat
27,2001,4,0,naamp,sfusat
28,2002,1,0,naamp,sfusat
29,2002,2,0,naamp,sfusat
30,2002,3,0,naamp,sfusat
31,2002,4,0,naamp,sfusat
32,2003,1,0,naamp,sfusat
33,2003,2,0,naamp,sfusat
34,2003,3,0,naamp,sfusat
35,2003,4,0,naamp,sfusat
36,2004,1,0,naamp,sfusat
37,2004,2,0,naamp,sfusat
38,2004,3,0,naamp,sfusat
39,2004,4,0,naamp,sfusat
40,2005,1,0,naamp,sfusat
41,2005,2,0,naamp,sfusat
42,2005,3,0,naamp,sfusat
43,2005,4,0,naamp,sfusat
44,2006,1,0,naamp,sfusat
45,2006,2,0,naamp,sfusat
46,2006,3,0,naamp,sfusat
47,2006,4,0,naamp,sfusat
48,2007,1,0,naamp,sfusat
49,2007,2,0,naamp,sfusat
50,2007,3,0,naamp,sfusat
51,2007,4,0,naamp,sfusat
52,2008,1,0,naamp,sfusat
53,2008,2,0,naamp,sfusat
54,2008,3,0,naamp,sfusat
55,2008,4,0,naamp,sfusat
56,2009,1,0,naamp,sfusat
57,2009,2,0,naamp,sfusat
58,2009,3,0,naamp,sfusat
59,2009,4,0,naamp,sfusat
60,2010,1,0,naamp,sfusat
61,2010,2,0,naamp,sfusat
62,2010,3,0,naamp,sfusat
63,2010,4,0,naamp,sfusat
64,2011,1,0,naamp,sfusat
65,2011,2,0,naamp,sfusat
66,2011,3,0,naamp,sfusat
67,2011,4,0,naamp,sfusat
68,2012,1,0,naamp,sfusat
69,2012,2,0,naamp,sfusat
70,2012,3,0,naamp,sfusat
71,2012,4,0,naamp,sfusat
72,2013,1,0,naamp,sfusat
73,2013,2,0,naamp,sfusat
74,2013,3,0,naamp,sfusat
75,2013,4,0,naamp,sfusat
76,2014,1,0,naamp,sfusat
77,2014,2,0,naamp,sfusat
78,2014,3,0,naamp,sfusat
79,2014,4,0,naamp,sfusat
80,2015,1,0,naamp,sfusat
81,2015,2,0,naamp,sfusat
82,2015,3,0,naamp,sfusat
83,2015,4,0,naamp,sfusat
84,2016,1,0,naamp,sfusat
85,2016,2,0,naamp,sfusat
86,2016,3,0,naamp,sfusat
87,2016,4,0,naamp,sfusat
88,2017,1,0,naamp,sfusat
89,2017,2,0,naamp,sfusat
90,2017,3,0,naamp,sfusat
91,2017,4,0,naamp,sfusat
92,2018,1,0,naamp,sfusat
93,2018,2,0,naamp,sfusat
94,2018,3,0,naamp,sfusat
95,2018,4,0,naamp,sfusat
96,2019,1,0,naamp,sfusat
97,2019,2,0,naamp,sfusat
98,2019,3,0,naamp,sfusat
99,2019,4,0,naamp,sfusat
100,2020,1,0,naamp,sfusat
101,2020,2,0,naamp,sfusat
0,1995,1,0,naamp,sfwsj
1,1995,2,0,naamp,sfwsj
2,1995,3,0,naamp,sfwsj
3,1995,4,0,naamp,sfwsj
4,1996,1,0,naamp,sfwsj
5,1996,2,0,naamp,sfwsj
6,1996,3,0,naamp,sfwsj
7,1996,4,0,naamp,sfwsj
8,1997,1,0,naamp,sfwsj
9,1997,2,0,naamp,sfwsj
10,1997,3,0,naamp,sfwsj
11,1997,4,0,naamp,sfwsj
12,1998,1,0,naamp,sfwsj
13,1998,2,0,naamp,sfwsj
14,1998,3,0,naamp,sfwsj
15,1998,4,0,naamp,sfwsj
16,1999,1,0,naamp,sfwsj
17,1999,2,0,naamp,sfwsj
18,1999,3,0,naamp,sfwsj
19,1999,4,0,naamp,sfwsj
20,2000,1,0,naamp,sfwsj
21,2000,2,0,naamp,sfwsj
22,2000,3,0,naamp,sfwsj
23,2000,4,0,naamp,sfwsj
24,2001,1,0,naamp,sfwsj
25,2001,2,0,naamp,sfwsj
26,2001,3,0,naamp,sfwsj
27,2001,4,0,naamp,sfwsj
28,2002,1,0,naamp,sfwsj
29,2002,2,0,naamp,sfwsj
30,2002,3,0,naamp,sfwsj
31,2002,4,0,naamp,sfwsj
32,2003,1,0,naamp,sfwsj
33,2003,2,0,naamp,sfwsj
34,2003,3,0,naamp,sfwsj
35,2003,4,0,naamp,sfwsj
36,2004,1,0,naamp,sfwsj
37,2004,2,0,naamp,sfwsj
38,2004,3,0,naamp,sfwsj
39,2004,4,0,naamp,sfwsj
40,2005,1,0,naamp,sfwsj
41,2005,2,0,naamp,sfwsj
42,2005,3,0,naamp,sfwsj
43,2005,4,0,naamp,sfwsj
44,2006,1,0,naamp,sfwsj
45,2006,2,0,naamp,sfwsj
46,2006,3,0,naamp,sfwsj
47,2006,4,0,naamp,sfwsj
48,2007,1,0,naamp,sfwsj
49,2007,2,0,naamp,sfwsj
50,2007,3,0,naamp,sfwsj
51,2007,4,0,naamp,sfwsj
52,2008,1,0,naamp,sfwsj
53,2008,2,0,naamp,sfwsj
54,2008,3,0,naamp,sfwsj
55,2008,4,0,naamp,sfwsj
56,2009,1,0,naamp,sfwsj
57,2009,2,0,naamp,sfwsj
58,2009,3,0,naamp,sfwsj
59,2009,4,0,naamp,sfwsj
60,2010,1,0,naamp,sfwsj
61,2010,2,0,naamp,sfwsj
62,2010,3,0,naamp,sfwsj
63,2010,4,0,naamp,sfwsj
64,2011,1,0,naamp,sfwsj
65,2011,2,0,naamp,sfwsj
66,2011,3,0,naamp,sfwsj
67,2011,4,0,naamp,sfwsj
68,2012,1,0,naamp,sfwsj
69,2012,2,0,naamp,sfwsj
70,2012,3,0,naamp,sfwsj
71,2012,4,0,naamp,sfwsj
72,2013,1,0,naamp,sfwsj
73,2013,2,0,naamp,sfwsj
74,2013,3,0,naamp,sfwsj
75,2013,4,0,naamp,sfwsj
76,2014,1,0,naamp,sfwsj
77,2014,2,0,naamp,sfwsj
78,2014,3,0,naamp,sfwsj
79,2014,4,0,naamp,sfwsj
80,2015,1,0,naamp,sfwsj
81,2015,2,0,naamp,sfwsj
82,2015,3,0,naamp,sfwsj
83,2015,4,0,naamp,sfwsj
84,2016,1,0,naamp,sfwsj
85,2016,2,0,naamp,sfwsj
86,2016,3,0,naamp,sfwsj
87,2016,4,0,naamp,sfwsj
88,2017,1,0,naamp,sfwsj
89,2017,2,0,naamp,sfwsj
90,2017,3,0,naamp,sfwsj
91,2017,4,0,naamp,sfwsj
92,2018,1,0,naamp,sfwsj
93,2018,2,0,naamp,sfwsj
94,2018,3,0,naamp,sfwsj
95,2018,4,0,naamp,sfwsj
96,2019,1,0,naamp,sfwsj
97,2019,2,0,naamp,sfwsj
98,2019,3,0,naamp,sfwsj
99,2019,4,0,naamp,sfwsj
100,2020,1,0,naamp,sfwsj
101,2020,2,0,naamp,sfwsj
0,1995,1,0,naamp,sfnyt
1,1995,2,0,naamp,sfnyt
2,1995,3,0,naamp,sfnyt
3,1995,4,0,naamp,sfnyt
4,1996,1,0,naamp,sfnyt
5,1996,2,0,naamp,sfnyt
6,1996,3,0,naamp,sfnyt
7,1996,4,0,naamp,sfnyt
8,1997,1,0,naamp,sfnyt
9,1997,2,0,naamp,sfnyt
10,1997,3,0,naamp,sfnyt
11,1997,4,0,naamp,sfnyt
12,1998,1,0,naamp,sfnyt
13,1998,2,0,naamp,sfnyt
14,1998,3,0,naamp,sfnyt
15,1998,4,0,naamp,sfnyt
16,1999,1,0,naamp,sfnyt
17,1999,2,0,naamp,sfnyt
18,1999,3,0,naamp,sfnyt
19,1999,4,0,naamp,sfnyt
20,2000,1,0,naamp,sfnyt
21,2000,2,0,naamp,sfnyt
22,2000,3,0,naamp,sfnyt
23,2000,4,0,naamp,sfnyt
24,2001,1,0,naamp,sfnyt
25,2001,2,0,naamp,sfnyt
26,2001,3,0,naamp,sfnyt
27,2001,4,0,naamp,sfnyt
28,2002,1,0,naamp,sfnyt
29,2002,2,0,naamp,sfnyt
30,2002,3,0,naamp,sfnyt
31,2002,4,0,naamp,sfnyt
32,2003,1,0,naamp,sfnyt
33,2003,2,0,naamp,sfnyt
34,2003,3,0,naamp,sfnyt
35,2003,4,0,naamp,sfnyt
36,2004,1,0,naamp,sfnyt
37,2004,2,0,naamp,sfnyt
38,2004,3,0,naamp,sfnyt
39,2004,4,0,naamp,sfnyt
40,2005,1,0,naamp,sfnyt
41,2005,2,0,naamp,sfnyt
42,2005,3,0,naamp,sfnyt
43,2005,4,0,naamp,sfnyt
44,2006,1,0,naamp,sfnyt
45,2006,2,0,naamp,sfnyt
46,2006,3,0,naamp,sfnyt
47,2006,4,0,naamp,sfnyt
48,2007,1,0,naamp,sfnyt
49,2007,2,0,naamp,sfnyt
50,2007,3,0,naamp,sfnyt
51,2007,4,0,naamp,sfnyt
52,2008,1,0,naamp,sfnyt
53,2008,2,0,naamp,sfnyt
54,2008,3,0,naamp,sfnyt
55,2008,4,0,naamp,sfnyt
56,2009,1,0,naamp,sfnyt
57,2009,2,0,naamp,sfnyt
