,year,quarter,count,company_code,pub_code
82,2015,3,0,srvi,sfusat
83,2015,4,0,srvi,sfusat
84,2016,1,0,srvi,sfusat
85,2016,2,0,srvi,sfusat
86,2016,3,0,srvi,sfusat
87,2016,4,0,srvi,sfusat
88,2017,1,0,srvi,sfusat
89,2017,2,0,srvi,sfusat
90,2017,3,0,srvi,sfusat
91,2017,4,0,srvi,sfusat
92,2018,1,0,srvi,sfusat
93,2018,2,0,srvi,sfusat
94,2018,3,0,srvi,sfusat
95,2018,4,0,srvi,sfusat
96,2019,1,0,srvi,sfusat
97,2019,2,0,srvi,sfusat
98,2019,3,0,srvi,sfusat
99,2019,4,0,srvi,sfusat
100,2020,1,0,srvi,sfusat
101,2020,2,0,srvi,sfusat
0,1995,1,0,srvi,sfwsj
1,1995,2,0,srvi,sfwsj
2,1995,3,0,srvi,sfwsj
3,1995,4,0,srvi,sfwsj
4,1996,1,0,srvi,sfwsj
5,1996,2,0,srvi,sfwsj
6,1996,3,0,srvi,sfwsj
7,1996,4,0,srvi,sfwsj
8,1997,1,0,srvi,sfwsj
9,1997,2,0,srvi,sfwsj
10,1997,3,0,srvi,sfwsj
11,1997,4,0,srvi,sfwsj
12,1998,1,0,srvi,sfwsj
13,1998,2,0,srvi,sfwsj
14,1998,3,0,srvi,sfwsj
15,1998,4,0,srvi,sfwsj
16,1999,1,0,srvi,sfwsj
17,1999,2,0,srvi,sfwsj
18,1999,3,0,srvi,sfwsj
19,1999,4,0,srvi,sfwsj
20,2000,1,0,srvi,sfwsj
21,2000,2,0,srvi,sfwsj
22,2000,3,0,srvi,sfwsj
23,2000,4,0,srvi,sfwsj
24,2001,1,0,srvi,sfwsj
25,2001,2,0,srvi,sfwsj
26,2001,3,0,srvi,sfwsj
27,2001,4,0,srvi,sfwsj
28,2002,1,0,srvi,sfwsj
29,2002,2,0,srvi,sfwsj
30,2002,3,0,srvi,sfwsj
31,2002,4,0,srvi,sfwsj
32,2003,1,0,srvi,sfwsj
33,2003,2,0,srvi,sfwsj
34,2003,3,0,srvi,sfwsj
35,2003,4,0,srvi,sfwsj
36,2004,1,0,srvi,sfwsj
37,2004,2,0,srvi,sfwsj
38,2004,3,0,srvi,sfwsj
39,2004,4,0,srvi,sfwsj
40,2005,1,0,srvi,sfwsj
41,2005,2,0,srvi,sfwsj
42,2005,3,0,srvi,sfwsj
43,2005,4,0,srvi,sfwsj
44,2006,1,0,srvi,sfwsj
45,2006,2,0,srvi,sfwsj
46,2006,3,0,srvi,sfwsj
47,2006,4,0,srvi,sfwsj
48,2007,1,0,srvi,sfwsj
49,2007,2,0,srvi,sfwsj
50,2007,3,0,srvi,sfwsj
51,2007,4,0,srvi,sfwsj
52,2008,1,0,srvi,sfwsj
53,2008,2,0,srvi,sfwsj
54,2008,3,0,srvi,sfwsj
55,2008,4,0,srvi,sfwsj
56,2009,1,0,srvi,sfwsj
57,2009,2,0,srvi,sfwsj
58,2009,3,0,srvi,sfwsj
59,2009,4,0,srvi,sfwsj
60,2010,1,0,srvi,sfwsj
61,2010,2,0,srvi,sfwsj
62,2010,3,0,srvi,sfwsj
63,2010,4,0,srvi,sfwsj
64,2011,1,0,srvi,sfwsj
65,2011,2,0,srvi,sfwsj
66,2011,3,0,srvi,sfwsj
67,2011,4,0,srvi,sfwsj
68,2012,1,0,srvi,sfwsj
69,2012,2,0,srvi,sfwsj
70,2012,3,0,srvi,sfwsj
71,2012,4,0,srvi,sfwsj
72,2013,1,0,srvi,sfwsj
73,2013,2,0,srvi,sfwsj
74,2013,3,0,srvi,sfwsj
75,2013,4,0,srvi,sfwsj
76,2014,1,0,srvi,sfwsj
77,2014,2,0,srvi,sfwsj
78,2014,3,0,srvi,sfwsj
79,2014,4,0,srvi,sfwsj
80,2015,1,0,srvi,sfwsj
81,2015,2,0,srvi,sfwsj
82,2015,3,0,srvi,sfwsj
83,2015,4,0,srvi,sfwsj
84,2016,1,0,srvi,sfwsj
85,2016,2,0,srvi,sfwsj
86,2016,3,0,srvi,sfwsj
87,2016,4,0,srvi,sfwsj
88,2017,1,0,srvi,sfwsj
89,2017,2,0,srvi,sfwsj
90,2017,3,0,srvi,sfwsj
91,2017,4,0,srvi,sfwsj
92,2018,1,0,srvi,sfwsj
93,2018,2,0,srvi,sfwsj
94,2018,3,0,srvi,sfwsj
95,2018,4,0,srvi,sfwsj
96,2019,1,0,srvi,sfwsj
97,2019,2,0,srvi,sfwsj
98,2019,3,0,srvi,sfwsj
99,2019,4,0,srvi,sfwsj
100,2020,1,0,srvi,sfwsj
101,2020,2,0,srvi,sfwsj
0,1995,1,0,srvi,sfnyt
1,1995,2,0,srvi,sfnyt
2,1995,3,0,srvi,sfnyt
3,1995,4,0,srvi,sfnyt
4,1996,1,0,srvi,sfnyt
5,1996,2,0,srvi,sfnyt
6,1996,3,0,srvi,sfnyt
7,1996,4,0,srvi,sfnyt
8,1997,1,0,srvi,sfnyt
9,1997,2,0,srvi,sfnyt
10,1997,3,0,srvi,sfnyt
11,1997,4,0,srvi,sfnyt
12,1998,1,0,srvi,sfnyt
13,1998,2,0,srvi,sfnyt
14,1998,3,0,srvi,sfnyt
15,1998,4,0,srvi,sfnyt
16,1999,1,0,srvi,sfnyt
17,1999,2,0,srvi,sfnyt
18,1999,3,0,srvi,sfnyt
19,1999,4,0,srvi,sfnyt
20,2000,1,0,srvi,sfnyt
21,2000,2,0,srvi,sfnyt
22,2000,3,0,srvi,sfnyt
23,2000,4,0,srvi,sfnyt
24,2001,1,0,srvi,sfnyt
25,2001,2,0,srvi,sfnyt
26,2001,3,0,srvi,sfnyt
27,2001,4,0,srvi,sfnyt
28,2002,1,0,srvi,sfnyt
29,2002,2,0,srvi,sfnyt
30,2002,3,0,srvi,sfnyt
31,2002,4,0,srvi,sfnyt
32,2003,1,0,srvi,sfnyt
33,2003,2,0,srvi,sfnyt
34,2003,3,0,srvi,sfnyt
35,2003,4,0,srvi,sfnyt
36,2004,1,0,srvi,sfnyt
37,2004,2,0,srvi,sfnyt
38,2004,3,0,srvi,sfnyt
39,2004,4,0,srvi,sfnyt
40,2005,1,0,srvi,sfnyt
41,2005,2,0,srvi,sfnyt
42,2005,3,0,srvi,sfnyt
43,2005,4,0,srvi,sfnyt
44,2006,1,0,srvi,sfnyt
45,2006,2,0,srvi,sfnyt
46,2006,3,0,srvi,sfnyt
47,2006,4,0,srvi,sfnyt
48,2007,1,0,srvi,sfnyt
49,2007,2,0,srvi,sfnyt
50,2007,3,0,srvi,sfnyt
51,2007,4,0,srvi,sfnyt
52,2008,1,0,srvi,sfnyt
53,2008,2,0,srvi,sfnyt
54,2008,3,0,srvi,sfnyt
55,2008,4,0,srvi,sfnyt
56,2009,1,0,srvi,sfnyt
57,2009,2,0,srvi,sfnyt
58,2009,3,0,srvi,sfnyt
59,2009,4,0,srvi,sfnyt
60,2010,1,0,srvi,sfnyt
61,2010,2,0,srvi,sfnyt
62,2010,3,0,srvi,sfnyt
63,2010,4,0,srvi,sfnyt
64,2011,1,0,srvi,sfnyt
65,2011,2,0,srvi,sfnyt
66,2011,3,0,srvi,sfnyt
67,2011,4,0,srvi,sfnyt
68,2012,1,0,srvi,sfnyt
69,2012,2,0,srvi,sfnyt
70,2012,3,0,srvi,sfnyt
71,2012,4,0,srvi,sfnyt
72,2013,1,0,srvi,sfnyt
73,2013,2,0,srvi,sfnyt
74,2013,3,0,srvi,sfnyt
75,2013,4,0,srvi,sfnyt
76,2014,1,0,srvi,sfnyt
77,2014,2,0,srvi,sfnyt
78,2014,3,0,srvi,sfnyt
79,2014,4,0,srvi,sfnyt
80,2015,1,0,srvi,sfnyt
81,2015,2,0,srvi,sfnyt
82,2015,3,0,srvi,sfnyt
83,2015,4,0,srvi,sfnyt
84,2016,1,0,srvi,sfnyt
85,2016,2,0,srvi,sfnyt
86,2016,3,0,srvi,sfnyt
87,2016,4,0,srvi,sfnyt
88,2017,1,0,srvi,sfnyt
89,2017,2,0,srvi,sfnyt
90,2017,3,0,srvi,sfnyt
91,2017,4,0,srvi,sfnyt
92,2018,1,0,srvi,sfnyt
93,2018,2,0,srvi,sfnyt
94,2018,3,0,srvi,sfnyt
95,2018,4,0,srvi,sfnyt
96,2019,1,0,srvi,sfnyt
97,2019,2,0,srvi,sfnyt
98,2019,3,0,srvi,sfnyt
99,2019,4,0,srvi,sfnyt
100,2020,1,0,srvi,sfnyt
101,2020,2,0,srvi,sfnyt
0,1995,1,0,srvi,sfglob
1,1995,2,0,srvi,sfglob
2,1995,3,0,srvi,sfglob
3,1995,4,0,srvi,sfglob
4,1996,1,0,srvi,sfglob
5,1996,2,0,srvi,sfglob
6,1996,3,0,srvi,sfglob
7,1996,4,0,srvi,sfglob
8,1997,1,0,srvi,sfglob
9,1997,2,0,srvi,sfglob
10,1997,3,0,srvi,sfglob
11,1997,4,0,srvi,sfglob
12,1998,1,0,srvi,sfglob
13,1998,2,0,srvi,sfglob
14,1998,3,0,srvi,sfglob
15,1998,4,0,srvi,sfglob
16,1999,1,0,srvi,sfglob
17,1999,2,0,srvi,sfglob
18,1999,3,0,srvi,sfglob
19,1999,4,0,srvi,sfglob
20,2000,1,0,srvi,sfglob
21,2000,2,0,srvi,sfglob
22,2000,3,0,srvi,sfglob
23,2000,4,0,srvi,sfglob
24,2001,1,0,srvi,sfglob
25,2001,2,0,srvi,sfglob
26,2001,3,0,srvi,sfglob
27,2001,4,0,srvi,sfglob
28,2002,1,0,srvi,sfglob
29,2002,2,0,srvi,sfglob
30,2002,3,0,srvi,sfglob
31,2002,4,0,srvi,sfglob
32,2003,1,0,srvi,sfglob
33,2003,2,0,srvi,sfglob
34,2003,3,0,srvi,sfglob
35,2003,4,0,srvi,sfglob
36,2004,1,0,srvi,sfglob
37,2004,2,0,srvi,sfglob
38,2004,3,0,srvi,sfglob
39,2004,4,0,srvi,sfglob
40,2005,1,0,srvi,sfglob
41,2005,2,0,srvi,sfglob
42,2005,3,0,srvi,sfglob
43,2005,4,0,srvi,sfglob
44,2006,1,0,srvi,sfglob
45,2006,2,0,srvi,sfglob
46,2006,3,0,srvi,sfglob
47,2006,4,0,srvi,sfglob
48,2007,1,0,srvi,sfglob
49,2007,2,0,srvi,sfglob
50,2007,3,0,srvi,sfglob
51,2007,4,0,srvi,sfglob
52,2008,1,0,srvi,sfglob
53,2008,2,0,srvi,sfglob
54,2008,3,0,srvi,sfglob
55,2008,4,0,srvi,sfglob
56,2009,1,0,srvi,sfglob
57,2009,2,0,srvi,sfglob
58,2009,3,0,srvi,sfglob
59,2009,4,0,srvi,sfglob
60,2010,1,0,srvi,sfglob
61,2010,2,0,srvi,sfglob
62,2010,3,0,srvi,sfglob
63,2010,4,0,srvi,sfglob
64,2011,1,0,srvi,sfglob
65,2011,2,0,srvi,sfglob
66,2011,3,0,srvi,sfglob
67,2011,4,0,srvi,sfglob
68,2012,1,0,srvi,sfglob
69,2012,2,0,srvi,sfglob
70,2012,3,0,srvi,sfglob
71,2012,4,0,srvi,sfglob
72,2013,1,0,srvi,sfglob
73,2013,2,0,srvi,sfglob
74,2013,3,0,srvi,sfglob
75,2013,4,0,srvi,sfglob
76,2014,1,0,srvi,sfglob
77,2014,2,0,srvi,sfglob
78,2014,3,0,srvi,sfglob
79,2014,4,0,srvi,sfglob
80,2015,1,0,srvi,sfglob
81,2015,2,0,srvi,sfglob
82,2015,3,0,srvi,sfglob
83,2015,4,0,srvi,sfglob
84,2016,1,0,srvi,sfglob
85,2016,2,0,srvi,sfglob
86,2016,3,0,srvi,sfglob
87,2016,4,0,srvi,sfglob
88,2017,1,0,srvi,sfglob
89,2017,2,0,srvi,sfglob
90,2017,3,0,srvi,sfglob
91,2017,4,0,srvi,sfglob
92,2018,1,0,srvi,sfglob
93,2018,2,0,srvi,sfglob
94,2018,3,0,srvi,sfglob
95,2018,4,0,srvi,sfglob
96,2019,1,0,srvi,sfglob
97,2019,2,0,srvi,sfglob
98,2019,3,0,srvi,sfglob
99,2019,4,0,srvi,sfglob
100,2020,1,0,srvi,sfglob
101,2020,2,0,srvi,sfglob
0,1995,1,0,srvi,sfftftp
1,1995,2,0,srvi,sfftftp
2,1995,3,0,srvi,sfftftp
3,1995,4,0,srvi,sfftftp
4,1996,1,0,srvi,sfftftp
5,1996,2,0,srvi,sfftftp
6,1996,3,0,srvi,sfftftp
7,1996,4,0,srvi,sfftftp
8,1997,1,0,srvi,sfftftp
9,1997,2,0,srvi,sfftftp
10,1997,3,0,srvi,sfftftp
11,1997,4,0,srvi,sfftftp
12,1998,1,0,srvi,sfftftp
13,1998,2,0,srvi,sfftftp
14,1998,3,0,srvi,sfftftp
15,1998,4,0,srvi,sfftftp
16,1999,1,0,srvi,sfftftp
17,1999,2,0,srvi,sfftftp
18,1999,3,0,srvi,sfftftp
19,1999,4,0,srvi,sfftftp
20,2000,1,0,srvi,sfftftp
21,2000,2,0,srvi,sfftftp
22,2000,3,0,srvi,sfftftp
23,2000,4,0,srvi,sfftftp
24,2001,1,0,srvi,sfftftp
25,2001,2,0,srvi,sfftftp
26,2001,3,0,srvi,sfftftp
27,2001,4,0,srvi,sfftftp
28,2002,1,0,srvi,sfftftp
29,2002,2,0,srvi,sfftftp
30,2002,3,0,srvi,sfftftp
31,2002,4,0,srvi,sfftftp
32,2003,1,0,srvi,sfftftp
33,2003,2,0,srvi,sfftftp
34,2003,3,0,srvi,sfftftp
35,2003,4,0,srvi,sfftftp
36,2004,1,0,srvi,sfftftp
37,2004,2,0,srvi,sfftftp
38,2004,3,0,srvi,sfftftp
39,2004,4,0,srvi,sfftftp
40,2005,1,0,srvi,sfftftp
41,2005,2,0,srvi,sfftftp
42,2005,3,0,srvi,sfftftp
43,2005,4,0,srvi,sfftftp
44,2006,1,0,srvi,sfftftp
45,2006,2,0,srvi,sfftftp
46,2006,3,0,srvi,sfftftp
47,2006,4,0,srvi,sfftftp
48,2007,1,0,srvi,sfftftp
49,2007,2,0,srvi,sfftftp
50,2007,3,0,srvi,sfftftp
51,2007,4,0,srvi,sfftftp
52,2008,1,0,srvi,sfftftp
53,2008,2,0,srvi,sfftftp
54,2008,3,0,srvi,sfftftp
55,2008,4,0,srvi,sfftftp
56,2009,1,0,srvi,sfftftp
57,2009,2,0,srvi,sfftftp
58,2009,3,0,srvi,sfftftp
59,2009,4,0,srvi,sfftftp
60,2010,1,0,srvi,sfftftp
61,2010,2,0,srvi,sfftftp
62,2010,3,0,srvi,sfftftp
63,2010,4,0,srvi,sfftftp
64,2011,1,0,srvi,sfftftp
65,2011,2,0,srvi,sfftftp
66,2011,3,0,srvi,sfftftp
67,2011,4,0,srvi,sfftftp
68,2012,1,0,srvi,sfftftp
69,2012,2,0,srvi,sfftftp
70,2012,3,0,srvi,sfftftp
71,2012,4,0,srvi,sfftftp
72,2013,1,0,srvi,sfftftp
73,2013,2,0,srvi,sfftftp
74,2013,3,0,srvi,sfftftp
75,2013,4,0,srvi,sfftftp
76,2014,1,0,srvi,sfftftp
77,2014,2,0,srvi,sfftftp
78,2014,3,0,srvi,sfftftp
79,2014,4,0,srvi,sfftftp
80,2015,1,0,srvi,sfftftp
81,2015,2,0,srvi,sfftftp
82,2015,3,0,srvi,sfftftp
83,2015,4,0,srvi,sfftftp
84,2016,1,0,srvi,sfftftp
85,2016,2,0,srvi,sfftftp
86,2016,3,0,srvi,sfftftp
87,2016,4,0,srvi,sfftftp
88,2017,1,0,srvi,sfftftp
89,2017,2,0,srvi,sfftftp
90,2017,3,0,srvi,sfftftp
91,2017,4,0,srvi,sfftftp
92,2018,1,0,srvi,sfftftp
93,2018,2,0,srvi,sfftftp
94,2018,3,0,srvi,sfftftp
95,2018,4,0,srvi,sfftftp
96,2019,1,0,srvi,sfftftp
97,2019,2,0,srvi,sfftftp
98,2019,3,0,srvi,sfftftp
99,2019,4,0,srvi,sfftftp
100,2020,1,0,srvi,sfftftp
101,2020,2,0,srvi,sfftftp
0,1995,1,0,srvi,sfsddzp
1,1995,2,0,srvi,sfsddzp
2,1995,3,0,srvi,sfsddzp
3,1995,4,0,srvi,sfsddzp
4,1996,1,0,srvi,sfsddzp
5,1996,2,0,srvi,sfsddzp
6,1996,3,0,srvi,sfsddzp
7,1996,4,0,srvi,sfsddzp
8,1997,1,0,srvi,sfsddzp
9,1997,2,0,srvi,sfsddzp
10,1997,3,0,srvi,sfsddzp
11,1997,4,0,srvi,sfsddzp
12,1998,1,0,srvi,sfsddzp
13,1998,2,0,srvi,sfsddzp
14,1998,3,0,srvi,sfsddzp
15,1998,4,0,srvi,sfsddzp
16,1999,1,0,srvi,sfsddzp
17,1999,2,0,srvi,sfsddzp
18,1999,3,0,srvi,sfsddzp
19,1999,4,0,srvi,sfsddzp
20,2000,1,0,srvi,sfsddzp
21,2000,2,0,srvi,sfsddzp
22,2000,3,0,srvi,sfsddzp
23,2000,4,0,srvi,sfsddzp
24,2001,1,0,srvi,sfsddzp
25,2001,2,0,srvi,sfsddzp
26,2001,3,0,srvi,sfsddzp
27,2001,4,0,srvi,sfsddzp
28,2002,1,0,srvi,sfsddzp
29,2002,2,0,srvi,sfsddzp
30,2002,3,0,srvi,sfsddzp
31,2002,4,0,srvi,sfsddzp
32,2003,1,0,srvi,sfsddzp
33,2003,2,0,srvi,sfsddzp
34,2003,3,0,srvi,sfsddzp
35,2003,4,0,srvi,sfsddzp
36,2004,1,0,srvi,sfsddzp
37,2004,2,0,srvi,sfsddzp
38,2004,3,0,srvi,sfsddzp
39,2004,4,0,srvi,sfsddzp
40,2005,1,0,srvi,sfsddzp
41,2005,2,0,srvi,sfsddzp
42,2005,3,0,srvi,sfsddzp
43,2005,4,0,srvi,sfsddzp
44,2006,1,0,srvi,sfsddzp
45,2006,2,0,srvi,sfsddzp
46,2006,3,0,srvi,sfsddzp
47,2006,4,0,srvi,sfsddzp
48,2007,1,0,srvi,sfsddzp
49,2007,2,0,srvi,sfsddzp
50,2007,3,0,srvi,sfsddzp
51,2007,4,0,srvi,sfsddzp
52,2008,1,0,srvi,sfsddzp
53,2008,2,0,srvi,sfsddzp
54,2008,3,0,srvi,sfsddzp
55,2008,4,0,srvi,sfsddzp
56,2009,1,0,srvi,sfsddzp
57,2009,2,0,srvi,sfsddzp
58,2009,3,0,srvi,sfsddzp
59,2009,4,0,srvi,sfsddzp
60,2010,1,0,srvi,sfsddzp
61,2010,2,0,srvi,sfsddzp
62,2010,3,0,srvi,sfsddzp
63,2010,4,0,srvi,sfsddzp
64,2011,1,0,srvi,sfsddzp
65,2011,2,0,srvi,sfsddzp
66,2011,3,0,srvi,sfsddzp
67,2011,4,0,srvi,sfsddzp
68,2012,1,0,srvi,sfsddzp
69,2012,2,0,srvi,sfsddzp
70,2012,3,0,srvi,sfsddzp
71,2012,4,0,srvi,sfsddzp
72,2013,1,0,srvi,sfsddzp
73,2013,2,0,srvi,sfsddzp
74,2013,3,0,srvi,sfsddzp
75,2013,4,0,srvi,sfsddzp
76,2014,1,0,srvi,sfsddzp
77,2014,2,0,srvi,sfsddzp
78,2014,3,0,srvi,sfsddzp
79,2014,4,0,srvi,sfsddzp
80,2015,1,0,srvi,sfsddzp
81,2015,2,0,srvi,sfsddzp
82,2015,3,0,srvi,sfsddzp
83,2015,4,0,srvi,sfsddzp
84,2016,1,0,srvi,sfsddzp
85,2016,2,0,srvi,sfsddzp
86,2016,3,0,srvi,sfsddzp
87,2016,4,0,srvi,sfsddzp
88,2017,1,0,srvi,sfsddzp
89,2017,2,0,srvi,sfsddzp
90,2017,3,0,srvi,sfsddzp
91,2017,4,0,srvi,sfsddzp
92,2018,1,0,srvi,sfsddzp
93,2018,2,0,srvi,sfsddzp
94,2018,3,0,srvi,sfsddzp
95,2018,4,0,srvi,sfsddzp
96,2019,1,0,srvi,sfsddzp
97,2019,2,0,srvi,sfsddzp
98,2019,3,0,srvi,sfsddzp
99,2019,4,0,srvi,sfsddzp
100,2020,1,0,srvi,sfsddzp
101,2020,2,0,srvi,sfsddzp
0,1995,1,0,srvi,sfcordesp
1,1995,2,0,srvi,sfcordesp
2,1995,3,0,srvi,sfcordesp
3,1995,4,0,srvi,sfcordesp
4,1996,1,0,srvi,sfcordesp
5,1996,2,0,srvi,sfcordesp
6,1996,3,0,srvi,sfcordesp
7,1996,4,0,srvi,sfcordesp
8,1997,1,0,srvi,sfcordesp
9,1997,2,0,srvi,sfcordesp
10,1997,3,0,srvi,sfcordesp
11,1997,4,0,srvi,sfcordesp
12,1998,1,0,srvi,sfcordesp
13,1998,2,0,srvi,sfcordesp
14,1998,3,0,srvi,sfcordesp
15,1998,4,0,srvi,sfcordesp
16,1999,1,0,srvi,sfcordesp
17,1999,2,0,srvi,sfcordesp
18,1999,3,0,srvi,sfcordesp
19,1999,4,0,srvi,sfcordesp
20,2000,1,0,srvi,sfcordesp
21,2000,2,0,srvi,sfcordesp
22,2000,3,0,srvi,sfcordesp
23,2000,4,0,srvi,sfcordesp
24,2001,1,0,srvi,sfcordesp
25,2001,2,0,srvi,sfcordesp
26,2001,3,0,srvi,sfcordesp
27,2001,4,0,srvi,sfcordesp
28,2002,1,0,srvi,sfcordesp
29,2002,2,0,srvi,sfcordesp
30,2002,3,0,srvi,sfcordesp
31,2002,4,0,srvi,sfcordesp
32,2003,1,0,srvi,sfcordesp
33,2003,2,0,srvi,sfcordesp
34,2003,3,0,srvi,sfcordesp
35,2003,4,0,srvi,sfcordesp
36,2004,1,0,srvi,sfcordesp
37,2004,2,0,srvi,sfcordesp
38,2004,3,0,srvi,sfcordesp
39,2004,4,0,srvi,sfcordesp
40,2005,1,0,srvi,sfcordesp
41,2005,2,0,srvi,sfcordesp
42,2005,3,0,srvi,sfcordesp
43,2005,4,0,srvi,sfcordesp
44,2006,1,0,srvi,sfcordesp
45,2006,2,0,srvi,sfcordesp
46,2006,3,0,srvi,sfcordesp
47,2006,4,0,srvi,sfcordesp
48,2007,1,0,srvi,sfcordesp
49,2007,2,0,srvi,sfcordesp
50,2007,3,0,srvi,sfcordesp
51,2007,4,0,srvi,sfcordesp
52,2008,1,0,srvi,sfcordesp
53,2008,2,0,srvi,sfcordesp
54,2008,3,0,srvi,sfcordesp
55,2008,4,0,srvi,sfcordesp
56,2009,1,0,srvi,sfcordesp
57,2009,2,0,srvi,sfcordesp
58,2009,3,0,srvi,sfcordesp
59,2009,4,0,srvi,sfcordesp
60,2010,1,0,srvi,sfcordesp
61,2010,2,0,srvi,sfcordesp
62,2010,3,0,srvi,sfcordesp
63,2010,4,0,srvi,sfcordesp
64,2011,1,0,srvi,sfcordesp
65,2011,2,0,srvi,sfcordesp
66,2011,3,0,srvi,sfcordesp
67,2011,4,0,srvi,sfcordesp
68,2012,1,0,srvi,sfcordesp
69,2012,2,0,srvi,sfcordesp
70,2012,3,0,srvi,sfcordesp
71,2012,4,0,srvi,sfcordesp
72,2013,1,0,srvi,sfcordesp
73,2013,2,0,srvi,sfcordesp
74,2013,3,0,srvi,sfcordesp
75,2013,4,0,srvi,sfcordesp
76,2014,1,0,srvi,sfcordesp
77,2014,2,0,srvi,sfcordesp
78,2014,3,0,srvi,sfcordesp
79,2014,4,0,srvi,sfcordesp
80,2015,1,0,srvi,sfcordesp
81,2015,2,0,srvi,sfcordesp
82,2015,3,0,srvi,sfcordesp
83,2015,4,0,srvi,sfcordesp
84,2016,1,0,srvi,sfcordesp
85,2016,2,0,srvi,sfcordesp
86,2016,3,0,srvi,sfcordesp
87,2016,4,0,srvi,sfcordesp
88,2017,1,0,srvi,sfcordesp
89,2017,2,0,srvi,sfcordesp
90,2017,3,0,srvi,sfcordesp
91,2017,4,0,srvi,sfcordesp
92,2018,1,0,srvi,sfcordesp
93,2018,2,0,srvi,sfcordesp
94,2018,3,0,srvi,sfcordesp
95,2018,4,0,srvi,sfcordesp
96,2019,1,0,srvi,sfcordesp
97,2019,2,0,srvi,sfcordesp
98,2019,3,0,srvi,sfcordesp
99,2019,4,0,srvi,sfcordesp
100,2020,1,0,srvi,sfcordesp
101,2020,2,0,srvi,sfcordesp
0,1995,1,0,srvi,sfelpaisp
1,1995,2,0,srvi,sfelpaisp
2,1995,3,0,srvi,sfelpaisp
3,1995,4,0,srvi,sfelpaisp
4,1996,1,0,srvi,sfelpaisp
5,1996,2,0,srvi,sfelpaisp
6,1996,3,0,srvi,sfelpaisp
7,1996,4,0,srvi,sfelpaisp
8,1997,1,0,srvi,sfelpaisp
9,1997,2,0,srvi,sfelpaisp
10,1997,3,0,srvi,sfelpaisp
11,1997,4,0,srvi,sfelpaisp
12,1998,1,0,srvi,sfelpaisp
13,1998,2,0,srvi,sfelpaisp
14,1998,3,0,srvi,sfelpaisp
15,1998,4,0,srvi,sfelpaisp
16,1999,1,0,srvi,sfelpaisp
17,1999,2,0,srvi,sfelpaisp
18,1999,3,0,srvi,sfelpaisp
19,1999,4,0,srvi,sfelpaisp
20,2000,1,0,srvi,sfelpaisp
21,2000,2,0,srvi,sfelpaisp
22,2000,3,0,srvi,sfelpaisp
23,2000,4,0,srvi,sfelpaisp
24,2001,1,0,srvi,sfelpaisp
25,2001,2,0,srvi,sfelpaisp
26,2001,3,0,srvi,sfelpaisp
27,2001,4,0,srvi,sfelpaisp
28,2002,1,0,srvi,sfelpaisp
29,2002,2,0,srvi,sfelpaisp
30,2002,3,0,srvi,sfelpaisp
31,2002,4,0,srvi,sfelpaisp
32,2003,1,0,srvi,sfelpaisp
33,2003,2,0,srvi,sfelpaisp
34,2003,3,0,srvi,sfelpaisp
35,2003,4,0,srvi,sfelpaisp
36,2004,1,0,srvi,sfelpaisp
37,2004,2,0,srvi,sfelpaisp
38,2004,3,0,srvi,sfelpaisp
39,2004,4,0,srvi,sfelpaisp
40,2005,1,0,srvi,sfelpaisp
41,2005,2,0,srvi,sfelpaisp
42,2005,3,0,srvi,sfelpaisp
43,2005,4,0,srvi,sfelpaisp
44,2006,1,0,srvi,sfelpaisp
45,2006,2,0,srvi,sfelpaisp
46,2006,3,0,srvi,sfelpaisp
47,2006,4,0,srvi,sfelpaisp
48,2007,1,0,srvi,sfelpaisp
49,2007,2,0,srvi,sfelpaisp
50,2007,3,0,srvi,sfelpaisp
51,2007,4,0,srvi,sfelpaisp
52,2008,1,0,srvi,sfelpaisp
53,2008,2,0,srvi,sfelpaisp
54,2008,3,0,srvi,sfelpaisp
55,2008,4,0,srvi,sfelpaisp
56,2009,1,0,srvi,sfelpaisp
57,2009,2,0,srvi,sfelpaisp
58,2009,3,0,srvi,sfelpaisp
59,2009,4,0,srvi,sfelpaisp
60,2010,1,0,srvi,sfelpaisp
61,2010,2,0,srvi,sfelpaisp
62,2010,3,0,srvi,sfelpaisp
63,2010,4,0,srvi,sfelpaisp
64,2011,1,0,srvi,sfelpaisp
65,2011,2,0,srvi,sfelpaisp
66,2011,3,0,srvi,sfelpaisp
67,2011,4,0,srvi,sfelpaisp
68,2012,1,0,srvi,sfelpaisp
69,2012,2,0,srvi,sfelpaisp
70,2012,3,0,srvi,sfelpaisp
71,2012,4,0,srvi,sfelpaisp
72,2013,1,0,srvi,sfelpaisp
73,2013,2,0,srvi,sfelpaisp
74,2013,3,0,srvi,sfelpaisp
75,2013,4,0,srvi,sfelpaisp
76,2014,1,0,srvi,sfelpaisp
77,2014,2,0,srvi,sfelpaisp
78,2014,3,0,srvi,sfelpaisp
79,2014,4,0,srvi,sfelpaisp
80,2015,1,0,srvi,sfelpaisp
81,2015,2,0,srvi,sfelpaisp
82,2015,3,0,srvi,sfelpaisp
83,2015,4,0,srvi,sfelpaisp
84,2016,1,0,srvi,sfelpaisp
85,2016,2,0,srvi,sfelpaisp
86,2016,3,0,srvi,sfelpaisp
87,2016,4,0,srvi,sfelpaisp
88,2017,1,0,srvi,sfelpaisp
89,2017,2,0,srvi,sfelpaisp
