,year,quarter,count,company_code,pub_code
49,2007,2,0,mccarv,sfusat
50,2007,3,0,mccarv,sfusat
51,2007,4,0,mccarv,sfusat
52,2008,1,0,mccarv,sfusat
53,2008,2,0,mccarv,sfusat
54,2008,3,0,mccarv,sfusat
55,2008,4,0,mccarv,sfusat
56,2009,1,0,mccarv,sfusat
57,2009,2,0,mccarv,sfusat
58,2009,3,0,mccarv,sfusat
59,2009,4,0,mccarv,sfusat
60,2010,1,0,mccarv,sfusat
61,2010,2,0,mccarv,sfusat
62,2010,3,0,mccarv,sfusat
63,2010,4,0,mccarv,sfusat
64,2011,1,0,mccarv,sfusat
65,2011,2,0,mccarv,sfusat
66,2011,3,0,mccarv,sfusat
67,2011,4,0,mccarv,sfusat
68,2012,1,0,mccarv,sfusat
69,2012,2,0,mccarv,sfusat
70,2012,3,0,mccarv,sfusat
71,2012,4,0,mccarv,sfusat
72,2013,1,0,mccarv,sfusat
73,2013,2,0,mccarv,sfusat
74,2013,3,0,mccarv,sfusat
75,2013,4,0,mccarv,sfusat
76,2014,1,0,mccarv,sfusat
77,2014,2,0,mccarv,sfusat
78,2014,3,0,mccarv,sfusat
79,2014,4,0,mccarv,sfusat
80,2015,1,0,mccarv,sfusat
81,2015,2,0,mccarv,sfusat
82,2015,3,0,mccarv,sfusat
83,2015,4,0,mccarv,sfusat
84,2016,1,0,mccarv,sfusat
85,2016,2,0,mccarv,sfusat
86,2016,3,0,mccarv,sfusat
87,2016,4,0,mccarv,sfusat
88,2017,1,0,mccarv,sfusat
89,2017,2,0,mccarv,sfusat
90,2017,3,0,mccarv,sfusat
91,2017,4,0,mccarv,sfusat
92,2018,1,0,mccarv,sfusat
93,2018,2,0,mccarv,sfusat
94,2018,3,0,mccarv,sfusat
95,2018,4,0,mccarv,sfusat
96,2019,1,0,mccarv,sfusat
97,2019,2,0,mccarv,sfusat
98,2019,3,0,mccarv,sfusat
99,2019,4,0,mccarv,sfusat
100,2020,1,0,mccarv,sfusat
101,2020,2,0,mccarv,sfusat
0,1995,1,0,mccarv,sfwsj
1,1995,2,0,mccarv,sfwsj
2,1995,3,0,mccarv,sfwsj
3,1995,4,0,mccarv,sfwsj
4,1996,1,0,mccarv,sfwsj
5,1996,2,0,mccarv,sfwsj
6,1996,3,0,mccarv,sfwsj
7,1996,4,0,mccarv,sfwsj
8,1997,1,0,mccarv,sfwsj
9,1997,2,0,mccarv,sfwsj
10,1997,3,0,mccarv,sfwsj
11,1997,4,0,mccarv,sfwsj
12,1998,1,0,mccarv,sfwsj
13,1998,2,0,mccarv,sfwsj
14,1998,3,0,mccarv,sfwsj
15,1998,4,0,mccarv,sfwsj
16,1999,1,0,mccarv,sfwsj
17,1999,2,0,mccarv,sfwsj
18,1999,3,0,mccarv,sfwsj
19,1999,4,0,mccarv,sfwsj
20,2000,1,0,mccarv,sfwsj
21,2000,2,0,mccarv,sfwsj
22,2000,3,0,mccarv,sfwsj
23,2000,4,0,mccarv,sfwsj
24,2001,1,0,mccarv,sfwsj
25,2001,2,0,mccarv,sfwsj
26,2001,3,0,mccarv,sfwsj
27,2001,4,0,mccarv,sfwsj
28,2002,1,0,mccarv,sfwsj
29,2002,2,0,mccarv,sfwsj
30,2002,3,0,mccarv,sfwsj
31,2002,4,0,mccarv,sfwsj
32,2003,1,0,mccarv,sfwsj
33,2003,2,0,mccarv,sfwsj
34,2003,3,0,mccarv,sfwsj
35,2003,4,0,mccarv,sfwsj
36,2004,1,0,mccarv,sfwsj
37,2004,2,0,mccarv,sfwsj
38,2004,3,0,mccarv,sfwsj
39,2004,4,0,mccarv,sfwsj
40,2005,1,0,mccarv,sfwsj
41,2005,2,0,mccarv,sfwsj
42,2005,3,0,mccarv,sfwsj
43,2005,4,0,mccarv,sfwsj
44,2006,1,0,mccarv,sfwsj
45,2006,2,0,mccarv,sfwsj
46,2006,3,0,mccarv,sfwsj
47,2006,4,0,mccarv,sfwsj
48,2007,1,0,mccarv,sfwsj
49,2007,2,0,mccarv,sfwsj
50,2007,3,0,mccarv,sfwsj
51,2007,4,0,mccarv,sfwsj
52,2008,1,0,mccarv,sfwsj
53,2008,2,0,mccarv,sfwsj
54,2008,3,0,mccarv,sfwsj
55,2008,4,0,mccarv,sfwsj
56,2009,1,0,mccarv,sfwsj
57,2009,2,0,mccarv,sfwsj
58,2009,3,0,mccarv,sfwsj
59,2009,4,0,mccarv,sfwsj
60,2010,1,0,mccarv,sfwsj
61,2010,2,0,mccarv,sfwsj
62,2010,3,0,mccarv,sfwsj
63,2010,4,0,mccarv,sfwsj
64,2011,1,0,mccarv,sfwsj
65,2011,2,0,mccarv,sfwsj
66,2011,3,0,mccarv,sfwsj
67,2011,4,0,mccarv,sfwsj
68,2012,1,0,mccarv,sfwsj
69,2012,2,0,mccarv,sfwsj
70,2012,3,0,mccarv,sfwsj
71,2012,4,0,mccarv,sfwsj
72,2013,1,0,mccarv,sfwsj
73,2013,2,0,mccarv,sfwsj
74,2013,3,0,mccarv,sfwsj
75,2013,4,0,mccarv,sfwsj
76,2014,1,0,mccarv,sfwsj
77,2014,2,0,mccarv,sfwsj
78,2014,3,0,mccarv,sfwsj
79,2014,4,0,mccarv,sfwsj
80,2015,1,0,mccarv,sfwsj
81,2015,2,0,mccarv,sfwsj
82,2015,3,0,mccarv,sfwsj
83,2015,4,0,mccarv,sfwsj
84,2016,1,0,mccarv,sfwsj
85,2016,2,0,mccarv,sfwsj
86,2016,3,0,mccarv,sfwsj
87,2016,4,0,mccarv,sfwsj
88,2017,1,0,mccarv,sfwsj
89,2017,2,0,mccarv,sfwsj
90,2017,3,0,mccarv,sfwsj
91,2017,4,0,mccarv,sfwsj
92,2018,1,0,mccarv,sfwsj
93,2018,2,0,mccarv,sfwsj
94,2018,3,0,mccarv,sfwsj
95,2018,4,0,mccarv,sfwsj
96,2019,1,0,mccarv,sfwsj
97,2019,2,0,mccarv,sfwsj
98,2019,3,0,mccarv,sfwsj
99,2019,4,0,mccarv,sfwsj
100,2020,1,0,mccarv,sfwsj
101,2020,2,0,mccarv,sfwsj
0,1995,1,0,mccarv,sfnyt
1,1995,2,0,mccarv,sfnyt
2,1995,3,0,mccarv,sfnyt
3,1995,4,0,mccarv,sfnyt
4,1996,1,0,mccarv,sfnyt
5,1996,2,0,mccarv,sfnyt
6,1996,3,0,mccarv,sfnyt
7,1996,4,0,mccarv,sfnyt
8,1997,1,0,mccarv,sfnyt
9,1997,2,0,mccarv,sfnyt
10,1997,3,0,mccarv,sfnyt
11,1997,4,0,mccarv,sfnyt
12,1998,1,0,mccarv,sfnyt
13,1998,2,0,mccarv,sfnyt
14,1998,3,0,mccarv,sfnyt
15,1998,4,0,mccarv,sfnyt
16,1999,1,0,mccarv,sfnyt
17,1999,2,0,mccarv,sfnyt
18,1999,3,0,mccarv,sfnyt
19,1999,4,0,mccarv,sfnyt
20,2000,1,0,mccarv,sfnyt
21,2000,2,0,mccarv,sfnyt
22,2000,3,0,mccarv,sfnyt
23,2000,4,0,mccarv,sfnyt
24,2001,1,0,mccarv,sfnyt
25,2001,2,0,mccarv,sfnyt
26,2001,3,0,mccarv,sfnyt
27,2001,4,0,mccarv,sfnyt
28,2002,1,0,mccarv,sfnyt
29,2002,2,0,mccarv,sfnyt
30,2002,3,0,mccarv,sfnyt
31,2002,4,0,mccarv,sfnyt
32,2003,1,0,mccarv,sfnyt
33,2003,2,0,mccarv,sfnyt
34,2003,3,0,mccarv,sfnyt
35,2003,4,0,mccarv,sfnyt
36,2004,1,0,mccarv,sfnyt
37,2004,2,0,mccarv,sfnyt
38,2004,3,0,mccarv,sfnyt
39,2004,4,0,mccarv,sfnyt
40,2005,1,0,mccarv,sfnyt
41,2005,2,0,mccarv,sfnyt
42,2005,3,0,mccarv,sfnyt
43,2005,4,0,mccarv,sfnyt
44,2006,1,0,mccarv,sfnyt
45,2006,2,0,mccarv,sfnyt
46,2006,3,0,mccarv,sfnyt
47,2006,4,0,mccarv,sfnyt
48,2007,1,0,mccarv,sfnyt
49,2007,2,0,mccarv,sfnyt
50,2007,3,0,mccarv,sfnyt
51,2007,4,0,mccarv,sfnyt
52,2008,1,0,mccarv,sfnyt
53,2008,2,0,mccarv,sfnyt
54,2008,3,0,mccarv,sfnyt
55,2008,4,0,mccarv,sfnyt
56,2009,1,0,mccarv,sfnyt
57,2009,2,0,mccarv,sfnyt
58,2009,3,0,mccarv,sfnyt
59,2009,4,0,mccarv,sfnyt
60,2010,1,0,mccarv,sfnyt
61,2010,2,0,mccarv,sfnyt
62,2010,3,0,mccarv,sfnyt
63,2010,4,0,mccarv,sfnyt
64,2011,1,0,mccarv,sfnyt
65,2011,2,0,mccarv,sfnyt
66,2011,3,0,mccarv,sfnyt
67,2011,4,0,mccarv,sfnyt
68,2012,1,0,mccarv,sfnyt
69,2012,2,0,mccarv,sfnyt
70,2012,3,0,mccarv,sfnyt
71,2012,4,0,mccarv,sfnyt
72,2013,1,0,mccarv,sfnyt
73,2013,2,0,mccarv,sfnyt
74,2013,3,0,mccarv,sfnyt
75,2013,4,0,mccarv,sfnyt
76,2014,1,0,mccarv,sfnyt
77,2014,2,0,mccarv,sfnyt
78,2014,3,0,mccarv,sfnyt
79,2014,4,0,mccarv,sfnyt
80,2015,1,0,mccarv,sfnyt
81,2015,2,0,mccarv,sfnyt
82,2015,3,0,mccarv,sfnyt
83,2015,4,0,mccarv,sfnyt
84,2016,1,0,mccarv,sfnyt
85,2016,2,0,mccarv,sfnyt
86,2016,3,0,mccarv,sfnyt
87,2016,4,0,mccarv,sfnyt
88,2017,1,0,mccarv,sfnyt
89,2017,2,0,mccarv,sfnyt
90,2017,3,0,mccarv,sfnyt
91,2017,4,0,mccarv,sfnyt
92,2018,1,0,mccarv,sfnyt
93,2018,2,0,mccarv,sfnyt
94,2018,3,0,mccarv,sfnyt
95,2018,4,0,mccarv,sfnyt
96,2019,1,0,mccarv,sfnyt
97,2019,2,0,mccarv,sfnyt
98,2019,3,0,mccarv,sfnyt
99,2019,4,0,mccarv,sfnyt
100,2020,1,0,mccarv,sfnyt
101,2020,2,0,mccarv,sfnyt
0,1995,1,0,mccarv,sfglob
1,1995,2,0,mccarv,sfglob
2,1995,3,0,mccarv,sfglob
3,1995,4,0,mccarv,sfglob
0,1996,1,0,mccarv,sfglob
1,1996,2,0,mccarv,sfglob
2,1996,3,0,mccarv,sfglob
3,1996,4,1,mccarv,sfglob
0,1997,1,1,mccarv,sfglob
1,1997,2,5,mccarv,sfglob
2,1997,3,1,mccarv,sfglob
3,1997,4,2,mccarv,sfglob
0,1998,1,0,mccarv,sfglob
1,1998,2,5,mccarv,sfglob
2,1998,3,1,mccarv,sfglob
3,1998,4,1,mccarv,sfglob
0,1999,1,4,mccarv,sfglob
1,1999,2,2,mccarv,sfglob
2,1999,3,2,mccarv,sfglob
3,1999,4,1,mccarv,sfglob
0,2000,1,1,mccarv,sfglob
1,2000,2,1,mccarv,sfglob
2,2000,3,1,mccarv,sfglob
3,2000,4,1,mccarv,sfglob
0,2001,1,0,mccarv,sfglob
1,2001,2,0,mccarv,sfglob
2,2001,3,0,mccarv,sfglob
3,2001,4,0,mccarv,sfglob
0,2002,1,0,mccarv,sfglob
1,2002,2,0,mccarv,sfglob
2,2002,3,4,mccarv,sfglob
3,2002,4,4,mccarv,sfglob
0,2003,1,1,mccarv,sfglob
1,2003,2,2,mccarv,sfglob
2,2003,3,0,mccarv,sfglob
3,2003,4,0,mccarv,sfglob
0,2004,1,0,mccarv,sfglob
1,2004,2,0,mccarv,sfglob
2,2004,3,1,mccarv,sfglob
3,2004,4,1,mccarv,sfglob
0,2005,1,3,mccarv,sfglob
1,2005,2,2,mccarv,sfglob
2,2005,3,1,mccarv,sfglob
3,2005,4,1,mccarv,sfglob
0,2006,1,2,mccarv,sfglob
1,2006,2,1,mccarv,sfglob
2,2006,3,2,mccarv,sfglob
3,2006,4,1,mccarv,sfglob
0,2007,1,8,mccarv,sfglob
1,2007,2,1,mccarv,sfglob
2,2007,3,0,mccarv,sfglob
3,2007,4,0,mccarv,sfglob
0,2008,1,0,mccarv,sfglob
1,2008,2,0,mccarv,sfglob
2,2008,3,0,mccarv,sfglob
3,2008,4,0,mccarv,sfglob
0,2009,1,0,mccarv,sfglob
1,2009,2,0,mccarv,sfglob
2,2009,3,0,mccarv,sfglob
3,2009,4,0,mccarv,sfglob
0,2010,1,0,mccarv,sfglob
1,2010,2,0,mccarv,sfglob
2,2010,3,0,mccarv,sfglob
3,2010,4,0,mccarv,sfglob
0,2011,1,0,mccarv,sfglob
1,2011,2,0,mccarv,sfglob
2,2011,3,0,mccarv,sfglob
3,2011,4,0,mccarv,sfglob
0,2012,1,0,mccarv,sfglob
1,2012,2,0,mccarv,sfglob
2,2012,3,0,mccarv,sfglob
3,2012,4,0,mccarv,sfglob
0,2013,1,0,mccarv,sfglob
1,2013,2,0,mccarv,sfglob
2,2013,3,0,mccarv,sfglob
3,2013,4,0,mccarv,sfglob
0,2014,1,0,mccarv,sfglob
1,2014,2,0,mccarv,sfglob
2,2014,3,0,mccarv,sfglob
3,2014,4,0,mccarv,sfglob
0,2015,1,0,mccarv,sfglob
1,2015,2,0,mccarv,sfglob
2,2015,3,0,mccarv,sfglob
3,2015,4,0,mccarv,sfglob
0,2016,1,0,mccarv,sfglob
1,2016,2,0,mccarv,sfglob
2,2016,3,0,mccarv,sfglob
3,2016,4,0,mccarv,sfglob
0,2017,1,0,mccarv,sfglob
1,2017,2,0,mccarv,sfglob
2,2017,3,0,mccarv,sfglob
3,2017,4,0,mccarv,sfglob
0,2018,1,0,mccarv,sfglob
1,2018,2,0,mccarv,sfglob
2,2018,3,0,mccarv,sfglob
3,2018,4,0,mccarv,sfglob
0,2019,1,0,mccarv,sfglob
1,2019,2,0,mccarv,sfglob
2,2019,3,0,mccarv,sfglob
3,2019,4,0,mccarv,sfglob
0,2020,1,0,mccarv,sfglob
1,2020,2,0,mccarv,sfglob
0,1995,1,0,mccarv,sfftftp
1,1995,2,0,mccarv,sfftftp
2,1995,3,0,mccarv,sfftftp
3,1995,4,0,mccarv,sfftftp
4,1996,1,0,mccarv,sfftftp
5,1996,2,0,mccarv,sfftftp
6,1996,3,0,mccarv,sfftftp
7,1996,4,0,mccarv,sfftftp
8,1997,1,0,mccarv,sfftftp
9,1997,2,0,mccarv,sfftftp
10,1997,3,0,mccarv,sfftftp
11,1997,4,0,mccarv,sfftftp
12,1998,1,0,mccarv,sfftftp
13,1998,2,0,mccarv,sfftftp
14,1998,3,0,mccarv,sfftftp
15,1998,4,0,mccarv,sfftftp
16,1999,1,0,mccarv,sfftftp
17,1999,2,0,mccarv,sfftftp
18,1999,3,0,mccarv,sfftftp
19,1999,4,0,mccarv,sfftftp
20,2000,1,0,mccarv,sfftftp
21,2000,2,0,mccarv,sfftftp
22,2000,3,0,mccarv,sfftftp
23,2000,4,0,mccarv,sfftftp
24,2001,1,0,mccarv,sfftftp
25,2001,2,0,mccarv,sfftftp
26,2001,3,0,mccarv,sfftftp
27,2001,4,0,mccarv,sfftftp
28,2002,1,0,mccarv,sfftftp
29,2002,2,0,mccarv,sfftftp
30,2002,3,0,mccarv,sfftftp
31,2002,4,0,mccarv,sfftftp
32,2003,1,0,mccarv,sfftftp
33,2003,2,0,mccarv,sfftftp
34,2003,3,0,mccarv,sfftftp
35,2003,4,0,mccarv,sfftftp
36,2004,1,0,mccarv,sfftftp
37,2004,2,0,mccarv,sfftftp
38,2004,3,0,mccarv,sfftftp
39,2004,4,0,mccarv,sfftftp
40,2005,1,0,mccarv,sfftftp
41,2005,2,0,mccarv,sfftftp
42,2005,3,0,mccarv,sfftftp
43,2005,4,0,mccarv,sfftftp
44,2006,1,0,mccarv,sfftftp
45,2006,2,0,mccarv,sfftftp
46,2006,3,0,mccarv,sfftftp
47,2006,4,0,mccarv,sfftftp
48,2007,1,0,mccarv,sfftftp
49,2007,2,0,mccarv,sfftftp
50,2007,3,0,mccarv,sfftftp
51,2007,4,0,mccarv,sfftftp
52,2008,1,0,mccarv,sfftftp
53,2008,2,0,mccarv,sfftftp
54,2008,3,0,mccarv,sfftftp
55,2008,4,0,mccarv,sfftftp
56,2009,1,0,mccarv,sfftftp
57,2009,2,0,mccarv,sfftftp
58,2009,3,0,mccarv,sfftftp
59,2009,4,0,mccarv,sfftftp
60,2010,1,0,mccarv,sfftftp
61,2010,2,0,mccarv,sfftftp
62,2010,3,0,mccarv,sfftftp
63,2010,4,0,mccarv,sfftftp
64,2011,1,0,mccarv,sfftftp
65,2011,2,0,mccarv,sfftftp
66,2011,3,0,mccarv,sfftftp
67,2011,4,0,mccarv,sfftftp
68,2012,1,0,mccarv,sfftftp
69,2012,2,0,mccarv,sfftftp
70,2012,3,0,mccarv,sfftftp
71,2012,4,0,mccarv,sfftftp
72,2013,1,0,mccarv,sfftftp
73,2013,2,0,mccarv,sfftftp
74,2013,3,0,mccarv,sfftftp
75,2013,4,0,mccarv,sfftftp
76,2014,1,0,mccarv,sfftftp
77,2014,2,0,mccarv,sfftftp
78,2014,3,0,mccarv,sfftftp
79,2014,4,0,mccarv,sfftftp
80,2015,1,0,mccarv,sfftftp
81,2015,2,0,mccarv,sfftftp
82,2015,3,0,mccarv,sfftftp
83,2015,4,0,mccarv,sfftftp
84,2016,1,0,mccarv,sfftftp
85,2016,2,0,mccarv,sfftftp
86,2016,3,0,mccarv,sfftftp
87,2016,4,0,mccarv,sfftftp
88,2017,1,0,mccarv,sfftftp
89,2017,2,0,mccarv,sfftftp
90,2017,3,0,mccarv,sfftftp
91,2017,4,0,mccarv,sfftftp
92,2018,1,0,mccarv,sfftftp
93,2018,2,0,mccarv,sfftftp
94,2018,3,0,mccarv,sfftftp
95,2018,4,0,mccarv,sfftftp
96,2019,1,0,mccarv,sfftftp
97,2019,2,0,mccarv,sfftftp
98,2019,3,0,mccarv,sfftftp
99,2019,4,0,mccarv,sfftftp
100,2020,1,0,mccarv,sfftftp
101,2020,2,0,mccarv,sfftftp
0,1995,1,0,mccarv,sfsddzp
1,1995,2,0,mccarv,sfsddzp
2,1995,3,0,mccarv,sfsddzp
3,1995,4,0,mccarv,sfsddzp
4,1996,1,0,mccarv,sfsddzp
5,1996,2,0,mccarv,sfsddzp
6,1996,3,0,mccarv,sfsddzp
7,1996,4,0,mccarv,sfsddzp
8,1997,1,0,mccarv,sfsddzp
9,1997,2,0,mccarv,sfsddzp
10,1997,3,0,mccarv,sfsddzp
11,1997,4,0,mccarv,sfsddzp
12,1998,1,0,mccarv,sfsddzp
13,1998,2,0,mccarv,sfsddzp
14,1998,3,0,mccarv,sfsddzp
15,1998,4,0,mccarv,sfsddzp
16,1999,1,0,mccarv,sfsddzp
17,1999,2,0,mccarv,sfsddzp
18,1999,3,0,mccarv,sfsddzp
19,1999,4,0,mccarv,sfsddzp
20,2000,1,0,mccarv,sfsddzp
21,2000,2,0,mccarv,sfsddzp
22,2000,3,0,mccarv,sfsddzp
23,2000,4,0,mccarv,sfsddzp
24,2001,1,0,mccarv,sfsddzp
25,2001,2,0,mccarv,sfsddzp
26,2001,3,0,mccarv,sfsddzp
27,2001,4,0,mccarv,sfsddzp
28,2002,1,0,mccarv,sfsddzp
29,2002,2,0,mccarv,sfsddzp
30,2002,3,0,mccarv,sfsddzp
31,2002,4,0,mccarv,sfsddzp
32,2003,1,0,mccarv,sfsddzp
33,2003,2,0,mccarv,sfsddzp
34,2003,3,0,mccarv,sfsddzp
35,2003,4,0,mccarv,sfsddzp
36,2004,1,0,mccarv,sfsddzp
37,2004,2,0,mccarv,sfsddzp
38,2004,3,0,mccarv,sfsddzp
39,2004,4,0,mccarv,sfsddzp
40,2005,1,0,mccarv,sfsddzp
41,2005,2,0,mccarv,sfsddzp
42,2005,3,0,mccarv,sfsddzp
43,2005,4,0,mccarv,sfsddzp
44,2006,1,0,mccarv,sfsddzp
45,2006,2,0,mccarv,sfsddzp
46,2006,3,0,mccarv,sfsddzp
47,2006,4,0,mccarv,sfsddzp
48,2007,1,0,mccarv,sfsddzp
49,2007,2,0,mccarv,sfsddzp
50,2007,3,0,mccarv,sfsddzp
51,2007,4,0,mccarv,sfsddzp
52,2008,1,0,mccarv,sfsddzp
53,2008,2,0,mccarv,sfsddzp
54,2008,3,0,mccarv,sfsddzp
55,2008,4,0,mccarv,sfsddzp
56,2009,1,0,mccarv,sfsddzp
57,2009,2,0,mccarv,sfsddzp
58,2009,3,0,mccarv,sfsddzp
59,2009,4,0,mccarv,sfsddzp
60,2010,1,0,mccarv,sfsddzp
61,2010,2,0,mccarv,sfsddzp
62,2010,3,0,mccarv,sfsddzp
63,2010,4,0,mccarv,sfsddzp
64,2011,1,0,mccarv,sfsddzp
65,2011,2,0,mccarv,sfsddzp
66,2011,3,0,mccarv,sfsddzp
67,2011,4,0,mccarv,sfsddzp
68,2012,1,0,mccarv,sfsddzp
69,2012,2,0,mccarv,sfsddzp
70,2012,3,0,mccarv,sfsddzp
71,2012,4,0,mccarv,sfsddzp
72,2013,1,0,mccarv,sfsddzp
73,2013,2,0,mccarv,sfsddzp
74,2013,3,0,mccarv,sfsddzp
75,2013,4,0,mccarv,sfsddzp
76,2014,1,0,mccarv,sfsddzp
77,2014,2,0,mccarv,sfsddzp
78,2014,3,0,mccarv,sfsddzp
79,2014,4,0,mccarv,sfsddzp
80,2015,1,0,mccarv,sfsddzp
81,2015,2,0,mccarv,sfsddzp
82,2015,3,0,mccarv,sfsddzp
83,2015,4,0,mccarv,sfsddzp
84,2016,1,0,mccarv,sfsddzp
85,2016,2,0,mccarv,sfsddzp
86,2016,3,0,mccarv,sfsddzp
87,2016,4,0,mccarv,sfsddzp
88,2017,1,0,mccarv,sfsddzp
89,2017,2,0,mccarv,sfsddzp
90,2017,3,0,mccarv,sfsddzp
91,2017,4,0,mccarv,sfsddzp
92,2018,1,0,mccarv,sfsddzp
93,2018,2,0,mccarv,sfsddzp
94,2018,3,0,mccarv,sfsddzp
95,2018,4,0,mccarv,sfsddzp
96,2019,1,0,mccarv,sfsddzp
97,2019,2,0,mccarv,sfsddzp
98,2019,3,0,mccarv,sfsddzp
99,2019,4,0,mccarv,sfsddzp
100,2020,1,0,mccarv,sfsddzp
101,2020,2,0,mccarv,sfsddzp
0,1995,1,0,mccarv,sfcordesp
1,1995,2,0,mccarv,sfcordesp
2,1995,3,0,mccarv,sfcordesp
3,1995,4,0,mccarv,sfcordesp
4,1996,1,0,mccarv,sfcordesp
5,1996,2,0,mccarv,sfcordesp
6,1996,3,0,mccarv,sfcordesp
7,1996,4,0,mccarv,sfcordesp
8,1997,1,0,mccarv,sfcordesp
9,1997,2,0,mccarv,sfcordesp
10,1997,3,0,mccarv,sfcordesp
11,1997,4,0,mccarv,sfcordesp
12,1998,1,0,mccarv,sfcordesp
13,1998,2,0,mccarv,sfcordesp
14,1998,3,0,mccarv,sfcordesp
15,1998,4,0,mccarv,sfcordesp
16,1999,1,0,mccarv,sfcordesp
17,1999,2,0,mccarv,sfcordesp
18,1999,3,0,mccarv,sfcordesp
19,1999,4,0,mccarv,sfcordesp
20,2000,1,0,mccarv,sfcordesp
21,2000,2,0,mccarv,sfcordesp
22,2000,3,0,mccarv,sfcordesp
23,2000,4,0,mccarv,sfcordesp
24,2001,1,0,mccarv,sfcordesp
25,2001,2,0,mccarv,sfcordesp
26,2001,3,0,mccarv,sfcordesp
27,2001,4,0,mccarv,sfcordesp
28,2002,1,0,mccarv,sfcordesp
29,2002,2,0,mccarv,sfcordesp
30,2002,3,0,mccarv,sfcordesp
31,2002,4,0,mccarv,sfcordesp
32,2003,1,0,mccarv,sfcordesp
33,2003,2,0,mccarv,sfcordesp
34,2003,3,0,mccarv,sfcordesp
35,2003,4,0,mccarv,sfcordesp
36,2004,1,0,mccarv,sfcordesp
37,2004,2,0,mccarv,sfcordesp
38,2004,3,0,mccarv,sfcordesp
39,2004,4,0,mccarv,sfcordesp
40,2005,1,0,mccarv,sfcordesp
41,2005,2,0,mccarv,sfcordesp
42,2005,3,0,mccarv,sfcordesp
43,2005,4,0,mccarv,sfcordesp
44,2006,1,0,mccarv,sfcordesp
45,2006,2,0,mccarv,sfcordesp
46,2006,3,0,mccarv,sfcordesp
47,2006,4,0,mccarv,sfcordesp
48,2007,1,0,mccarv,sfcordesp
49,2007,2,0,mccarv,sfcordesp
50,2007,3,0,mccarv,sfcordesp
51,2007,4,0,mccarv,sfcordesp
52,2008,1,0,mccarv,sfcordesp
53,2008,2,0,mccarv,sfcordesp
54,2008,3,0,mccarv,sfcordesp
55,2008,4,0,mccarv,sfcordesp
56,2009,1,0,mccarv,sfcordesp
57,2009,2,0,mccarv,sfcordesp
58,2009,3,0,mccarv,sfcordesp
59,2009,4,0,mccarv,sfcordesp
60,2010,1,0,mccarv,sfcordesp
61,2010,2,0,mccarv,sfcordesp
62,2010,3,0,mccarv,sfcordesp
63,2010,4,0,mccarv,sfcordesp
64,2011,1,0,mccarv,sfcordesp
65,2011,2,0,mccarv,sfcordesp
66,2011,3,0,mccarv,sfcordesp
67,2011,4,0,mccarv,sfcordesp
68,2012,1,0,mccarv,sfcordesp
69,2012,2,0,mccarv,sfcordesp
70,2012,3,0,mccarv,sfcordesp
71,2012,4,0,mccarv,sfcordesp
72,2013,1,0,mccarv,sfcordesp
73,2013,2,0,mccarv,sfcordesp
74,2013,3,0,mccarv,sfcordesp
75,2013,4,0,mccarv,sfcordesp
76,2014,1,0,mccarv,sfcordesp
77,2014,2,0,mccarv,sfcordesp
78,2014,3,0,mccarv,sfcordesp
79,2014,4,0,mccarv,sfcordesp
80,2015,1,0,mccarv,sfcordesp
81,2015,2,0,mccarv,sfcordesp
82,2015,3,0,mccarv,sfcordesp
83,2015,4,0,mccarv,sfcordesp
84,2016,1,0,mccarv,sfcordesp
85,2016,2,0,mccarv,sfcordesp
86,2016,3,0,mccarv,sfcordesp
87,2016,4,0,mccarv,sfcordesp
88,2017,1,0,mccarv,sfcordesp
89,2017,2,0,mccarv,sfcordesp
90,2017,3,0,mccarv,sfcordesp
91,2017,4,0,mccarv,sfcordesp
92,2018,1,0,mccarv,sfcordesp
93,2018,2,0,mccarv,sfcordesp
94,2018,3,0,mccarv,sfcordesp
95,2018,4,0,mccarv,sfcordesp
96,2019,1,0,mccarv,sfcordesp
97,2019,2,0,mccarv,sfcordesp
98,2019,3,0,mccarv,sfcordesp
99,2019,4,0,mccarv,sfcordesp
100,2020,1,0,mccarv,sfcordesp
101,2020,2,0,mccarv,sfcordesp
0,1995,1,0,mccarv,sfelpaisp
1,1995,2,0,mccarv,sfelpaisp
2,1995,3,0,mccarv,sfelpaisp
3,1995,4,0,mccarv,sfelpaisp
4,1996,1,0,mccarv,sfelpaisp
5,1996,2,0,mccarv,sfelpaisp
6,1996,3,0,mccarv,sfelpaisp
7,1996,4,0,mccarv,sfelpaisp
8,1997,1,0,mccarv,sfelpaisp
9,1997,2,0,mccarv,sfelpaisp
10,1997,3,0,mccarv,sfelpaisp
11,1997,4,0,mccarv,sfelpaisp
12,1998,1,0,mccarv,sfelpaisp
13,1998,2,0,mccarv,sfelpaisp
14,1998,3,0,mccarv,sfelpaisp
15,1998,4,0,mccarv,sfelpaisp
16,1999,1,0,mccarv,sfelpaisp
17,1999,2,0,mccarv,sfelpaisp
18,1999,3,0,mccarv,sfelpaisp
19,1999,4,0,mccarv,sfelpaisp
20,2000,1,0,mccarv,sfelpaisp
21,2000,2,0,mccarv,sfelpaisp
22,2000,3,0,mccarv,sfelpaisp
23,2000,4,0,mccarv,sfelpaisp
24,2001,1,0,mccarv,sfelpaisp
25,2001,2,0,mccarv,sfelpaisp
26,2001,3,0,mccarv,sfelpaisp
27,2001,4,0,mccarv,sfelpaisp
