,year,quarter,count,company_code,pub_code
92,2018,1,0,hltstr,sfelpaisp
93,2018,2,0,hltstr,sfelpaisp
94,2018,3,0,hltstr,sfelpaisp
95,2018,4,0,hltstr,sfelpaisp
96,2019,1,0,hltstr,sfelpaisp
97,2019,2,0,hltstr,sfelpaisp
98,2019,3,0,hltstr,sfelpaisp
99,2019,4,0,hltstr,sfelpaisp
100,2020,1,0,hltstr,sfelpaisp
101,2020,2,0,hltstr,sfelpaisp
0,1995,1,0,hltstr,sffigarop
1,1995,2,0,hltstr,sffigarop
2,1995,3,0,hltstr,sffigarop
3,1995,4,0,hltstr,sffigarop
4,1996,1,0,hltstr,sffigarop
5,1996,2,0,hltstr,sffigarop
6,1996,3,0,hltstr,sffigarop
7,1996,4,0,hltstr,sffigarop
8,1997,1,0,hltstr,sffigarop
9,1997,2,0,hltstr,sffigarop
10,1997,3,0,hltstr,sffigarop
11,1997,4,0,hltstr,sffigarop
12,1998,1,0,hltstr,sffigarop
13,1998,2,0,hltstr,sffigarop
14,1998,3,0,hltstr,sffigarop
15,1998,4,0,hltstr,sffigarop
16,1999,1,0,hltstr,sffigarop
17,1999,2,0,hltstr,sffigarop
18,1999,3,0,hltstr,sffigarop
19,1999,4,0,hltstr,sffigarop
20,2000,1,0,hltstr,sffigarop
21,2000,2,0,hltstr,sffigarop
22,2000,3,0,hltstr,sffigarop
23,2000,4,0,hltstr,sffigarop
24,2001,1,0,hltstr,sffigarop
25,2001,2,0,hltstr,sffigarop
26,2001,3,0,hltstr,sffigarop
27,2001,4,0,hltstr,sffigarop
28,2002,1,0,hltstr,sffigarop
29,2002,2,0,hltstr,sffigarop
30,2002,3,0,hltstr,sffigarop
31,2002,4,0,hltstr,sffigarop
32,2003,1,0,hltstr,sffigarop
33,2003,2,0,hltstr,sffigarop
34,2003,3,0,hltstr,sffigarop
35,2003,4,0,hltstr,sffigarop
36,2004,1,0,hltstr,sffigarop
37,2004,2,0,hltstr,sffigarop
38,2004,3,0,hltstr,sffigarop
39,2004,4,0,hltstr,sffigarop
40,2005,1,0,hltstr,sffigarop
41,2005,2,0,hltstr,sffigarop
42,2005,3,0,hltstr,sffigarop
43,2005,4,0,hltstr,sffigarop
44,2006,1,0,hltstr,sffigarop
45,2006,2,0,hltstr,sffigarop
46,2006,3,0,hltstr,sffigarop
47,2006,4,0,hltstr,sffigarop
48,2007,1,0,hltstr,sffigarop
49,2007,2,0,hltstr,sffigarop
50,2007,3,0,hltstr,sffigarop
51,2007,4,0,hltstr,sffigarop
52,2008,1,0,hltstr,sffigarop
53,2008,2,0,hltstr,sffigarop
54,2008,3,0,hltstr,sffigarop
55,2008,4,0,hltstr,sffigarop
56,2009,1,0,hltstr,sffigarop
57,2009,2,0,hltstr,sffigarop
58,2009,3,0,hltstr,sffigarop
59,2009,4,0,hltstr,sffigarop
60,2010,1,0,hltstr,sffigarop
61,2010,2,0,hltstr,sffigarop
62,2010,3,0,hltstr,sffigarop
63,2010,4,0,hltstr,sffigarop
64,2011,1,0,hltstr,sffigarop
65,2011,2,0,hltstr,sffigarop
66,2011,3,0,hltstr,sffigarop
67,2011,4,0,hltstr,sffigarop
68,2012,1,0,hltstr,sffigarop
69,2012,2,0,hltstr,sffigarop
70,2012,3,0,hltstr,sffigarop
71,2012,4,0,hltstr,sffigarop
72,2013,1,0,hltstr,sffigarop
73,2013,2,0,hltstr,sffigarop
74,2013,3,0,hltstr,sffigarop
75,2013,4,0,hltstr,sffigarop
76,2014,1,0,hltstr,sffigarop
77,2014,2,0,hltstr,sffigarop
78,2014,3,0,hltstr,sffigarop
79,2014,4,0,hltstr,sffigarop
80,2015,1,0,hltstr,sffigarop
81,2015,2,0,hltstr,sffigarop
82,2015,3,0,hltstr,sffigarop
83,2015,4,0,hltstr,sffigarop
84,2016,1,0,hltstr,sffigarop
85,2016,2,0,hltstr,sffigarop
86,2016,3,0,hltstr,sffigarop
87,2016,4,0,hltstr,sffigarop
88,2017,1,0,hltstr,sffigarop
89,2017,2,0,hltstr,sffigarop
90,2017,3,0,hltstr,sffigarop
91,2017,4,0,hltstr,sffigarop
92,2018,1,0,hltstr,sffigarop
93,2018,2,0,hltstr,sffigarop
94,2018,3,0,hltstr,sffigarop
95,2018,4,0,hltstr,sffigarop
96,2019,1,0,hltstr,sffigarop
97,2019,2,0,hltstr,sffigarop
98,2019,3,0,hltstr,sffigarop
99,2019,4,0,hltstr,sffigarop
100,2020,1,0,hltstr,sffigarop
101,2020,2,0,hltstr,sffigarop
0,1995,1,0,hltstr,sfmaip
1,1995,2,0,hltstr,sfmaip
2,1995,3,0,hltstr,sfmaip
3,1995,4,0,hltstr,sfmaip
4,1996,1,0,hltstr,sfmaip
5,1996,2,0,hltstr,sfmaip
6,1996,3,0,hltstr,sfmaip
7,1996,4,0,hltstr,sfmaip
8,1997,1,0,hltstr,sfmaip
9,1997,2,0,hltstr,sfmaip
10,1997,3,0,hltstr,sfmaip
11,1997,4,0,hltstr,sfmaip
12,1998,1,0,hltstr,sfmaip
13,1998,2,0,hltstr,sfmaip
14,1998,3,0,hltstr,sfmaip
15,1998,4,0,hltstr,sfmaip
16,1999,1,0,hltstr,sfmaip
17,1999,2,0,hltstr,sfmaip
18,1999,3,0,hltstr,sfmaip
19,1999,4,0,hltstr,sfmaip
20,2000,1,0,hltstr,sfmaip
21,2000,2,0,hltstr,sfmaip
22,2000,3,0,hltstr,sfmaip
23,2000,4,0,hltstr,sfmaip
24,2001,1,0,hltstr,sfmaip
25,2001,2,0,hltstr,sfmaip
26,2001,3,0,hltstr,sfmaip
27,2001,4,0,hltstr,sfmaip
28,2002,1,0,hltstr,sfmaip
29,2002,2,0,hltstr,sfmaip
30,2002,3,0,hltstr,sfmaip
31,2002,4,0,hltstr,sfmaip
32,2003,1,0,hltstr,sfmaip
33,2003,2,0,hltstr,sfmaip
34,2003,3,0,hltstr,sfmaip
35,2003,4,0,hltstr,sfmaip
36,2004,1,0,hltstr,sfmaip
37,2004,2,0,hltstr,sfmaip
38,2004,3,0,hltstr,sfmaip
39,2004,4,0,hltstr,sfmaip
40,2005,1,0,hltstr,sfmaip
41,2005,2,0,hltstr,sfmaip
42,2005,3,0,hltstr,sfmaip
43,2005,4,0,hltstr,sfmaip
44,2006,1,0,hltstr,sfmaip
45,2006,2,0,hltstr,sfmaip
46,2006,3,0,hltstr,sfmaip
47,2006,4,0,hltstr,sfmaip
48,2007,1,0,hltstr,sfmaip
49,2007,2,0,hltstr,sfmaip
50,2007,3,0,hltstr,sfmaip
51,2007,4,0,hltstr,sfmaip
52,2008,1,0,hltstr,sfmaip
53,2008,2,0,hltstr,sfmaip
54,2008,3,0,hltstr,sfmaip
55,2008,4,0,hltstr,sfmaip
56,2009,1,0,hltstr,sfmaip
57,2009,2,0,hltstr,sfmaip
58,2009,3,0,hltstr,sfmaip
59,2009,4,0,hltstr,sfmaip
60,2010,1,0,hltstr,sfmaip
61,2010,2,0,hltstr,sfmaip
62,2010,3,0,hltstr,sfmaip
63,2010,4,0,hltstr,sfmaip
64,2011,1,0,hltstr,sfmaip
65,2011,2,0,hltstr,sfmaip
66,2011,3,0,hltstr,sfmaip
67,2011,4,0,hltstr,sfmaip
68,2012,1,0,hltstr,sfmaip
69,2012,2,0,hltstr,sfmaip
70,2012,3,0,hltstr,sfmaip
71,2012,4,0,hltstr,sfmaip
72,2013,1,0,hltstr,sfmaip
73,2013,2,0,hltstr,sfmaip
74,2013,3,0,hltstr,sfmaip
75,2013,4,0,hltstr,sfmaip
76,2014,1,0,hltstr,sfmaip
77,2014,2,0,hltstr,sfmaip
78,2014,3,0,hltstr,sfmaip
79,2014,4,0,hltstr,sfmaip
80,2015,1,0,hltstr,sfmaip
81,2015,2,0,hltstr,sfmaip
82,2015,3,0,hltstr,sfmaip
83,2015,4,0,hltstr,sfmaip
84,2016,1,0,hltstr,sfmaip
85,2016,2,0,hltstr,sfmaip
86,2016,3,0,hltstr,sfmaip
87,2016,4,0,hltstr,sfmaip
88,2017,1,0,hltstr,sfmaip
89,2017,2,0,hltstr,sfmaip
90,2017,3,0,hltstr,sfmaip
91,2017,4,0,hltstr,sfmaip
92,2018,1,0,hltstr,sfmaip
93,2018,2,0,hltstr,sfmaip
94,2018,3,0,hltstr,sfmaip
95,2018,4,0,hltstr,sfmaip
96,2019,1,0,hltstr,sfmaip
97,2019,2,0,hltstr,sfmaip
98,2019,3,0,hltstr,sfmaip
99,2019,4,0,hltstr,sfmaip
100,2020,1,0,hltstr,sfmaip
101,2020,2,0,hltstr,sfmaip
0,1995,1,0,hltstr,sfsankeip
1,1995,2,0,hltstr,sfsankeip
2,1995,3,0,hltstr,sfsankeip
3,1995,4,0,hltstr,sfsankeip
4,1996,1,0,hltstr,sfsankeip
5,1996,2,0,hltstr,sfsankeip
6,1996,3,0,hltstr,sfsankeip
7,1996,4,0,hltstr,sfsankeip
8,1997,1,0,hltstr,sfsankeip
9,1997,2,0,hltstr,sfsankeip
10,1997,3,0,hltstr,sfsankeip
11,1997,4,0,hltstr,sfsankeip
12,1998,1,0,hltstr,sfsankeip
13,1998,2,0,hltstr,sfsankeip
14,1998,3,0,hltstr,sfsankeip
15,1998,4,0,hltstr,sfsankeip
16,1999,1,0,hltstr,sfsankeip
17,1999,2,0,hltstr,sfsankeip
18,1999,3,0,hltstr,sfsankeip
19,1999,4,0,hltstr,sfsankeip
20,2000,1,0,hltstr,sfsankeip
21,2000,2,0,hltstr,sfsankeip
22,2000,3,0,hltstr,sfsankeip
23,2000,4,0,hltstr,sfsankeip
24,2001,1,0,hltstr,sfsankeip
25,2001,2,0,hltstr,sfsankeip
26,2001,3,0,hltstr,sfsankeip
27,2001,4,0,hltstr,sfsankeip
28,2002,1,0,hltstr,sfsankeip
29,2002,2,0,hltstr,sfsankeip
30,2002,3,0,hltstr,sfsankeip
31,2002,4,0,hltstr,sfsankeip
32,2003,1,0,hltstr,sfsankeip
33,2003,2,0,hltstr,sfsankeip
34,2003,3,0,hltstr,sfsankeip
35,2003,4,0,hltstr,sfsankeip
36,2004,1,0,hltstr,sfsankeip
37,2004,2,0,hltstr,sfsankeip
38,2004,3,0,hltstr,sfsankeip
39,2004,4,0,hltstr,sfsankeip
40,2005,1,0,hltstr,sfsankeip
41,2005,2,0,hltstr,sfsankeip
42,2005,3,0,hltstr,sfsankeip
43,2005,4,0,hltstr,sfsankeip
44,2006,1,0,hltstr,sfsankeip
45,2006,2,0,hltstr,sfsankeip
46,2006,3,0,hltstr,sfsankeip
47,2006,4,0,hltstr,sfsankeip
48,2007,1,0,hltstr,sfsankeip
49,2007,2,0,hltstr,sfsankeip
50,2007,3,0,hltstr,sfsankeip
51,2007,4,0,hltstr,sfsankeip
52,2008,1,0,hltstr,sfsankeip
53,2008,2,0,hltstr,sfsankeip
54,2008,3,0,hltstr,sfsankeip
55,2008,4,0,hltstr,sfsankeip
56,2009,1,0,hltstr,sfsankeip
57,2009,2,0,hltstr,sfsankeip
58,2009,3,0,hltstr,sfsankeip
59,2009,4,0,hltstr,sfsankeip
60,2010,1,0,hltstr,sfsankeip
61,2010,2,0,hltstr,sfsankeip
62,2010,3,0,hltstr,sfsankeip
63,2010,4,0,hltstr,sfsankeip
64,2011,1,0,hltstr,sfsankeip
65,2011,2,0,hltstr,sfsankeip
66,2011,3,0,hltstr,sfsankeip
67,2011,4,0,hltstr,sfsankeip
68,2012,1,0,hltstr,sfsankeip
69,2012,2,0,hltstr,sfsankeip
70,2012,3,0,hltstr,sfsankeip
71,2012,4,0,hltstr,sfsankeip
72,2013,1,0,hltstr,sfsankeip
73,2013,2,0,hltstr,sfsankeip
74,2013,3,0,hltstr,sfsankeip
75,2013,4,0,hltstr,sfsankeip
76,2014,1,0,hltstr,sfsankeip
77,2014,2,0,hltstr,sfsankeip
78,2014,3,0,hltstr,sfsankeip
79,2014,4,0,hltstr,sfsankeip
80,2015,1,0,hltstr,sfsankeip
81,2015,2,0,hltstr,sfsankeip
82,2015,3,0,hltstr,sfsankeip
83,2015,4,0,hltstr,sfsankeip
84,2016,1,0,hltstr,sfsankeip
85,2016,2,0,hltstr,sfsankeip
86,2016,3,0,hltstr,sfsankeip
87,2016,4,0,hltstr,sfsankeip
88,2017,1,0,hltstr,sfsankeip
89,2017,2,0,hltstr,sfsankeip
90,2017,3,0,hltstr,sfsankeip
91,2017,4,0,hltstr,sfsankeip
92,2018,1,0,hltstr,sfsankeip
93,2018,2,0,hltstr,sfsankeip
94,2018,3,0,hltstr,sfsankeip
95,2018,4,0,hltstr,sfsankeip
96,2019,1,0,hltstr,sfsankeip
97,2019,2,0,hltstr,sfsankeip
98,2019,3,0,hltstr,sfsankeip
99,2019,4,0,hltstr,sfsankeip
100,2020,1,0,hltstr,sfsankeip
101,2020,2,0,hltstr,sfsankeip
0,1995,1,0,glfinr,sfusat
1,1995,2,0,glfinr,sfusat
2,1995,3,0,glfinr,sfusat
3,1995,4,0,glfinr,sfusat
4,1996,1,0,glfinr,sfusat
5,1996,2,0,glfinr,sfusat
6,1996,3,0,glfinr,sfusat
7,1996,4,0,glfinr,sfusat
8,1997,1,0,glfinr,sfusat
9,1997,2,0,glfinr,sfusat
10,1997,3,0,glfinr,sfusat
11,1997,4,0,glfinr,sfusat
12,1998,1,0,glfinr,sfusat
13,1998,2,0,glfinr,sfusat
14,1998,3,0,glfinr,sfusat
15,1998,4,0,glfinr,sfusat
16,1999,1,0,glfinr,sfusat
17,1999,2,0,glfinr,sfusat
18,1999,3,0,glfinr,sfusat
19,1999,4,0,glfinr,sfusat
20,2000,1,0,glfinr,sfusat
21,2000,2,0,glfinr,sfusat
22,2000,3,0,glfinr,sfusat
23,2000,4,0,glfinr,sfusat
24,2001,1,0,glfinr,sfusat
25,2001,2,0,glfinr,sfusat
26,2001,3,0,glfinr,sfusat
27,2001,4,0,glfinr,sfusat
28,2002,1,0,glfinr,sfusat
29,2002,2,0,glfinr,sfusat
30,2002,3,0,glfinr,sfusat
31,2002,4,0,glfinr,sfusat
32,2003,1,0,glfinr,sfusat
33,2003,2,0,glfinr,sfusat
34,2003,3,0,glfinr,sfusat
35,2003,4,0,glfinr,sfusat
36,2004,1,0,glfinr,sfusat
37,2004,2,0,glfinr,sfusat
38,2004,3,0,glfinr,sfusat
39,2004,4,0,glfinr,sfusat
40,2005,1,0,glfinr,sfusat
41,2005,2,0,glfinr,sfusat
42,2005,3,0,glfinr,sfusat
43,2005,4,0,glfinr,sfusat
44,2006,1,0,glfinr,sfusat
45,2006,2,0,glfinr,sfusat
46,2006,3,0,glfinr,sfusat
47,2006,4,0,glfinr,sfusat
48,2007,1,0,glfinr,sfusat
49,2007,2,0,glfinr,sfusat
50,2007,3,0,glfinr,sfusat
51,2007,4,0,glfinr,sfusat
52,2008,1,0,glfinr,sfusat
53,2008,2,0,glfinr,sfusat
54,2008,3,0,glfinr,sfusat
55,2008,4,0,glfinr,sfusat
56,2009,1,0,glfinr,sfusat
57,2009,2,0,glfinr,sfusat
58,2009,3,0,glfinr,sfusat
59,2009,4,0,glfinr,sfusat
60,2010,1,0,glfinr,sfusat
61,2010,2,0,glfinr,sfusat
62,2010,3,0,glfinr,sfusat
63,2010,4,0,glfinr,sfusat
64,2011,1,0,glfinr,sfusat
65,2011,2,0,glfinr,sfusat
66,2011,3,0,glfinr,sfusat
67,2011,4,0,glfinr,sfusat
68,2012,1,0,glfinr,sfusat
69,2012,2,0,glfinr,sfusat
70,2012,3,0,glfinr,sfusat
71,2012,4,0,glfinr,sfusat
72,2013,1,0,glfinr,sfusat
73,2013,2,0,glfinr,sfusat
74,2013,3,0,glfinr,sfusat
75,2013,4,0,glfinr,sfusat
76,2014,1,0,glfinr,sfusat
77,2014,2,0,glfinr,sfusat
78,2014,3,0,glfinr,sfusat
79,2014,4,0,glfinr,sfusat
80,2015,1,0,glfinr,sfusat
81,2015,2,0,glfinr,sfusat
82,2015,3,0,glfinr,sfusat
83,2015,4,0,glfinr,sfusat
84,2016,1,0,glfinr,sfusat
85,2016,2,0,glfinr,sfusat
86,2016,3,0,glfinr,sfusat
87,2016,4,0,glfinr,sfusat
88,2017,1,0,glfinr,sfusat
89,2017,2,0,glfinr,sfusat
90,2017,3,0,glfinr,sfusat
91,2017,4,0,glfinr,sfusat
92,2018,1,0,glfinr,sfusat
93,2018,2,0,glfinr,sfusat
94,2018,3,0,glfinr,sfusat
95,2018,4,0,glfinr,sfusat
96,2019,1,0,glfinr,sfusat
97,2019,2,0,glfinr,sfusat
98,2019,3,0,glfinr,sfusat
99,2019,4,0,glfinr,sfusat
100,2020,1,0,glfinr,sfusat
101,2020,2,0,glfinr,sfusat
0,1995,1,0,glfinr,sfwsj
1,1995,2,0,glfinr,sfwsj
2,1995,3,0,glfinr,sfwsj
3,1995,4,0,glfinr,sfwsj
0,1996,1,0,glfinr,sfwsj
1,1996,2,0,glfinr,sfwsj
2,1996,3,0,glfinr,sfwsj
3,1996,4,0,glfinr,sfwsj
0,1997,1,0,glfinr,sfwsj
1,1997,2,0,glfinr,sfwsj
2,1997,3,0,glfinr,sfwsj
3,1997,4,0,glfinr,sfwsj
0,1998,1,0,glfinr,sfwsj
1,1998,2,0,glfinr,sfwsj
2,1998,3,1,glfinr,sfwsj
3,1998,4,0,glfinr,sfwsj
0,1999,1,0,glfinr,sfwsj
1,1999,2,0,glfinr,sfwsj
2,1999,3,0,glfinr,sfwsj
3,1999,4,0,glfinr,sfwsj
0,2000,1,0,glfinr,sfwsj
1,2000,2,0,glfinr,sfwsj
2,2000,3,0,glfinr,sfwsj
3,2000,4,0,glfinr,sfwsj
0,2001,1,0,glfinr,sfwsj
1,2001,2,0,glfinr,sfwsj
2,2001,3,0,glfinr,sfwsj
3,2001,4,0,glfinr,sfwsj
0,2002,1,0,glfinr,sfwsj
1,2002,2,1,glfinr,sfwsj
2,2002,3,0,glfinr,sfwsj
3,2002,4,0,glfinr,sfwsj
0,2003,1,0,glfinr,sfwsj
1,2003,2,0,glfinr,sfwsj
2,2003,3,0,glfinr,sfwsj
3,2003,4,0,glfinr,sfwsj
0,2004,1,0,glfinr,sfwsj
1,2004,2,0,glfinr,sfwsj
2,2004,3,0,glfinr,sfwsj
3,2004,4,0,glfinr,sfwsj
0,2005,1,0,glfinr,sfwsj
1,2005,2,0,glfinr,sfwsj
2,2005,3,0,glfinr,sfwsj
3,2005,4,0,glfinr,sfwsj
0,2006,1,0,glfinr,sfwsj
1,2006,2,0,glfinr,sfwsj
2,2006,3,0,glfinr,sfwsj
3,2006,4,0,glfinr,sfwsj
0,2007,1,0,glfinr,sfwsj
1,2007,2,0,glfinr,sfwsj
2,2007,3,0,glfinr,sfwsj
3,2007,4,0,glfinr,sfwsj
0,2008,1,0,glfinr,sfwsj
1,2008,2,0,glfinr,sfwsj
2,2008,3,0,glfinr,sfwsj
3,2008,4,0,glfinr,sfwsj
0,2009,1,0,glfinr,sfwsj
1,2009,2,0,glfinr,sfwsj
2,2009,3,0,glfinr,sfwsj
3,2009,4,0,glfinr,sfwsj
0,2010,1,0,glfinr,sfwsj
1,2010,2,0,glfinr,sfwsj
2,2010,3,0,glfinr,sfwsj
3,2010,4,0,glfinr,sfwsj
0,2011,1,0,glfinr,sfwsj
1,2011,2,0,glfinr,sfwsj
2,2011,3,0,glfinr,sfwsj
3,2011,4,0,glfinr,sfwsj
0,2012,1,0,glfinr,sfwsj
1,2012,2,0,glfinr,sfwsj
2,2012,3,0,glfinr,sfwsj
3,2012,4,0,glfinr,sfwsj
0,2013,1,0,glfinr,sfwsj
1,2013,2,0,glfinr,sfwsj
2,2013,3,0,glfinr,sfwsj
3,2013,4,0,glfinr,sfwsj
0,2014,1,0,glfinr,sfwsj
1,2014,2,0,glfinr,sfwsj
2,2014,3,0,glfinr,sfwsj
3,2014,4,0,glfinr,sfwsj
0,2015,1,0,glfinr,sfwsj
1,2015,2,0,glfinr,sfwsj
2,2015,3,0,glfinr,sfwsj
3,2015,4,0,glfinr,sfwsj
0,2016,1,0,glfinr,sfwsj
1,2016,2,0,glfinr,sfwsj
2,2016,3,0,glfinr,sfwsj
3,2016,4,0,glfinr,sfwsj
0,2017,1,0,glfinr,sfwsj
1,2017,2,0,glfinr,sfwsj
2,2017,3,0,glfinr,sfwsj
3,2017,4,0,glfinr,sfwsj
0,2018,1,0,glfinr,sfwsj
1,2018,2,0,glfinr,sfwsj
2,2018,3,0,glfinr,sfwsj
3,2018,4,0,glfinr,sfwsj
0,2019,1,0,glfinr,sfwsj
1,2019,2,0,glfinr,sfwsj
2,2019,3,0,glfinr,sfwsj
3,2019,4,0,glfinr,sfwsj
0,2020,1,0,glfinr,sfwsj
1,2020,2,0,glfinr,sfwsj
0,1995,1,0,glfinr,sfnyt
1,1995,2,0,glfinr,sfnyt
2,1995,3,0,glfinr,sfnyt
3,1995,4,0,glfinr,sfnyt
0,1996,1,0,glfinr,sfnyt
1,1996,2,0,glfinr,sfnyt
2,1996,3,0,glfinr,sfnyt
3,1996,4,0,glfinr,sfnyt
0,1997,1,0,glfinr,sfnyt
1,1997,2,0,glfinr,sfnyt
2,1997,3,0,glfinr,sfnyt
3,1997,4,0,glfinr,sfnyt
0,1998,1,0,glfinr,sfnyt
1,1998,2,0,glfinr,sfnyt
2,1998,3,0,glfinr,sfnyt
3,1998,4,0,glfinr,sfnyt
0,1999,1,0,glfinr,sfnyt
1,1999,2,0,glfinr,sfnyt
2,1999,3,0,glfinr,sfnyt
3,1999,4,0,glfinr,sfnyt
0,2000,1,0,glfinr,sfnyt
1,2000,2,0,glfinr,sfnyt
2,2000,3,0,glfinr,sfnyt
3,2000,4,0,glfinr,sfnyt
0,2001,1,0,glfinr,sfnyt
1,2001,2,0,glfinr,sfnyt
2,2001,3,0,glfinr,sfnyt
3,2001,4,0,glfinr,sfnyt
0,2002,1,0,glfinr,sfnyt
1,2002,2,2,glfinr,sfnyt
2,2002,3,0,glfinr,sfnyt
3,2002,4,0,glfinr,sfnyt
0,2003,1,0,glfinr,sfnyt
1,2003,2,0,glfinr,sfnyt
2,2003,3,0,glfinr,sfnyt
3,2003,4,0,glfinr,sfnyt
0,2004,1,0,glfinr,sfnyt
1,2004,2,0,glfinr,sfnyt
2,2004,3,0,glfinr,sfnyt
3,2004,4,0,glfinr,sfnyt
0,2005,1,0,glfinr,sfnyt
1,2005,2,0,glfinr,sfnyt
2,2005,3,0,glfinr,sfnyt
3,2005,4,0,glfinr,sfnyt
0,2006,1,0,glfinr,sfnyt
1,2006,2,0,glfinr,sfnyt
2,2006,3,0,glfinr,sfnyt
3,2006,4,0,glfinr,sfnyt
0,2007,1,0,glfinr,sfnyt
1,2007,2,0,glfinr,sfnyt
2,2007,3,0,glfinr,sfnyt
3,2007,4,0,glfinr,sfnyt
0,2008,1,0,glfinr,sfnyt
1,2008,2,0,glfinr,sfnyt
2,2008,3,0,glfinr,sfnyt
3,2008,4,0,glfinr,sfnyt
0,2009,1,0,glfinr,sfnyt
1,2009,2,0,glfinr,sfnyt
2,2009,3,0,glfinr,sfnyt
3,2009,4,0,glfinr,sfnyt
0,2010,1,0,glfinr,sfnyt
1,2010,2,0,glfinr,sfnyt
2,2010,3,0,glfinr,sfnyt
3,2010,4,0,glfinr,sfnyt
0,2011,1,0,glfinr,sfnyt
1,2011,2,0,glfinr,sfnyt
2,2011,3,0,glfinr,sfnyt
3,2011,4,0,glfinr,sfnyt
0,2012,1,0,glfinr,sfnyt
1,2012,2,0,glfinr,sfnyt
2,2012,3,0,glfinr,sfnyt
3,2012,4,0,glfinr,sfnyt
0,2013,1,0,glfinr,sfnyt
1,2013,2,0,glfinr,sfnyt
2,2013,3,0,glfinr,sfnyt
3,2013,4,0,glfinr,sfnyt
0,2014,1,0,glfinr,sfnyt
1,2014,2,0,glfinr,sfnyt
2,2014,3,0,glfinr,sfnyt
3,2014,4,0,glfinr,sfnyt
0,2015,1,0,glfinr,sfnyt
1,2015,2,0,glfinr,sfnyt
2,2015,3,0,glfinr,sfnyt
3,2015,4,0,glfinr,sfnyt
0,2016,1,0,glfinr,sfnyt
1,2016,2,0,glfinr,sfnyt
2,2016,3,0,glfinr,sfnyt
3,2016,4,0,glfinr,sfnyt
0,2017,1,0,glfinr,sfnyt
1,2017,2,0,glfinr,sfnyt
2,2017,3,0,glfinr,sfnyt
3,2017,4,0,glfinr,sfnyt
0,2018,1,0,glfinr,sfnyt
1,2018,2,0,glfinr,sfnyt
2,2018,3,0,glfinr,sfnyt
3,2018,4,0,glfinr,sfnyt
0,2019,1,0,glfinr,sfnyt
1,2019,2,0,glfinr,sfnyt
2,2019,3,0,glfinr,sfnyt
3,2019,4,0,glfinr,sfnyt
0,2020,1,0,glfinr,sfnyt
1,2020,2,0,glfinr,sfnyt
0,1995,1,0,glfinr,sfglob
1,1995,2,0,glfinr,sfglob
2,1995,3,0,glfinr,sfglob
3,1995,4,0,glfinr,sfglob
0,1996,1,0,glfinr,sfglob
1,1996,2,0,glfinr,sfglob
2,1996,3,0,glfinr,sfglob
3,1996,4,0,glfinr,sfglob
0,1997,1,0,glfinr,sfglob
1,1997,2,0,glfinr,sfglob
2,1997,3,0,glfinr,sfglob
3,1997,4,0,glfinr,sfglob
0,1998,1,1,glfinr,sfglob
1,1998,2,1,glfinr,sfglob
2,1998,3,1,glfinr,sfglob
3,1998,4,1,glfinr,sfglob
0,1999,1,1,glfinr,sfglob
1,1999,2,0,glfinr,sfglob
2,1999,3,1,glfinr,sfglob
3,1999,4,2,glfinr,sfglob
0,2000,1,0,glfinr,sfglob
1,2000,2,1,glfinr,sfglob
2,2000,3,1,glfinr,sfglob
3,2000,4,1,glfinr,sfglob
0,2001,1,0,glfinr,sfglob
1,2001,2,0,glfinr,sfglob
2,2001,3,3,glfinr,sfglob
3,2001,4,0,glfinr,sfglob
0,2002,1,0,glfinr,sfglob
1,2002,2,2,glfinr,sfglob
2,2002,3,0,glfinr,sfglob
3,2002,4,0,glfinr,sfglob
0,2003,1,0,glfinr,sfglob
1,2003,2,0,glfinr,sfglob
2,2003,3,0,glfinr,sfglob
3,2003,4,0,glfinr,sfglob
0,2004,1,0,glfinr,sfglob
1,2004,2,0,glfinr,sfglob
2,2004,3,0,glfinr,sfglob
3,2004,4,0,glfinr,sfglob
0,2005,1,0,glfinr,sfglob
1,2005,2,0,glfinr,sfglob
2,2005,3,0,glfinr,sfglob
3,2005,4,0,glfinr,sfglob
0,2006,1,0,glfinr,sfglob
1,2006,2,0,glfinr,sfglob
2,2006,3,0,glfinr,sfglob
3,2006,4,0,glfinr,sfglob
0,2007,1,0,glfinr,sfglob
1,2007,2,0,glfinr,sfglob
2,2007,3,0,glfinr,sfglob
3,2007,4,0,glfinr,sfglob
0,2008,1,0,glfinr,sfglob
1,2008,2,0,glfinr,sfglob
2,2008,3,0,glfinr,sfglob
3,2008,4,0,glfinr,sfglob
0,2009,1,0,glfinr,sfglob
1,2009,2,0,glfinr,sfglob
2,2009,3,0,glfinr,sfglob
3,2009,4,0,glfinr,sfglob
0,2010,1,0,glfinr,sfglob
1,2010,2,0,glfinr,sfglob
2,2010,3,0,glfinr,sfglob
3,2010,4,0,glfinr,sfglob
0,2011,1,0,glfinr,sfglob
1,2011,2,0,glfinr,sfglob
2,2011,3,0,glfinr,sfglob
3,2011,4,0,glfinr,sfglob
0,2012,1,0,glfinr,sfglob
1,2012,2,0,glfinr,sfglob
2,2012,3,0,glfinr,sfglob
3,2012,4,0,glfinr,sfglob
0,2013,1,0,glfinr,sfglob
1,2013,2,0,glfinr,sfglob
2,2013,3,0,glfinr,sfglob
3,2013,4,0,glfinr,sfglob
0,2014,1,0,glfinr,sfglob
1,2014,2,0,glfinr,sfglob
2,2014,3,0,glfinr,sfglob
3,2014,4,0,glfinr,sfglob
