,year,quarter,count,company_code,pub_code
77,2014,2,0,genuni,sfsankeip
78,2014,3,0,genuni,sfsankeip
79,2014,4,0,genuni,sfsankeip
80,2015,1,0,genuni,sfsankeip
81,2015,2,0,genuni,sfsankeip
82,2015,3,0,genuni,sfsankeip
83,2015,4,0,genuni,sfsankeip
84,2016,1,0,genuni,sfsankeip
85,2016,2,0,genuni,sfsankeip
86,2016,3,0,genuni,sfsankeip
87,2016,4,0,genuni,sfsankeip
88,2017,1,0,genuni,sfsankeip
89,2017,2,0,genuni,sfsankeip
90,2017,3,0,genuni,sfsankeip
91,2017,4,0,genuni,sfsankeip
92,2018,1,0,genuni,sfsankeip
93,2018,2,0,genuni,sfsankeip
94,2018,3,0,genuni,sfsankeip
95,2018,4,0,genuni,sfsankeip
96,2019,1,0,genuni,sfsankeip
97,2019,2,0,genuni,sfsankeip
98,2019,3,0,genuni,sfsankeip
99,2019,4,0,genuni,sfsankeip
100,2020,1,0,genuni,sfsankeip
101,2020,2,0,genuni,sfsankeip
0,1995,1,0,guga,sfusat
1,1995,2,0,guga,sfusat
2,1995,3,0,guga,sfusat
3,1995,4,0,guga,sfusat
4,1996,1,0,guga,sfusat
5,1996,2,0,guga,sfusat
6,1996,3,0,guga,sfusat
7,1996,4,0,guga,sfusat
8,1997,1,0,guga,sfusat
9,1997,2,0,guga,sfusat
10,1997,3,0,guga,sfusat
11,1997,4,0,guga,sfusat
12,1998,1,0,guga,sfusat
13,1998,2,0,guga,sfusat
14,1998,3,0,guga,sfusat
15,1998,4,0,guga,sfusat
16,1999,1,0,guga,sfusat
17,1999,2,0,guga,sfusat
18,1999,3,0,guga,sfusat
19,1999,4,0,guga,sfusat
20,2000,1,0,guga,sfusat
21,2000,2,0,guga,sfusat
22,2000,3,0,guga,sfusat
23,2000,4,0,guga,sfusat
24,2001,1,0,guga,sfusat
25,2001,2,0,guga,sfusat
26,2001,3,0,guga,sfusat
27,2001,4,0,guga,sfusat
28,2002,1,0,guga,sfusat
29,2002,2,0,guga,sfusat
30,2002,3,0,guga,sfusat
31,2002,4,0,guga,sfusat
32,2003,1,0,guga,sfusat
33,2003,2,0,guga,sfusat
34,2003,3,0,guga,sfusat
35,2003,4,0,guga,sfusat
36,2004,1,0,guga,sfusat
37,2004,2,0,guga,sfusat
38,2004,3,0,guga,sfusat
39,2004,4,0,guga,sfusat
40,2005,1,0,guga,sfusat
41,2005,2,0,guga,sfusat
42,2005,3,0,guga,sfusat
43,2005,4,0,guga,sfusat
44,2006,1,0,guga,sfusat
45,2006,2,0,guga,sfusat
46,2006,3,0,guga,sfusat
47,2006,4,0,guga,sfusat
48,2007,1,0,guga,sfusat
49,2007,2,0,guga,sfusat
50,2007,3,0,guga,sfusat
51,2007,4,0,guga,sfusat
52,2008,1,0,guga,sfusat
53,2008,2,0,guga,sfusat
54,2008,3,0,guga,sfusat
55,2008,4,0,guga,sfusat
56,2009,1,0,guga,sfusat
57,2009,2,0,guga,sfusat
58,2009,3,0,guga,sfusat
59,2009,4,0,guga,sfusat
60,2010,1,0,guga,sfusat
61,2010,2,0,guga,sfusat
62,2010,3,0,guga,sfusat
63,2010,4,0,guga,sfusat
64,2011,1,0,guga,sfusat
65,2011,2,0,guga,sfusat
66,2011,3,0,guga,sfusat
67,2011,4,0,guga,sfusat
68,2012,1,0,guga,sfusat
69,2012,2,0,guga,sfusat
70,2012,3,0,guga,sfusat
71,2012,4,0,guga,sfusat
72,2013,1,0,guga,sfusat
73,2013,2,0,guga,sfusat
74,2013,3,0,guga,sfusat
75,2013,4,0,guga,sfusat
76,2014,1,0,guga,sfusat
77,2014,2,0,guga,sfusat
78,2014,3,0,guga,sfusat
79,2014,4,0,guga,sfusat
80,2015,1,0,guga,sfusat
81,2015,2,0,guga,sfusat
82,2015,3,0,guga,sfusat
83,2015,4,0,guga,sfusat
84,2016,1,0,guga,sfusat
85,2016,2,0,guga,sfusat
86,2016,3,0,guga,sfusat
87,2016,4,0,guga,sfusat
88,2017,1,0,guga,sfusat
89,2017,2,0,guga,sfusat
90,2017,3,0,guga,sfusat
91,2017,4,0,guga,sfusat
92,2018,1,0,guga,sfusat
93,2018,2,0,guga,sfusat
94,2018,3,0,guga,sfusat
95,2018,4,0,guga,sfusat
96,2019,1,0,guga,sfusat
97,2019,2,0,guga,sfusat
98,2019,3,0,guga,sfusat
99,2019,4,0,guga,sfusat
100,2020,1,0,guga,sfusat
101,2020,2,0,guga,sfusat
0,1995,1,0,guga,sfwsj
1,1995,2,0,guga,sfwsj
2,1995,3,0,guga,sfwsj
3,1995,4,0,guga,sfwsj
0,1996,1,0,guga,sfwsj
1,1996,2,0,guga,sfwsj
2,1996,3,0,guga,sfwsj
3,1996,4,0,guga,sfwsj
0,1997,1,0,guga,sfwsj
1,1997,2,0,guga,sfwsj
2,1997,3,0,guga,sfwsj
3,1997,4,0,guga,sfwsj
0,1998,1,0,guga,sfwsj
1,1998,2,0,guga,sfwsj
2,1998,3,0,guga,sfwsj
3,1998,4,0,guga,sfwsj
0,1999,1,0,guga,sfwsj
1,1999,2,0,guga,sfwsj
2,1999,3,0,guga,sfwsj
3,1999,4,0,guga,sfwsj
0,2000,1,0,guga,sfwsj
1,2000,2,0,guga,sfwsj
2,2000,3,0,guga,sfwsj
3,2000,4,0,guga,sfwsj
0,2001,1,0,guga,sfwsj
1,2001,2,0,guga,sfwsj
2,2001,3,0,guga,sfwsj
3,2001,4,0,guga,sfwsj
0,2002,1,0,guga,sfwsj
1,2002,2,0,guga,sfwsj
2,2002,3,0,guga,sfwsj
3,2002,4,0,guga,sfwsj
0,2003,1,0,guga,sfwsj
1,2003,2,0,guga,sfwsj
2,2003,3,0,guga,sfwsj
3,2003,4,0,guga,sfwsj
0,2004,1,0,guga,sfwsj
1,2004,2,0,guga,sfwsj
2,2004,3,0,guga,sfwsj
3,2004,4,0,guga,sfwsj
0,2005,1,0,guga,sfwsj
1,2005,2,0,guga,sfwsj
2,2005,3,0,guga,sfwsj
3,2005,4,0,guga,sfwsj
0,2006,1,0,guga,sfwsj
1,2006,2,0,guga,sfwsj
2,2006,3,0,guga,sfwsj
3,2006,4,0,guga,sfwsj
0,2007,1,0,guga,sfwsj
1,2007,2,0,guga,sfwsj
2,2007,3,0,guga,sfwsj
3,2007,4,0,guga,sfwsj
0,2008,1,0,guga,sfwsj
1,2008,2,0,guga,sfwsj
2,2008,3,0,guga,sfwsj
3,2008,4,0,guga,sfwsj
0,2009,1,0,guga,sfwsj
1,2009,2,0,guga,sfwsj
2,2009,3,0,guga,sfwsj
3,2009,4,0,guga,sfwsj
0,2010,1,0,guga,sfwsj
1,2010,2,0,guga,sfwsj
2,2010,3,0,guga,sfwsj
3,2010,4,0,guga,sfwsj
0,2011,1,0,guga,sfwsj
1,2011,2,0,guga,sfwsj
2,2011,3,0,guga,sfwsj
3,2011,4,1,guga,sfwsj
0,2012,1,0,guga,sfwsj
1,2012,2,0,guga,sfwsj
2,2012,3,0,guga,sfwsj
3,2012,4,0,guga,sfwsj
0,2013,1,0,guga,sfwsj
1,2013,2,0,guga,sfwsj
2,2013,3,0,guga,sfwsj
3,2013,4,0,guga,sfwsj
0,2014,1,0,guga,sfwsj
1,2014,2,0,guga,sfwsj
2,2014,3,0,guga,sfwsj
3,2014,4,0,guga,sfwsj
0,2015,1,0,guga,sfwsj
1,2015,2,0,guga,sfwsj
2,2015,3,0,guga,sfwsj
3,2015,4,0,guga,sfwsj
0,2016,1,0,guga,sfwsj
1,2016,2,0,guga,sfwsj
2,2016,3,0,guga,sfwsj
3,2016,4,0,guga,sfwsj
0,2017,1,0,guga,sfwsj
1,2017,2,0,guga,sfwsj
2,2017,3,0,guga,sfwsj
3,2017,4,0,guga,sfwsj
0,2018,1,0,guga,sfwsj
1,2018,2,0,guga,sfwsj
2,2018,3,0,guga,sfwsj
3,2018,4,0,guga,sfwsj
0,2019,1,0,guga,sfwsj
1,2019,2,0,guga,sfwsj
2,2019,3,0,guga,sfwsj
3,2019,4,0,guga,sfwsj
0,2020,1,0,guga,sfwsj
1,2020,2,0,guga,sfwsj
0,1995,1,0,guga,sfnyt
1,1995,2,0,guga,sfnyt
2,1995,3,0,guga,sfnyt
3,1995,4,0,guga,sfnyt
4,1996,1,0,guga,sfnyt
5,1996,2,0,guga,sfnyt
6,1996,3,0,guga,sfnyt
7,1996,4,0,guga,sfnyt
8,1997,1,0,guga,sfnyt
9,1997,2,0,guga,sfnyt
10,1997,3,0,guga,sfnyt
11,1997,4,0,guga,sfnyt
12,1998,1,0,guga,sfnyt
13,1998,2,0,guga,sfnyt
14,1998,3,0,guga,sfnyt
15,1998,4,0,guga,sfnyt
16,1999,1,0,guga,sfnyt
17,1999,2,0,guga,sfnyt
18,1999,3,0,guga,sfnyt
19,1999,4,0,guga,sfnyt
20,2000,1,0,guga,sfnyt
21,2000,2,0,guga,sfnyt
22,2000,3,0,guga,sfnyt
23,2000,4,0,guga,sfnyt
24,2001,1,0,guga,sfnyt
25,2001,2,0,guga,sfnyt
26,2001,3,0,guga,sfnyt
27,2001,4,0,guga,sfnyt
28,2002,1,0,guga,sfnyt
29,2002,2,0,guga,sfnyt
30,2002,3,0,guga,sfnyt
31,2002,4,0,guga,sfnyt
32,2003,1,0,guga,sfnyt
33,2003,2,0,guga,sfnyt
34,2003,3,0,guga,sfnyt
35,2003,4,0,guga,sfnyt
36,2004,1,0,guga,sfnyt
37,2004,2,0,guga,sfnyt
38,2004,3,0,guga,sfnyt
39,2004,4,0,guga,sfnyt
40,2005,1,0,guga,sfnyt
41,2005,2,0,guga,sfnyt
42,2005,3,0,guga,sfnyt
43,2005,4,0,guga,sfnyt
44,2006,1,0,guga,sfnyt
45,2006,2,0,guga,sfnyt
46,2006,3,0,guga,sfnyt
47,2006,4,0,guga,sfnyt
48,2007,1,0,guga,sfnyt
49,2007,2,0,guga,sfnyt
50,2007,3,0,guga,sfnyt
51,2007,4,0,guga,sfnyt
52,2008,1,0,guga,sfnyt
53,2008,2,0,guga,sfnyt
54,2008,3,0,guga,sfnyt
55,2008,4,0,guga,sfnyt
56,2009,1,0,guga,sfnyt
57,2009,2,0,guga,sfnyt
58,2009,3,0,guga,sfnyt
59,2009,4,0,guga,sfnyt
60,2010,1,0,guga,sfnyt
61,2010,2,0,guga,sfnyt
62,2010,3,0,guga,sfnyt
63,2010,4,0,guga,sfnyt
64,2011,1,0,guga,sfnyt
65,2011,2,0,guga,sfnyt
66,2011,3,0,guga,sfnyt
67,2011,4,0,guga,sfnyt
68,2012,1,0,guga,sfnyt
69,2012,2,0,guga,sfnyt
70,2012,3,0,guga,sfnyt
71,2012,4,0,guga,sfnyt
72,2013,1,0,guga,sfnyt
73,2013,2,0,guga,sfnyt
74,2013,3,0,guga,sfnyt
75,2013,4,0,guga,sfnyt
76,2014,1,0,guga,sfnyt
77,2014,2,0,guga,sfnyt
78,2014,3,0,guga,sfnyt
79,2014,4,0,guga,sfnyt
80,2015,1,0,guga,sfnyt
81,2015,2,0,guga,sfnyt
82,2015,3,0,guga,sfnyt
83,2015,4,0,guga,sfnyt
84,2016,1,0,guga,sfnyt
85,2016,2,0,guga,sfnyt
86,2016,3,0,guga,sfnyt
87,2016,4,0,guga,sfnyt
88,2017,1,0,guga,sfnyt
89,2017,2,0,guga,sfnyt
90,2017,3,0,guga,sfnyt
91,2017,4,0,guga,sfnyt
92,2018,1,0,guga,sfnyt
93,2018,2,0,guga,sfnyt
94,2018,3,0,guga,sfnyt
95,2018,4,0,guga,sfnyt
96,2019,1,0,guga,sfnyt
97,2019,2,0,guga,sfnyt
98,2019,3,0,guga,sfnyt
99,2019,4,0,guga,sfnyt
100,2020,1,0,guga,sfnyt
101,2020,2,0,guga,sfnyt
0,1995,1,0,guga,sfglob
1,1995,2,0,guga,sfglob
2,1995,3,0,guga,sfglob
3,1995,4,0,guga,sfglob
4,1996,1,0,guga,sfglob
5,1996,2,0,guga,sfglob
6,1996,3,0,guga,sfglob
7,1996,4,0,guga,sfglob
8,1997,1,0,guga,sfglob
9,1997,2,0,guga,sfglob
10,1997,3,0,guga,sfglob
11,1997,4,0,guga,sfglob
12,1998,1,0,guga,sfglob
13,1998,2,0,guga,sfglob
14,1998,3,0,guga,sfglob
15,1998,4,0,guga,sfglob
16,1999,1,0,guga,sfglob
17,1999,2,0,guga,sfglob
18,1999,3,0,guga,sfglob
19,1999,4,0,guga,sfglob
20,2000,1,0,guga,sfglob
21,2000,2,0,guga,sfglob
22,2000,3,0,guga,sfglob
23,2000,4,0,guga,sfglob
24,2001,1,0,guga,sfglob
25,2001,2,0,guga,sfglob
26,2001,3,0,guga,sfglob
27,2001,4,0,guga,sfglob
28,2002,1,0,guga,sfglob
29,2002,2,0,guga,sfglob
30,2002,3,0,guga,sfglob
31,2002,4,0,guga,sfglob
32,2003,1,0,guga,sfglob
33,2003,2,0,guga,sfglob
34,2003,3,0,guga,sfglob
35,2003,4,0,guga,sfglob
36,2004,1,0,guga,sfglob
37,2004,2,0,guga,sfglob
38,2004,3,0,guga,sfglob
39,2004,4,0,guga,sfglob
40,2005,1,0,guga,sfglob
41,2005,2,0,guga,sfglob
42,2005,3,0,guga,sfglob
43,2005,4,0,guga,sfglob
44,2006,1,0,guga,sfglob
45,2006,2,0,guga,sfglob
46,2006,3,0,guga,sfglob
47,2006,4,0,guga,sfglob
48,2007,1,0,guga,sfglob
49,2007,2,0,guga,sfglob
50,2007,3,0,guga,sfglob
51,2007,4,0,guga,sfglob
52,2008,1,0,guga,sfglob
53,2008,2,0,guga,sfglob
54,2008,3,0,guga,sfglob
55,2008,4,0,guga,sfglob
56,2009,1,0,guga,sfglob
57,2009,2,0,guga,sfglob
58,2009,3,0,guga,sfglob
59,2009,4,0,guga,sfglob
60,2010,1,0,guga,sfglob
61,2010,2,0,guga,sfglob
62,2010,3,0,guga,sfglob
63,2010,4,0,guga,sfglob
64,2011,1,0,guga,sfglob
65,2011,2,0,guga,sfglob
66,2011,3,0,guga,sfglob
67,2011,4,0,guga,sfglob
68,2012,1,0,guga,sfglob
69,2012,2,0,guga,sfglob
70,2012,3,0,guga,sfglob
71,2012,4,0,guga,sfglob
72,2013,1,0,guga,sfglob
73,2013,2,0,guga,sfglob
74,2013,3,0,guga,sfglob
75,2013,4,0,guga,sfglob
76,2014,1,0,guga,sfglob
77,2014,2,0,guga,sfglob
78,2014,3,0,guga,sfglob
79,2014,4,0,guga,sfglob
80,2015,1,0,guga,sfglob
81,2015,2,0,guga,sfglob
82,2015,3,0,guga,sfglob
83,2015,4,0,guga,sfglob
84,2016,1,0,guga,sfglob
85,2016,2,0,guga,sfglob
86,2016,3,0,guga,sfglob
87,2016,4,0,guga,sfglob
88,2017,1,0,guga,sfglob
89,2017,2,0,guga,sfglob
90,2017,3,0,guga,sfglob
91,2017,4,0,guga,sfglob
92,2018,1,0,guga,sfglob
93,2018,2,0,guga,sfglob
94,2018,3,0,guga,sfglob
95,2018,4,0,guga,sfglob
96,2019,1,0,guga,sfglob
97,2019,2,0,guga,sfglob
98,2019,3,0,guga,sfglob
99,2019,4,0,guga,sfglob
100,2020,1,0,guga,sfglob
101,2020,2,0,guga,sfglob
0,1995,1,0,guga,sfftftp
1,1995,2,0,guga,sfftftp
2,1995,3,0,guga,sfftftp
3,1995,4,0,guga,sfftftp
0,1996,1,0,guga,sfftftp
1,1996,2,0,guga,sfftftp
2,1996,3,0,guga,sfftftp
3,1996,4,0,guga,sfftftp
0,1997,1,0,guga,sfftftp
1,1997,2,0,guga,sfftftp
2,1997,3,0,guga,sfftftp
3,1997,4,0,guga,sfftftp
0,1998,1,0,guga,sfftftp
1,1998,2,0,guga,sfftftp
2,1998,3,0,guga,sfftftp
3,1998,4,0,guga,sfftftp
0,1999,1,0,guga,sfftftp
1,1999,2,0,guga,sfftftp
2,1999,3,0,guga,sfftftp
3,1999,4,0,guga,sfftftp
0,2000,1,0,guga,sfftftp
1,2000,2,0,guga,sfftftp
2,2000,3,0,guga,sfftftp
3,2000,4,0,guga,sfftftp
0,2001,1,0,guga,sfftftp
1,2001,2,0,guga,sfftftp
2,2001,3,0,guga,sfftftp
3,2001,4,0,guga,sfftftp
0,2002,1,0,guga,sfftftp
1,2002,2,0,guga,sfftftp
2,2002,3,0,guga,sfftftp
3,2002,4,0,guga,sfftftp
0,2003,1,0,guga,sfftftp
1,2003,2,0,guga,sfftftp
2,2003,3,0,guga,sfftftp
3,2003,4,0,guga,sfftftp
0,2004,1,0,guga,sfftftp
1,2004,2,0,guga,sfftftp
2,2004,3,0,guga,sfftftp
3,2004,4,0,guga,sfftftp
0,2005,1,0,guga,sfftftp
1,2005,2,0,guga,sfftftp
2,2005,3,0,guga,sfftftp
3,2005,4,0,guga,sfftftp
0,2006,1,0,guga,sfftftp
1,2006,2,0,guga,sfftftp
2,2006,3,0,guga,sfftftp
3,2006,4,0,guga,sfftftp
0,2007,1,0,guga,sfftftp
1,2007,2,0,guga,sfftftp
2,2007,3,0,guga,sfftftp
3,2007,4,0,guga,sfftftp
0,2008,1,0,guga,sfftftp
1,2008,2,0,guga,sfftftp
2,2008,3,0,guga,sfftftp
3,2008,4,0,guga,sfftftp
0,2009,1,0,guga,sfftftp
1,2009,2,0,guga,sfftftp
2,2009,3,0,guga,sfftftp
3,2009,4,0,guga,sfftftp
0,2010,1,0,guga,sfftftp
1,2010,2,0,guga,sfftftp
2,2010,3,0,guga,sfftftp
3,2010,4,0,guga,sfftftp
0,2011,1,0,guga,sfftftp
1,2011,2,0,guga,sfftftp
2,2011,3,0,guga,sfftftp
3,2011,4,2,guga,sfftftp
0,2012,1,0,guga,sfftftp
1,2012,2,0,guga,sfftftp
2,2012,3,0,guga,sfftftp
3,2012,4,0,guga,sfftftp
0,2013,1,0,guga,sfftftp
1,2013,2,0,guga,sfftftp
2,2013,3,0,guga,sfftftp
3,2013,4,0,guga,sfftftp
0,2014,1,0,guga,sfftftp
1,2014,2,0,guga,sfftftp
2,2014,3,0,guga,sfftftp
3,2014,4,0,guga,sfftftp
0,2015,1,0,guga,sfftftp
1,2015,2,0,guga,sfftftp
2,2015,3,0,guga,sfftftp
3,2015,4,0,guga,sfftftp
0,2016,1,0,guga,sfftftp
1,2016,2,0,guga,sfftftp
2,2016,3,0,guga,sfftftp
3,2016,4,0,guga,sfftftp
0,2017,1,0,guga,sfftftp
1,2017,2,0,guga,sfftftp
2,2017,3,0,guga,sfftftp
3,2017,4,0,guga,sfftftp
0,2018,1,0,guga,sfftftp
1,2018,2,0,guga,sfftftp
2,2018,3,0,guga,sfftftp
3,2018,4,0,guga,sfftftp
0,2019,1,0,guga,sfftftp
1,2019,2,0,guga,sfftftp
2,2019,3,0,guga,sfftftp
3,2019,4,0,guga,sfftftp
0,2020,1,0,guga,sfftftp
1,2020,2,0,guga,sfftftp
0,1995,1,0,guga,sfsddzp
1,1995,2,0,guga,sfsddzp
2,1995,3,0,guga,sfsddzp
3,1995,4,0,guga,sfsddzp
4,1996,1,0,guga,sfsddzp
5,1996,2,0,guga,sfsddzp
6,1996,3,0,guga,sfsddzp
7,1996,4,0,guga,sfsddzp
8,1997,1,0,guga,sfsddzp
9,1997,2,0,guga,sfsddzp
10,1997,3,0,guga,sfsddzp
11,1997,4,0,guga,sfsddzp
12,1998,1,0,guga,sfsddzp
13,1998,2,0,guga,sfsddzp
14,1998,3,0,guga,sfsddzp
15,1998,4,0,guga,sfsddzp
16,1999,1,0,guga,sfsddzp
17,1999,2,0,guga,sfsddzp
18,1999,3,0,guga,sfsddzp
19,1999,4,0,guga,sfsddzp
20,2000,1,0,guga,sfsddzp
21,2000,2,0,guga,sfsddzp
22,2000,3,0,guga,sfsddzp
23,2000,4,0,guga,sfsddzp
24,2001,1,0,guga,sfsddzp
25,2001,2,0,guga,sfsddzp
26,2001,3,0,guga,sfsddzp
27,2001,4,0,guga,sfsddzp
28,2002,1,0,guga,sfsddzp
29,2002,2,0,guga,sfsddzp
30,2002,3,0,guga,sfsddzp
31,2002,4,0,guga,sfsddzp
32,2003,1,0,guga,sfsddzp
33,2003,2,0,guga,sfsddzp
34,2003,3,0,guga,sfsddzp
35,2003,4,0,guga,sfsddzp
36,2004,1,0,guga,sfsddzp
37,2004,2,0,guga,sfsddzp
38,2004,3,0,guga,sfsddzp
39,2004,4,0,guga,sfsddzp
40,2005,1,0,guga,sfsddzp
41,2005,2,0,guga,sfsddzp
42,2005,3,0,guga,sfsddzp
43,2005,4,0,guga,sfsddzp
44,2006,1,0,guga,sfsddzp
45,2006,2,0,guga,sfsddzp
46,2006,3,0,guga,sfsddzp
47,2006,4,0,guga,sfsddzp
48,2007,1,0,guga,sfsddzp
49,2007,2,0,guga,sfsddzp
50,2007,3,0,guga,sfsddzp
51,2007,4,0,guga,sfsddzp
52,2008,1,0,guga,sfsddzp
53,2008,2,0,guga,sfsddzp
54,2008,3,0,guga,sfsddzp
55,2008,4,0,guga,sfsddzp
56,2009,1,0,guga,sfsddzp
57,2009,2,0,guga,sfsddzp
58,2009,3,0,guga,sfsddzp
59,2009,4,0,guga,sfsddzp
60,2010,1,0,guga,sfsddzp
61,2010,2,0,guga,sfsddzp
62,2010,3,0,guga,sfsddzp
63,2010,4,0,guga,sfsddzp
64,2011,1,0,guga,sfsddzp
65,2011,2,0,guga,sfsddzp
66,2011,3,0,guga,sfsddzp
67,2011,4,0,guga,sfsddzp
68,2012,1,0,guga,sfsddzp
69,2012,2,0,guga,sfsddzp
70,2012,3,0,guga,sfsddzp
71,2012,4,0,guga,sfsddzp
72,2013,1,0,guga,sfsddzp
73,2013,2,0,guga,sfsddzp
74,2013,3,0,guga,sfsddzp
75,2013,4,0,guga,sfsddzp
76,2014,1,0,guga,sfsddzp
77,2014,2,0,guga,sfsddzp
78,2014,3,0,guga,sfsddzp
79,2014,4,0,guga,sfsddzp
80,2015,1,0,guga,sfsddzp
81,2015,2,0,guga,sfsddzp
82,2015,3,0,guga,sfsddzp
83,2015,4,0,guga,sfsddzp
84,2016,1,0,guga,sfsddzp
85,2016,2,0,guga,sfsddzp
86,2016,3,0,guga,sfsddzp
87,2016,4,0,guga,sfsddzp
88,2017,1,0,guga,sfsddzp
89,2017,2,0,guga,sfsddzp
90,2017,3,0,guga,sfsddzp
91,2017,4,0,guga,sfsddzp
92,2018,1,0,guga,sfsddzp
93,2018,2,0,guga,sfsddzp
94,2018,3,0,guga,sfsddzp
95,2018,4,0,guga,sfsddzp
96,2019,1,0,guga,sfsddzp
97,2019,2,0,guga,sfsddzp
98,2019,3,0,guga,sfsddzp
99,2019,4,0,guga,sfsddzp
100,2020,1,0,guga,sfsddzp
101,2020,2,0,guga,sfsddzp
0,1995,1,0,guga,sfcordesp
1,1995,2,0,guga,sfcordesp
2,1995,3,0,guga,sfcordesp
3,1995,4,0,guga,sfcordesp
4,1996,1,0,guga,sfcordesp
5,1996,2,0,guga,sfcordesp
6,1996,3,0,guga,sfcordesp
7,1996,4,0,guga,sfcordesp
8,1997,1,0,guga,sfcordesp
9,1997,2,0,guga,sfcordesp
10,1997,3,0,guga,sfcordesp
11,1997,4,0,guga,sfcordesp
12,1998,1,0,guga,sfcordesp
13,1998,2,0,guga,sfcordesp
14,1998,3,0,guga,sfcordesp
15,1998,4,0,guga,sfcordesp
16,1999,1,0,guga,sfcordesp
17,1999,2,0,guga,sfcordesp
18,1999,3,0,guga,sfcordesp
19,1999,4,0,guga,sfcordesp
20,2000,1,0,guga,sfcordesp
21,2000,2,0,guga,sfcordesp
22,2000,3,0,guga,sfcordesp
23,2000,4,0,guga,sfcordesp
24,2001,1,0,guga,sfcordesp
25,2001,2,0,guga,sfcordesp
26,2001,3,0,guga,sfcordesp
27,2001,4,0,guga,sfcordesp
28,2002,1,0,guga,sfcordesp
29,2002,2,0,guga,sfcordesp
30,2002,3,0,guga,sfcordesp
31,2002,4,0,guga,sfcordesp
32,2003,1,0,guga,sfcordesp
33,2003,2,0,guga,sfcordesp
34,2003,3,0,guga,sfcordesp
35,2003,4,0,guga,sfcordesp
36,2004,1,0,guga,sfcordesp
37,2004,2,0,guga,sfcordesp
38,2004,3,0,guga,sfcordesp
39,2004,4,0,guga,sfcordesp
40,2005,1,0,guga,sfcordesp
41,2005,2,0,guga,sfcordesp
42,2005,3,0,guga,sfcordesp
43,2005,4,0,guga,sfcordesp
44,2006,1,0,guga,sfcordesp
45,2006,2,0,guga,sfcordesp
46,2006,3,0,guga,sfcordesp
47,2006,4,0,guga,sfcordesp
48,2007,1,0,guga,sfcordesp
49,2007,2,0,guga,sfcordesp
50,2007,3,0,guga,sfcordesp
51,2007,4,0,guga,sfcordesp
52,2008,1,0,guga,sfcordesp
53,2008,2,0,guga,sfcordesp
54,2008,3,0,guga,sfcordesp
55,2008,4,0,guga,sfcordesp
56,2009,1,0,guga,sfcordesp
57,2009,2,0,guga,sfcordesp
58,2009,3,0,guga,sfcordesp
59,2009,4,0,guga,sfcordesp
60,2010,1,0,guga,sfcordesp
61,2010,2,0,guga,sfcordesp
62,2010,3,0,guga,sfcordesp
63,2010,4,0,guga,sfcordesp
64,2011,1,0,guga,sfcordesp
65,2011,2,0,guga,sfcordesp
66,2011,3,0,guga,sfcordesp
67,2011,4,0,guga,sfcordesp
68,2012,1,0,guga,sfcordesp
69,2012,2,0,guga,sfcordesp
70,2012,3,0,guga,sfcordesp
71,2012,4,0,guga,sfcordesp
72,2013,1,0,guga,sfcordesp
73,2013,2,0,guga,sfcordesp
74,2013,3,0,guga,sfcordesp
75,2013,4,0,guga,sfcordesp
76,2014,1,0,guga,sfcordesp
77,2014,2,0,guga,sfcordesp
78,2014,3,0,guga,sfcordesp
79,2014,4,0,guga,sfcordesp
80,2015,1,0,guga,sfcordesp
81,2015,2,0,guga,sfcordesp
82,2015,3,0,guga,sfcordesp
83,2015,4,0,guga,sfcordesp
84,2016,1,0,guga,sfcordesp
85,2016,2,0,guga,sfcordesp
86,2016,3,0,guga,sfcordesp
87,2016,4,0,guga,sfcordesp
88,2017,1,0,guga,sfcordesp
89,2017,2,0,guga,sfcordesp
90,2017,3,0,guga,sfcordesp
91,2017,4,0,guga,sfcordesp
92,2018,1,0,guga,sfcordesp
93,2018,2,0,guga,sfcordesp
94,2018,3,0,guga,sfcordesp
95,2018,4,0,guga,sfcordesp
96,2019,1,0,guga,sfcordesp
97,2019,2,0,guga,sfcordesp
98,2019,3,0,guga,sfcordesp
99,2019,4,0,guga,sfcordesp
100,2020,1,0,guga,sfcordesp
101,2020,2,0,guga,sfcordesp
0,1995,1,0,guga,sfelpaisp
1,1995,2,0,guga,sfelpaisp
2,1995,3,0,guga,sfelpaisp
3,1995,4,0,guga,sfelpaisp
4,1996,1,0,guga,sfelpaisp
5,1996,2,0,guga,sfelpaisp
6,1996,3,0,guga,sfelpaisp
7,1996,4,0,guga,sfelpaisp
8,1997,1,0,guga,sfelpaisp
9,1997,2,0,guga,sfelpaisp
10,1997,3,0,guga,sfelpaisp
11,1997,4,0,guga,sfelpaisp
12,1998,1,0,guga,sfelpaisp
13,1998,2,0,guga,sfelpaisp
14,1998,3,0,guga,sfelpaisp
15,1998,4,0,guga,sfelpaisp
16,1999,1,0,guga,sfelpaisp
17,1999,2,0,guga,sfelpaisp
18,1999,3,0,guga,sfelpaisp
19,1999,4,0,guga,sfelpaisp
20,2000,1,0,guga,sfelpaisp
21,2000,2,0,guga,sfelpaisp
22,2000,3,0,guga,sfelpaisp
23,2000,4,0,guga,sfelpaisp
24,2001,1,0,guga,sfelpaisp
25,2001,2,0,guga,sfelpaisp
26,2001,3,0,guga,sfelpaisp
27,2001,4,0,guga,sfelpaisp
28,2002,1,0,guga,sfelpaisp
29,2002,2,0,guga,sfelpaisp
30,2002,3,0,guga,sfelpaisp
