,year,quarter,count,company_code,pub_code
83,2015,4,0,umeco,sfusat
84,2016,1,0,umeco,sfusat
85,2016,2,0,umeco,sfusat
86,2016,3,0,umeco,sfusat
87,2016,4,0,umeco,sfusat
88,2017,1,0,umeco,sfusat
89,2017,2,0,umeco,sfusat
90,2017,3,0,umeco,sfusat
91,2017,4,0,umeco,sfusat
92,2018,1,0,umeco,sfusat
93,2018,2,0,umeco,sfusat
94,2018,3,0,umeco,sfusat
95,2018,4,0,umeco,sfusat
96,2019,1,0,umeco,sfusat
97,2019,2,0,umeco,sfusat
98,2019,3,0,umeco,sfusat
99,2019,4,0,umeco,sfusat
100,2020,1,0,umeco,sfusat
101,2020,2,0,umeco,sfusat
0,1995,1,0,umeco,sfwsj
1,1995,2,0,umeco,sfwsj
2,1995,3,0,umeco,sfwsj
3,1995,4,0,umeco,sfwsj
0,1996,1,0,umeco,sfwsj
1,1996,2,0,umeco,sfwsj
2,1996,3,0,umeco,sfwsj
3,1996,4,0,umeco,sfwsj
0,1997,1,0,umeco,sfwsj
1,1997,2,0,umeco,sfwsj
2,1997,3,0,umeco,sfwsj
3,1997,4,0,umeco,sfwsj
0,1998,1,0,umeco,sfwsj
1,1998,2,0,umeco,sfwsj
2,1998,3,0,umeco,sfwsj
3,1998,4,0,umeco,sfwsj
0,1999,1,0,umeco,sfwsj
1,1999,2,0,umeco,sfwsj
2,1999,3,0,umeco,sfwsj
3,1999,4,0,umeco,sfwsj
0,2000,1,0,umeco,sfwsj
1,2000,2,0,umeco,sfwsj
2,2000,3,0,umeco,sfwsj
3,2000,4,0,umeco,sfwsj
0,2001,1,0,umeco,sfwsj
1,2001,2,0,umeco,sfwsj
2,2001,3,0,umeco,sfwsj
3,2001,4,0,umeco,sfwsj
0,2002,1,0,umeco,sfwsj
1,2002,2,0,umeco,sfwsj
2,2002,3,0,umeco,sfwsj
3,2002,4,0,umeco,sfwsj
0,2003,1,0,umeco,sfwsj
1,2003,2,0,umeco,sfwsj
2,2003,3,0,umeco,sfwsj
3,2003,4,0,umeco,sfwsj
0,2004,1,0,umeco,sfwsj
1,2004,2,0,umeco,sfwsj
2,2004,3,0,umeco,sfwsj
3,2004,4,0,umeco,sfwsj
0,2005,1,0,umeco,sfwsj
1,2005,2,0,umeco,sfwsj
2,2005,3,0,umeco,sfwsj
3,2005,4,0,umeco,sfwsj
0,2006,1,0,umeco,sfwsj
1,2006,2,0,umeco,sfwsj
2,2006,3,0,umeco,sfwsj
3,2006,4,0,umeco,sfwsj
0,2007,1,0,umeco,sfwsj
1,2007,2,0,umeco,sfwsj
2,2007,3,0,umeco,sfwsj
3,2007,4,0,umeco,sfwsj
0,2008,1,0,umeco,sfwsj
1,2008,2,0,umeco,sfwsj
2,2008,3,0,umeco,sfwsj
3,2008,4,0,umeco,sfwsj
0,2009,1,0,umeco,sfwsj
1,2009,2,0,umeco,sfwsj
2,2009,3,0,umeco,sfwsj
3,2009,4,0,umeco,sfwsj
0,2010,1,0,umeco,sfwsj
1,2010,2,0,umeco,sfwsj
2,2010,3,0,umeco,sfwsj
3,2010,4,0,umeco,sfwsj
0,2011,1,0,umeco,sfwsj
1,2011,2,0,umeco,sfwsj
2,2011,3,0,umeco,sfwsj
3,2011,4,0,umeco,sfwsj
0,2012,1,0,umeco,sfwsj
1,2012,2,3,umeco,sfwsj
2,2012,3,0,umeco,sfwsj
3,2012,4,0,umeco,sfwsj
0,2013,1,0,umeco,sfwsj
1,2013,2,0,umeco,sfwsj
2,2013,3,0,umeco,sfwsj
3,2013,4,0,umeco,sfwsj
0,2014,1,0,umeco,sfwsj
1,2014,2,0,umeco,sfwsj
2,2014,3,0,umeco,sfwsj
3,2014,4,0,umeco,sfwsj
0,2015,1,0,umeco,sfwsj
1,2015,2,0,umeco,sfwsj
2,2015,3,0,umeco,sfwsj
3,2015,4,0,umeco,sfwsj
0,2016,1,0,umeco,sfwsj
1,2016,2,0,umeco,sfwsj
2,2016,3,0,umeco,sfwsj
3,2016,4,0,umeco,sfwsj
0,2017,1,0,umeco,sfwsj
1,2017,2,0,umeco,sfwsj
2,2017,3,0,umeco,sfwsj
3,2017,4,0,umeco,sfwsj
0,2018,1,0,umeco,sfwsj
1,2018,2,0,umeco,sfwsj
2,2018,3,0,umeco,sfwsj
3,2018,4,0,umeco,sfwsj
0,2019,1,0,umeco,sfwsj
1,2019,2,0,umeco,sfwsj
2,2019,3,0,umeco,sfwsj
3,2019,4,0,umeco,sfwsj
0,2020,1,0,umeco,sfwsj
1,2020,2,0,umeco,sfwsj
0,1995,1,0,umeco,sfnyt
1,1995,2,0,umeco,sfnyt
2,1995,3,0,umeco,sfnyt
3,1995,4,0,umeco,sfnyt
4,1996,1,0,umeco,sfnyt
5,1996,2,0,umeco,sfnyt
6,1996,3,0,umeco,sfnyt
7,1996,4,0,umeco,sfnyt
8,1997,1,0,umeco,sfnyt
9,1997,2,0,umeco,sfnyt
10,1997,3,0,umeco,sfnyt
11,1997,4,0,umeco,sfnyt
12,1998,1,0,umeco,sfnyt
13,1998,2,0,umeco,sfnyt
14,1998,3,0,umeco,sfnyt
15,1998,4,0,umeco,sfnyt
16,1999,1,0,umeco,sfnyt
17,1999,2,0,umeco,sfnyt
18,1999,3,0,umeco,sfnyt
19,1999,4,0,umeco,sfnyt
20,2000,1,0,umeco,sfnyt
21,2000,2,0,umeco,sfnyt
22,2000,3,0,umeco,sfnyt
23,2000,4,0,umeco,sfnyt
24,2001,1,0,umeco,sfnyt
25,2001,2,0,umeco,sfnyt
26,2001,3,0,umeco,sfnyt
27,2001,4,0,umeco,sfnyt
28,2002,1,0,umeco,sfnyt
29,2002,2,0,umeco,sfnyt
30,2002,3,0,umeco,sfnyt
31,2002,4,0,umeco,sfnyt
32,2003,1,0,umeco,sfnyt
33,2003,2,0,umeco,sfnyt
34,2003,3,0,umeco,sfnyt
35,2003,4,0,umeco,sfnyt
36,2004,1,0,umeco,sfnyt
37,2004,2,0,umeco,sfnyt
38,2004,3,0,umeco,sfnyt
39,2004,4,0,umeco,sfnyt
40,2005,1,0,umeco,sfnyt
41,2005,2,0,umeco,sfnyt
42,2005,3,0,umeco,sfnyt
43,2005,4,0,umeco,sfnyt
44,2006,1,0,umeco,sfnyt
45,2006,2,0,umeco,sfnyt
46,2006,3,0,umeco,sfnyt
47,2006,4,0,umeco,sfnyt
48,2007,1,0,umeco,sfnyt
49,2007,2,0,umeco,sfnyt
50,2007,3,0,umeco,sfnyt
51,2007,4,0,umeco,sfnyt
52,2008,1,0,umeco,sfnyt
53,2008,2,0,umeco,sfnyt
54,2008,3,0,umeco,sfnyt
55,2008,4,0,umeco,sfnyt
56,2009,1,0,umeco,sfnyt
57,2009,2,0,umeco,sfnyt
58,2009,3,0,umeco,sfnyt
59,2009,4,0,umeco,sfnyt
60,2010,1,0,umeco,sfnyt
61,2010,2,0,umeco,sfnyt
62,2010,3,0,umeco,sfnyt
63,2010,4,0,umeco,sfnyt
64,2011,1,0,umeco,sfnyt
65,2011,2,0,umeco,sfnyt
66,2011,3,0,umeco,sfnyt
67,2011,4,0,umeco,sfnyt
68,2012,1,0,umeco,sfnyt
69,2012,2,0,umeco,sfnyt
70,2012,3,0,umeco,sfnyt
71,2012,4,0,umeco,sfnyt
72,2013,1,0,umeco,sfnyt
73,2013,2,0,umeco,sfnyt
74,2013,3,0,umeco,sfnyt
75,2013,4,0,umeco,sfnyt
76,2014,1,0,umeco,sfnyt
77,2014,2,0,umeco,sfnyt
78,2014,3,0,umeco,sfnyt
79,2014,4,0,umeco,sfnyt
80,2015,1,0,umeco,sfnyt
81,2015,2,0,umeco,sfnyt
82,2015,3,0,umeco,sfnyt
83,2015,4,0,umeco,sfnyt
84,2016,1,0,umeco,sfnyt
85,2016,2,0,umeco,sfnyt
86,2016,3,0,umeco,sfnyt
87,2016,4,0,umeco,sfnyt
88,2017,1,0,umeco,sfnyt
89,2017,2,0,umeco,sfnyt
90,2017,3,0,umeco,sfnyt
91,2017,4,0,umeco,sfnyt
92,2018,1,0,umeco,sfnyt
93,2018,2,0,umeco,sfnyt
94,2018,3,0,umeco,sfnyt
95,2018,4,0,umeco,sfnyt
96,2019,1,0,umeco,sfnyt
97,2019,2,0,umeco,sfnyt
98,2019,3,0,umeco,sfnyt
99,2019,4,0,umeco,sfnyt
100,2020,1,0,umeco,sfnyt
101,2020,2,0,umeco,sfnyt
0,1995,1,0,umeco,sfglob
1,1995,2,0,umeco,sfglob
2,1995,3,0,umeco,sfglob
3,1995,4,0,umeco,sfglob
4,1996,1,0,umeco,sfglob
5,1996,2,0,umeco,sfglob
6,1996,3,0,umeco,sfglob
7,1996,4,0,umeco,sfglob
8,1997,1,0,umeco,sfglob
9,1997,2,0,umeco,sfglob
10,1997,3,0,umeco,sfglob
11,1997,4,0,umeco,sfglob
12,1998,1,0,umeco,sfglob
13,1998,2,0,umeco,sfglob
14,1998,3,0,umeco,sfglob
15,1998,4,0,umeco,sfglob
16,1999,1,0,umeco,sfglob
17,1999,2,0,umeco,sfglob
18,1999,3,0,umeco,sfglob
19,1999,4,0,umeco,sfglob
20,2000,1,0,umeco,sfglob
21,2000,2,0,umeco,sfglob
22,2000,3,0,umeco,sfglob
23,2000,4,0,umeco,sfglob
24,2001,1,0,umeco,sfglob
25,2001,2,0,umeco,sfglob
26,2001,3,0,umeco,sfglob
27,2001,4,0,umeco,sfglob
28,2002,1,0,umeco,sfglob
29,2002,2,0,umeco,sfglob
30,2002,3,0,umeco,sfglob
31,2002,4,0,umeco,sfglob
32,2003,1,0,umeco,sfglob
33,2003,2,0,umeco,sfglob
34,2003,3,0,umeco,sfglob
35,2003,4,0,umeco,sfglob
36,2004,1,0,umeco,sfglob
37,2004,2,0,umeco,sfglob
38,2004,3,0,umeco,sfglob
39,2004,4,0,umeco,sfglob
40,2005,1,0,umeco,sfglob
41,2005,2,0,umeco,sfglob
42,2005,3,0,umeco,sfglob
43,2005,4,0,umeco,sfglob
44,2006,1,0,umeco,sfglob
45,2006,2,0,umeco,sfglob
46,2006,3,0,umeco,sfglob
47,2006,4,0,umeco,sfglob
48,2007,1,0,umeco,sfglob
49,2007,2,0,umeco,sfglob
50,2007,3,0,umeco,sfglob
51,2007,4,0,umeco,sfglob
52,2008,1,0,umeco,sfglob
53,2008,2,0,umeco,sfglob
54,2008,3,0,umeco,sfglob
55,2008,4,0,umeco,sfglob
56,2009,1,0,umeco,sfglob
57,2009,2,0,umeco,sfglob
58,2009,3,0,umeco,sfglob
59,2009,4,0,umeco,sfglob
60,2010,1,0,umeco,sfglob
61,2010,2,0,umeco,sfglob
62,2010,3,0,umeco,sfglob
63,2010,4,0,umeco,sfglob
64,2011,1,0,umeco,sfglob
65,2011,2,0,umeco,sfglob
66,2011,3,0,umeco,sfglob
67,2011,4,0,umeco,sfglob
68,2012,1,0,umeco,sfglob
69,2012,2,0,umeco,sfglob
70,2012,3,0,umeco,sfglob
71,2012,4,0,umeco,sfglob
72,2013,1,0,umeco,sfglob
73,2013,2,0,umeco,sfglob
74,2013,3,0,umeco,sfglob
75,2013,4,0,umeco,sfglob
76,2014,1,0,umeco,sfglob
77,2014,2,0,umeco,sfglob
78,2014,3,0,umeco,sfglob
79,2014,4,0,umeco,sfglob
80,2015,1,0,umeco,sfglob
81,2015,2,0,umeco,sfglob
82,2015,3,0,umeco,sfglob
83,2015,4,0,umeco,sfglob
84,2016,1,0,umeco,sfglob
85,2016,2,0,umeco,sfglob
86,2016,3,0,umeco,sfglob
87,2016,4,0,umeco,sfglob
88,2017,1,0,umeco,sfglob
89,2017,2,0,umeco,sfglob
90,2017,3,0,umeco,sfglob
91,2017,4,0,umeco,sfglob
92,2018,1,0,umeco,sfglob
93,2018,2,0,umeco,sfglob
94,2018,3,0,umeco,sfglob
95,2018,4,0,umeco,sfglob
96,2019,1,0,umeco,sfglob
97,2019,2,0,umeco,sfglob
98,2019,3,0,umeco,sfglob
99,2019,4,0,umeco,sfglob
100,2020,1,0,umeco,sfglob
101,2020,2,0,umeco,sfglob
0,1995,1,0,umeco,sfftftp
1,1995,2,1,umeco,sfftftp
2,1995,3,1,umeco,sfftftp
3,1995,4,0,umeco,sfftftp
0,1996,1,0,umeco,sfftftp
1,1996,2,0,umeco,sfftftp
2,1996,3,0,umeco,sfftftp
3,1996,4,2,umeco,sfftftp
0,1997,1,0,umeco,sfftftp
1,1997,2,4,umeco,sfftftp
2,1997,3,0,umeco,sfftftp
3,1997,4,6,umeco,sfftftp
0,1998,1,0,umeco,sfftftp
1,1998,2,1,umeco,sfftftp
2,1998,3,0,umeco,sfftftp
3,1998,4,1,umeco,sfftftp
0,1999,1,1,umeco,sfftftp
1,1999,2,2,umeco,sfftftp
2,1999,3,1,umeco,sfftftp
3,1999,4,1,umeco,sfftftp
0,2000,1,0,umeco,sfftftp
1,2000,2,1,umeco,sfftftp
2,2000,3,1,umeco,sfftftp
3,2000,4,2,umeco,sfftftp
0,2001,1,0,umeco,sfftftp
1,2001,2,1,umeco,sfftftp
2,2001,3,0,umeco,sfftftp
3,2001,4,1,umeco,sfftftp
0,2002,1,0,umeco,sfftftp
1,2002,2,0,umeco,sfftftp
2,2002,3,0,umeco,sfftftp
3,2002,4,3,umeco,sfftftp
0,2003,1,0,umeco,sfftftp
1,2003,2,1,umeco,sfftftp
2,2003,3,1,umeco,sfftftp
3,2003,4,1,umeco,sfftftp
0,2004,1,2,umeco,sfftftp
1,2004,2,1,umeco,sfftftp
2,2004,3,0,umeco,sfftftp
3,2004,4,1,umeco,sfftftp
0,2005,1,0,umeco,sfftftp
1,2005,2,1,umeco,sfftftp
2,2005,3,1,umeco,sfftftp
3,2005,4,1,umeco,sfftftp
0,2006,1,0,umeco,sfftftp
1,2006,2,1,umeco,sfftftp
2,2006,3,0,umeco,sfftftp
3,2006,4,1,umeco,sfftftp
0,2007,1,0,umeco,sfftftp
1,2007,2,0,umeco,sfftftp
2,2007,3,0,umeco,sfftftp
3,2007,4,0,umeco,sfftftp
0,2008,1,1,umeco,sfftftp
1,2008,2,1,umeco,sfftftp
2,2008,3,0,umeco,sfftftp
3,2008,4,2,umeco,sfftftp
0,2009,1,0,umeco,sfftftp
1,2009,2,2,umeco,sfftftp
2,2009,3,0,umeco,sfftftp
3,2009,4,0,umeco,sfftftp
0,2010,1,0,umeco,sfftftp
1,2010,2,0,umeco,sfftftp
2,2010,3,0,umeco,sfftftp
3,2010,4,0,umeco,sfftftp
0,2011,1,0,umeco,sfftftp
1,2011,2,0,umeco,sfftftp
2,2011,3,0,umeco,sfftftp
3,2011,4,0,umeco,sfftftp
0,2012,1,0,umeco,sfftftp
1,2012,2,1,umeco,sfftftp
2,2012,3,0,umeco,sfftftp
3,2012,4,0,umeco,sfftftp
0,2013,1,0,umeco,sfftftp
1,2013,2,0,umeco,sfftftp
2,2013,3,0,umeco,sfftftp
3,2013,4,0,umeco,sfftftp
0,2014,1,0,umeco,sfftftp
1,2014,2,0,umeco,sfftftp
2,2014,3,0,umeco,sfftftp
3,2014,4,0,umeco,sfftftp
0,2015,1,0,umeco,sfftftp
1,2015,2,0,umeco,sfftftp
2,2015,3,0,umeco,sfftftp
3,2015,4,0,umeco,sfftftp
0,2016,1,0,umeco,sfftftp
1,2016,2,0,umeco,sfftftp
2,2016,3,0,umeco,sfftftp
3,2016,4,0,umeco,sfftftp
0,2017,1,0,umeco,sfftftp
1,2017,2,0,umeco,sfftftp
2,2017,3,0,umeco,sfftftp
3,2017,4,0,umeco,sfftftp
0,2018,1,0,umeco,sfftftp
1,2018,2,0,umeco,sfftftp
2,2018,3,0,umeco,sfftftp
3,2018,4,0,umeco,sfftftp
0,2019,1,0,umeco,sfftftp
1,2019,2,0,umeco,sfftftp
2,2019,3,0,umeco,sfftftp
3,2019,4,0,umeco,sfftftp
0,2020,1,0,umeco,sfftftp
1,2020,2,0,umeco,sfftftp
0,1995,1,0,umeco,sfsddzp
1,1995,2,0,umeco,sfsddzp
2,1995,3,0,umeco,sfsddzp
3,1995,4,0,umeco,sfsddzp
4,1996,1,0,umeco,sfsddzp
5,1996,2,0,umeco,sfsddzp
6,1996,3,0,umeco,sfsddzp
7,1996,4,0,umeco,sfsddzp
8,1997,1,0,umeco,sfsddzp
9,1997,2,0,umeco,sfsddzp
10,1997,3,0,umeco,sfsddzp
11,1997,4,0,umeco,sfsddzp
12,1998,1,0,umeco,sfsddzp
13,1998,2,0,umeco,sfsddzp
14,1998,3,0,umeco,sfsddzp
15,1998,4,0,umeco,sfsddzp
16,1999,1,0,umeco,sfsddzp
17,1999,2,0,umeco,sfsddzp
18,1999,3,0,umeco,sfsddzp
19,1999,4,0,umeco,sfsddzp
20,2000,1,0,umeco,sfsddzp
21,2000,2,0,umeco,sfsddzp
22,2000,3,0,umeco,sfsddzp
23,2000,4,0,umeco,sfsddzp
24,2001,1,0,umeco,sfsddzp
25,2001,2,0,umeco,sfsddzp
26,2001,3,0,umeco,sfsddzp
27,2001,4,0,umeco,sfsddzp
28,2002,1,0,umeco,sfsddzp
29,2002,2,0,umeco,sfsddzp
30,2002,3,0,umeco,sfsddzp
31,2002,4,0,umeco,sfsddzp
32,2003,1,0,umeco,sfsddzp
33,2003,2,0,umeco,sfsddzp
34,2003,3,0,umeco,sfsddzp
35,2003,4,0,umeco,sfsddzp
36,2004,1,0,umeco,sfsddzp
37,2004,2,0,umeco,sfsddzp
38,2004,3,0,umeco,sfsddzp
39,2004,4,0,umeco,sfsddzp
40,2005,1,0,umeco,sfsddzp
41,2005,2,0,umeco,sfsddzp
42,2005,3,0,umeco,sfsddzp
43,2005,4,0,umeco,sfsddzp
44,2006,1,0,umeco,sfsddzp
45,2006,2,0,umeco,sfsddzp
46,2006,3,0,umeco,sfsddzp
47,2006,4,0,umeco,sfsddzp
48,2007,1,0,umeco,sfsddzp
49,2007,2,0,umeco,sfsddzp
50,2007,3,0,umeco,sfsddzp
51,2007,4,0,umeco,sfsddzp
52,2008,1,0,umeco,sfsddzp
53,2008,2,0,umeco,sfsddzp
54,2008,3,0,umeco,sfsddzp
55,2008,4,0,umeco,sfsddzp
56,2009,1,0,umeco,sfsddzp
57,2009,2,0,umeco,sfsddzp
58,2009,3,0,umeco,sfsddzp
59,2009,4,0,umeco,sfsddzp
60,2010,1,0,umeco,sfsddzp
61,2010,2,0,umeco,sfsddzp
62,2010,3,0,umeco,sfsddzp
63,2010,4,0,umeco,sfsddzp
64,2011,1,0,umeco,sfsddzp
65,2011,2,0,umeco,sfsddzp
66,2011,3,0,umeco,sfsddzp
67,2011,4,0,umeco,sfsddzp
68,2012,1,0,umeco,sfsddzp
69,2012,2,0,umeco,sfsddzp
70,2012,3,0,umeco,sfsddzp
71,2012,4,0,umeco,sfsddzp
72,2013,1,0,umeco,sfsddzp
73,2013,2,0,umeco,sfsddzp
74,2013,3,0,umeco,sfsddzp
75,2013,4,0,umeco,sfsddzp
76,2014,1,0,umeco,sfsddzp
77,2014,2,0,umeco,sfsddzp
78,2014,3,0,umeco,sfsddzp
79,2014,4,0,umeco,sfsddzp
80,2015,1,0,umeco,sfsddzp
81,2015,2,0,umeco,sfsddzp
82,2015,3,0,umeco,sfsddzp
83,2015,4,0,umeco,sfsddzp
84,2016,1,0,umeco,sfsddzp
85,2016,2,0,umeco,sfsddzp
86,2016,3,0,umeco,sfsddzp
87,2016,4,0,umeco,sfsddzp
88,2017,1,0,umeco,sfsddzp
89,2017,2,0,umeco,sfsddzp
90,2017,3,0,umeco,sfsddzp
91,2017,4,0,umeco,sfsddzp
92,2018,1,0,umeco,sfsddzp
93,2018,2,0,umeco,sfsddzp
94,2018,3,0,umeco,sfsddzp
95,2018,4,0,umeco,sfsddzp
96,2019,1,0,umeco,sfsddzp
97,2019,2,0,umeco,sfsddzp
98,2019,3,0,umeco,sfsddzp
99,2019,4,0,umeco,sfsddzp
100,2020,1,0,umeco,sfsddzp
101,2020,2,0,umeco,sfsddzp
0,1995,1,0,umeco,sfcordesp
1,1995,2,0,umeco,sfcordesp
2,1995,3,0,umeco,sfcordesp
3,1995,4,0,umeco,sfcordesp
4,1996,1,0,umeco,sfcordesp
5,1996,2,0,umeco,sfcordesp
6,1996,3,0,umeco,sfcordesp
7,1996,4,0,umeco,sfcordesp
8,1997,1,0,umeco,sfcordesp
9,1997,2,0,umeco,sfcordesp
10,1997,3,0,umeco,sfcordesp
11,1997,4,0,umeco,sfcordesp
12,1998,1,0,umeco,sfcordesp
13,1998,2,0,umeco,sfcordesp
14,1998,3,0,umeco,sfcordesp
15,1998,4,0,umeco,sfcordesp
16,1999,1,0,umeco,sfcordesp
17,1999,2,0,umeco,sfcordesp
18,1999,3,0,umeco,sfcordesp
19,1999,4,0,umeco,sfcordesp
20,2000,1,0,umeco,sfcordesp
21,2000,2,0,umeco,sfcordesp
22,2000,3,0,umeco,sfcordesp
23,2000,4,0,umeco,sfcordesp
24,2001,1,0,umeco,sfcordesp
25,2001,2,0,umeco,sfcordesp
26,2001,3,0,umeco,sfcordesp
27,2001,4,0,umeco,sfcordesp
28,2002,1,0,umeco,sfcordesp
29,2002,2,0,umeco,sfcordesp
30,2002,3,0,umeco,sfcordesp
31,2002,4,0,umeco,sfcordesp
32,2003,1,0,umeco,sfcordesp
33,2003,2,0,umeco,sfcordesp
34,2003,3,0,umeco,sfcordesp
35,2003,4,0,umeco,sfcordesp
36,2004,1,0,umeco,sfcordesp
37,2004,2,0,umeco,sfcordesp
38,2004,3,0,umeco,sfcordesp
39,2004,4,0,umeco,sfcordesp
40,2005,1,0,umeco,sfcordesp
41,2005,2,0,umeco,sfcordesp
42,2005,3,0,umeco,sfcordesp
43,2005,4,0,umeco,sfcordesp
44,2006,1,0,umeco,sfcordesp
45,2006,2,0,umeco,sfcordesp
46,2006,3,0,umeco,sfcordesp
47,2006,4,0,umeco,sfcordesp
48,2007,1,0,umeco,sfcordesp
49,2007,2,0,umeco,sfcordesp
50,2007,3,0,umeco,sfcordesp
51,2007,4,0,umeco,sfcordesp
52,2008,1,0,umeco,sfcordesp
53,2008,2,0,umeco,sfcordesp
54,2008,3,0,umeco,sfcordesp
55,2008,4,0,umeco,sfcordesp
56,2009,1,0,umeco,sfcordesp
57,2009,2,0,umeco,sfcordesp
58,2009,3,0,umeco,sfcordesp
59,2009,4,0,umeco,sfcordesp
60,2010,1,0,umeco,sfcordesp
61,2010,2,0,umeco,sfcordesp
62,2010,3,0,umeco,sfcordesp
63,2010,4,0,umeco,sfcordesp
64,2011,1,0,umeco,sfcordesp
65,2011,2,0,umeco,sfcordesp
66,2011,3,0,umeco,sfcordesp
67,2011,4,0,umeco,sfcordesp
68,2012,1,0,umeco,sfcordesp
69,2012,2,0,umeco,sfcordesp
70,2012,3,0,umeco,sfcordesp
71,2012,4,0,umeco,sfcordesp
72,2013,1,0,umeco,sfcordesp
73,2013,2,0,umeco,sfcordesp
74,2013,3,0,umeco,sfcordesp
75,2013,4,0,umeco,sfcordesp
76,2014,1,0,umeco,sfcordesp
77,2014,2,0,umeco,sfcordesp
78,2014,3,0,umeco,sfcordesp
79,2014,4,0,umeco,sfcordesp
80,2015,1,0,umeco,sfcordesp
81,2015,2,0,umeco,sfcordesp
82,2015,3,0,umeco,sfcordesp
83,2015,4,0,umeco,sfcordesp
84,2016,1,0,umeco,sfcordesp
85,2016,2,0,umeco,sfcordesp
86,2016,3,0,umeco,sfcordesp
87,2016,4,0,umeco,sfcordesp
88,2017,1,0,umeco,sfcordesp
89,2017,2,0,umeco,sfcordesp
90,2017,3,0,umeco,sfcordesp
91,2017,4,0,umeco,sfcordesp
92,2018,1,0,umeco,sfcordesp
93,2018,2,0,umeco,sfcordesp
94,2018,3,0,umeco,sfcordesp
95,2018,4,0,umeco,sfcordesp
96,2019,1,0,umeco,sfcordesp
97,2019,2,0,umeco,sfcordesp
98,2019,3,0,umeco,sfcordesp
99,2019,4,0,umeco,sfcordesp
100,2020,1,0,umeco,sfcordesp
101,2020,2,0,umeco,sfcordesp
0,1995,1,0,umeco,sfelpaisp
1,1995,2,0,umeco,sfelpaisp
2,1995,3,0,umeco,sfelpaisp
3,1995,4,0,umeco,sfelpaisp
4,1996,1,0,umeco,sfelpaisp
5,1996,2,0,umeco,sfelpaisp
6,1996,3,0,umeco,sfelpaisp
7,1996,4,0,umeco,sfelpaisp
8,1997,1,0,umeco,sfelpaisp
9,1997,2,0,umeco,sfelpaisp
10,1997,3,0,umeco,sfelpaisp
11,1997,4,0,umeco,sfelpaisp
12,1998,1,0,umeco,sfelpaisp
13,1998,2,0,umeco,sfelpaisp
14,1998,3,0,umeco,sfelpaisp
15,1998,4,0,umeco,sfelpaisp
16,1999,1,0,umeco,sfelpaisp
17,1999,2,0,umeco,sfelpaisp
18,1999,3,0,umeco,sfelpaisp
19,1999,4,0,umeco,sfelpaisp
20,2000,1,0,umeco,sfelpaisp
21,2000,2,0,umeco,sfelpaisp
22,2000,3,0,umeco,sfelpaisp
23,2000,4,0,umeco,sfelpaisp
24,2001,1,0,umeco,sfelpaisp
25,2001,2,0,umeco,sfelpaisp
26,2001,3,0,umeco,sfelpaisp
27,2001,4,0,umeco,sfelpaisp
28,2002,1,0,umeco,sfelpaisp
29,2002,2,0,umeco,sfelpaisp
30,2002,3,0,umeco,sfelpaisp
31,2002,4,0,umeco,sfelpaisp
32,2003,1,0,umeco,sfelpaisp
33,2003,2,0,umeco,sfelpaisp
34,2003,3,0,umeco,sfelpaisp
35,2003,4,0,umeco,sfelpaisp
36,2004,1,0,umeco,sfelpaisp
37,2004,2,0,umeco,sfelpaisp
38,2004,3,0,umeco,sfelpaisp
39,2004,4,0,umeco,sfelpaisp
40,2005,1,0,umeco,sfelpaisp
41,2005,2,0,umeco,sfelpaisp
42,2005,3,0,umeco,sfelpaisp
43,2005,4,0,umeco,sfelpaisp
44,2006,1,0,umeco,sfelpaisp
45,2006,2,0,umeco,sfelpaisp
46,2006,3,0,umeco,sfelpaisp
47,2006,4,0,umeco,sfelpaisp
48,2007,1,0,umeco,sfelpaisp
49,2007,2,0,umeco,sfelpaisp
50,2007,3,0,umeco,sfelpaisp
51,2007,4,0,umeco,sfelpaisp
52,2008,1,0,umeco,sfelpaisp
53,2008,2,0,umeco,sfelpaisp
54,2008,3,0,umeco,sfelpaisp
55,2008,4,0,umeco,sfelpaisp
56,2009,1,0,umeco,sfelpaisp
57,2009,2,0,umeco,sfelpaisp
58,2009,3,0,umeco,sfelpaisp
59,2009,4,0,umeco,sfelpaisp
60,2010,1,0,umeco,sfelpaisp
61,2010,2,0,umeco,sfelpaisp
62,2010,3,0,umeco,sfelpaisp
63,2010,4,0,umeco,sfelpaisp
64,2011,1,0,umeco,sfelpaisp
65,2011,2,0,umeco,sfelpaisp
66,2011,3,0,umeco,sfelpaisp
67,2011,4,0,umeco,sfelpaisp
68,2012,1,0,umeco,sfelpaisp
69,2012,2,0,umeco,sfelpaisp
70,2012,3,0,umeco,sfelpaisp
71,2012,4,0,umeco,sfelpaisp
72,2013,1,0,umeco,sfelpaisp
73,2013,2,0,umeco,sfelpaisp
74,2013,3,0,umeco,sfelpaisp
75,2013,4,0,umeco,sfelpaisp
76,2014,1,0,umeco,sfelpaisp
77,2014,2,0,umeco,sfelpaisp
78,2014,3,0,umeco,sfelpaisp
79,2014,4,0,umeco,sfelpaisp
80,2015,1,0,umeco,sfelpaisp
81,2015,2,0,umeco,sfelpaisp
82,2015,3,0,umeco,sfelpaisp
83,2015,4,0,umeco,sfelpaisp
84,2016,1,0,umeco,sfelpaisp
85,2016,2,0,umeco,sfelpaisp
86,2016,3,0,umeco,sfelpaisp
87,2016,4,0,umeco,sfelpaisp
88,2017,1,0,umeco,sfelpaisp
89,2017,2,0,umeco,sfelpaisp
