,year,quarter,count,company_code,pub_code
3,2009,4,0,verioi,sfwsj
0,2010,1,0,verioi,sfwsj
1,2010,2,0,verioi,sfwsj
2,2010,3,0,verioi,sfwsj
3,2010,4,0,verioi,sfwsj
0,2011,1,0,verioi,sfwsj
1,2011,2,0,verioi,sfwsj
2,2011,3,0,verioi,sfwsj
3,2011,4,0,verioi,sfwsj
0,2012,1,0,verioi,sfwsj
1,2012,2,0,verioi,sfwsj
2,2012,3,0,verioi,sfwsj
3,2012,4,0,verioi,sfwsj
0,2013,1,0,verioi,sfwsj
1,2013,2,0,verioi,sfwsj
2,2013,3,0,verioi,sfwsj
3,2013,4,0,verioi,sfwsj
0,2014,1,0,verioi,sfwsj
1,2014,2,0,verioi,sfwsj
2,2014,3,0,verioi,sfwsj
3,2014,4,0,verioi,sfwsj
0,2015,1,0,verioi,sfwsj
1,2015,2,0,verioi,sfwsj
2,2015,3,0,verioi,sfwsj
3,2015,4,0,verioi,sfwsj
0,2016,1,0,verioi,sfwsj
1,2016,2,0,verioi,sfwsj
2,2016,3,0,verioi,sfwsj
3,2016,4,0,verioi,sfwsj
0,2017,1,0,verioi,sfwsj
1,2017,2,0,verioi,sfwsj
2,2017,3,0,verioi,sfwsj
3,2017,4,0,verioi,sfwsj
0,2018,1,0,verioi,sfwsj
1,2018,2,0,verioi,sfwsj
2,2018,3,0,verioi,sfwsj
3,2018,4,0,verioi,sfwsj
0,2019,1,0,verioi,sfwsj
1,2019,2,0,verioi,sfwsj
2,2019,3,0,verioi,sfwsj
3,2019,4,0,verioi,sfwsj
0,2020,1,0,verioi,sfwsj
1,2020,2,0,verioi,sfwsj
0,1995,1,0,verioi,sfnyt
1,1995,2,0,verioi,sfnyt
2,1995,3,0,verioi,sfnyt
3,1995,4,0,verioi,sfnyt
0,1996,1,0,verioi,sfnyt
1,1996,2,0,verioi,sfnyt
2,1996,3,0,verioi,sfnyt
3,1996,4,0,verioi,sfnyt
0,1997,1,0,verioi,sfnyt
1,1997,2,0,verioi,sfnyt
2,1997,3,0,verioi,sfnyt
3,1997,4,0,verioi,sfnyt
0,1998,1,0,verioi,sfnyt
1,1998,2,0,verioi,sfnyt
2,1998,3,0,verioi,sfnyt
3,1998,4,0,verioi,sfnyt
0,1999,1,0,verioi,sfnyt
1,1999,2,0,verioi,sfnyt
2,1999,3,0,verioi,sfnyt
3,1999,4,0,verioi,sfnyt
0,2000,1,0,verioi,sfnyt
1,2000,2,1,verioi,sfnyt
2,2000,3,6,verioi,sfnyt
3,2000,4,0,verioi,sfnyt
0,2001,1,0,verioi,sfnyt
1,2001,2,0,verioi,sfnyt
2,2001,3,0,verioi,sfnyt
3,2001,4,0,verioi,sfnyt
0,2002,1,0,verioi,sfnyt
1,2002,2,0,verioi,sfnyt
2,2002,3,0,verioi,sfnyt
3,2002,4,0,verioi,sfnyt
0,2003,1,0,verioi,sfnyt
1,2003,2,0,verioi,sfnyt
2,2003,3,0,verioi,sfnyt
3,2003,4,0,verioi,sfnyt
0,2004,1,0,verioi,sfnyt
1,2004,2,0,verioi,sfnyt
2,2004,3,0,verioi,sfnyt
3,2004,4,0,verioi,sfnyt
0,2005,1,0,verioi,sfnyt
1,2005,2,0,verioi,sfnyt
2,2005,3,0,verioi,sfnyt
3,2005,4,0,verioi,sfnyt
0,2006,1,0,verioi,sfnyt
1,2006,2,0,verioi,sfnyt
2,2006,3,0,verioi,sfnyt
3,2006,4,0,verioi,sfnyt
0,2007,1,0,verioi,sfnyt
1,2007,2,0,verioi,sfnyt
2,2007,3,0,verioi,sfnyt
3,2007,4,0,verioi,sfnyt
0,2008,1,0,verioi,sfnyt
1,2008,2,0,verioi,sfnyt
2,2008,3,0,verioi,sfnyt
3,2008,4,0,verioi,sfnyt
0,2009,1,0,verioi,sfnyt
1,2009,2,0,verioi,sfnyt
2,2009,3,0,verioi,sfnyt
3,2009,4,0,verioi,sfnyt
0,2010,1,0,verioi,sfnyt
1,2010,2,0,verioi,sfnyt
2,2010,3,0,verioi,sfnyt
3,2010,4,0,verioi,sfnyt
0,2011,1,0,verioi,sfnyt
1,2011,2,0,verioi,sfnyt
2,2011,3,0,verioi,sfnyt
3,2011,4,0,verioi,sfnyt
0,2012,1,0,verioi,sfnyt
1,2012,2,0,verioi,sfnyt
2,2012,3,0,verioi,sfnyt
3,2012,4,0,verioi,sfnyt
0,2013,1,0,verioi,sfnyt
1,2013,2,0,verioi,sfnyt
2,2013,3,0,verioi,sfnyt
3,2013,4,0,verioi,sfnyt
0,2014,1,0,verioi,sfnyt
1,2014,2,0,verioi,sfnyt
2,2014,3,0,verioi,sfnyt
3,2014,4,0,verioi,sfnyt
0,2015,1,0,verioi,sfnyt
1,2015,2,0,verioi,sfnyt
2,2015,3,0,verioi,sfnyt
3,2015,4,0,verioi,sfnyt
0,2016,1,0,verioi,sfnyt
1,2016,2,0,verioi,sfnyt
2,2016,3,0,verioi,sfnyt
3,2016,4,0,verioi,sfnyt
0,2017,1,0,verioi,sfnyt
1,2017,2,0,verioi,sfnyt
2,2017,3,0,verioi,sfnyt
3,2017,4,0,verioi,sfnyt
0,2018,1,0,verioi,sfnyt
1,2018,2,0,verioi,sfnyt
2,2018,3,0,verioi,sfnyt
3,2018,4,0,verioi,sfnyt
0,2019,1,0,verioi,sfnyt
1,2019,2,0,verioi,sfnyt
2,2019,3,0,verioi,sfnyt
3,2019,4,0,verioi,sfnyt
0,2020,1,0,verioi,sfnyt
1,2020,2,0,verioi,sfnyt
0,1995,1,0,verioi,sfglob
1,1995,2,0,verioi,sfglob
2,1995,3,0,verioi,sfglob
3,1995,4,0,verioi,sfglob
0,1996,1,0,verioi,sfglob
1,1996,2,0,verioi,sfglob
2,1996,3,0,verioi,sfglob
3,1996,4,0,verioi,sfglob
0,1997,1,0,verioi,sfglob
1,1997,2,0,verioi,sfglob
2,1997,3,0,verioi,sfglob
3,1997,4,0,verioi,sfglob
0,1998,1,0,verioi,sfglob
1,1998,2,0,verioi,sfglob
2,1998,3,0,verioi,sfglob
3,1998,4,0,verioi,sfglob
0,1999,1,0,verioi,sfglob
1,1999,2,0,verioi,sfglob
2,1999,3,0,verioi,sfglob
3,1999,4,0,verioi,sfglob
0,2000,1,0,verioi,sfglob
1,2000,2,1,verioi,sfglob
2,2000,3,1,verioi,sfglob
3,2000,4,0,verioi,sfglob
0,2001,1,0,verioi,sfglob
1,2001,2,0,verioi,sfglob
2,2001,3,0,verioi,sfglob
3,2001,4,0,verioi,sfglob
0,2002,1,0,verioi,sfglob
1,2002,2,0,verioi,sfglob
2,2002,3,0,verioi,sfglob
3,2002,4,0,verioi,sfglob
0,2003,1,0,verioi,sfglob
1,2003,2,0,verioi,sfglob
2,2003,3,0,verioi,sfglob
3,2003,4,0,verioi,sfglob
0,2004,1,0,verioi,sfglob
1,2004,2,0,verioi,sfglob
2,2004,3,0,verioi,sfglob
3,2004,4,0,verioi,sfglob
0,2005,1,0,verioi,sfglob
1,2005,2,0,verioi,sfglob
2,2005,3,0,verioi,sfglob
3,2005,4,0,verioi,sfglob
0,2006,1,0,verioi,sfglob
1,2006,2,0,verioi,sfglob
2,2006,3,0,verioi,sfglob
3,2006,4,0,verioi,sfglob
0,2007,1,0,verioi,sfglob
1,2007,2,0,verioi,sfglob
2,2007,3,0,verioi,sfglob
3,2007,4,0,verioi,sfglob
0,2008,1,0,verioi,sfglob
1,2008,2,0,verioi,sfglob
2,2008,3,0,verioi,sfglob
3,2008,4,0,verioi,sfglob
0,2009,1,0,verioi,sfglob
1,2009,2,0,verioi,sfglob
2,2009,3,0,verioi,sfglob
3,2009,4,0,verioi,sfglob
0,2010,1,0,verioi,sfglob
1,2010,2,0,verioi,sfglob
2,2010,3,0,verioi,sfglob
3,2010,4,0,verioi,sfglob
0,2011,1,0,verioi,sfglob
1,2011,2,0,verioi,sfglob
2,2011,3,0,verioi,sfglob
3,2011,4,0,verioi,sfglob
0,2012,1,0,verioi,sfglob
1,2012,2,0,verioi,sfglob
2,2012,3,0,verioi,sfglob
3,2012,4,0,verioi,sfglob
0,2013,1,0,verioi,sfglob
1,2013,2,0,verioi,sfglob
2,2013,3,0,verioi,sfglob
3,2013,4,0,verioi,sfglob
0,2014,1,0,verioi,sfglob
1,2014,2,0,verioi,sfglob
2,2014,3,0,verioi,sfglob
3,2014,4,0,verioi,sfglob
0,2015,1,0,verioi,sfglob
1,2015,2,0,verioi,sfglob
2,2015,3,0,verioi,sfglob
3,2015,4,0,verioi,sfglob
0,2016,1,0,verioi,sfglob
1,2016,2,0,verioi,sfglob
2,2016,3,0,verioi,sfglob
3,2016,4,0,verioi,sfglob
0,2017,1,0,verioi,sfglob
1,2017,2,0,verioi,sfglob
2,2017,3,0,verioi,sfglob
3,2017,4,0,verioi,sfglob
0,2018,1,0,verioi,sfglob
1,2018,2,0,verioi,sfglob
2,2018,3,0,verioi,sfglob
3,2018,4,0,verioi,sfglob
0,2019,1,0,verioi,sfglob
1,2019,2,0,verioi,sfglob
2,2019,3,0,verioi,sfglob
3,2019,4,0,verioi,sfglob
0,2020,1,0,verioi,sfglob
1,2020,2,0,verioi,sfglob
0,1995,1,0,verioi,sfftftp
1,1995,2,0,verioi,sfftftp
2,1995,3,0,verioi,sfftftp
3,1995,4,0,verioi,sfftftp
0,1996,1,0,verioi,sfftftp
1,1996,2,0,verioi,sfftftp
2,1996,3,0,verioi,sfftftp
3,1996,4,0,verioi,sfftftp
0,1997,1,0,verioi,sfftftp
1,1997,2,0,verioi,sfftftp
2,1997,3,0,verioi,sfftftp
3,1997,4,0,verioi,sfftftp
0,1998,1,0,verioi,sfftftp
1,1998,2,0,verioi,sfftftp
2,1998,3,0,verioi,sfftftp
3,1998,4,0,verioi,sfftftp
0,1999,1,0,verioi,sfftftp
1,1999,2,0,verioi,sfftftp
2,1999,3,0,verioi,sfftftp
3,1999,4,0,verioi,sfftftp
0,2000,1,0,verioi,sfftftp
1,2000,2,3,verioi,sfftftp
2,2000,3,3,verioi,sfftftp
3,2000,4,0,verioi,sfftftp
0,2001,1,0,verioi,sfftftp
1,2001,2,0,verioi,sfftftp
2,2001,3,0,verioi,sfftftp
3,2001,4,0,verioi,sfftftp
0,2002,1,0,verioi,sfftftp
1,2002,2,0,verioi,sfftftp
2,2002,3,0,verioi,sfftftp
3,2002,4,0,verioi,sfftftp
0,2003,1,0,verioi,sfftftp
1,2003,2,0,verioi,sfftftp
2,2003,3,0,verioi,sfftftp
3,2003,4,0,verioi,sfftftp
0,2004,1,0,verioi,sfftftp
1,2004,2,0,verioi,sfftftp
2,2004,3,0,verioi,sfftftp
3,2004,4,0,verioi,sfftftp
0,2005,1,0,verioi,sfftftp
1,2005,2,0,verioi,sfftftp
2,2005,3,0,verioi,sfftftp
3,2005,4,0,verioi,sfftftp
0,2006,1,0,verioi,sfftftp
1,2006,2,0,verioi,sfftftp
2,2006,3,0,verioi,sfftftp
3,2006,4,0,verioi,sfftftp
0,2007,1,0,verioi,sfftftp
1,2007,2,0,verioi,sfftftp
2,2007,3,0,verioi,sfftftp
3,2007,4,0,verioi,sfftftp
0,2008,1,0,verioi,sfftftp
1,2008,2,0,verioi,sfftftp
2,2008,3,0,verioi,sfftftp
3,2008,4,0,verioi,sfftftp
0,2009,1,0,verioi,sfftftp
1,2009,2,0,verioi,sfftftp
2,2009,3,0,verioi,sfftftp
3,2009,4,0,verioi,sfftftp
0,2010,1,0,verioi,sfftftp
1,2010,2,0,verioi,sfftftp
2,2010,3,0,verioi,sfftftp
3,2010,4,0,verioi,sfftftp
0,2011,1,0,verioi,sfftftp
1,2011,2,0,verioi,sfftftp
2,2011,3,0,verioi,sfftftp
3,2011,4,0,verioi,sfftftp
0,2012,1,0,verioi,sfftftp
1,2012,2,0,verioi,sfftftp
2,2012,3,0,verioi,sfftftp
3,2012,4,0,verioi,sfftftp
0,2013,1,0,verioi,sfftftp
1,2013,2,0,verioi,sfftftp
2,2013,3,0,verioi,sfftftp
3,2013,4,0,verioi,sfftftp
0,2014,1,0,verioi,sfftftp
1,2014,2,0,verioi,sfftftp
2,2014,3,0,verioi,sfftftp
3,2014,4,0,verioi,sfftftp
0,2015,1,0,verioi,sfftftp
1,2015,2,0,verioi,sfftftp
2,2015,3,0,verioi,sfftftp
3,2015,4,0,verioi,sfftftp
0,2016,1,0,verioi,sfftftp
1,2016,2,0,verioi,sfftftp
2,2016,3,0,verioi,sfftftp
3,2016,4,0,verioi,sfftftp
0,2017,1,0,verioi,sfftftp
1,2017,2,0,verioi,sfftftp
2,2017,3,0,verioi,sfftftp
3,2017,4,0,verioi,sfftftp
0,2018,1,0,verioi,sfftftp
1,2018,2,0,verioi,sfftftp
2,2018,3,0,verioi,sfftftp
3,2018,4,0,verioi,sfftftp
0,2019,1,0,verioi,sfftftp
1,2019,2,0,verioi,sfftftp
2,2019,3,0,verioi,sfftftp
3,2019,4,0,verioi,sfftftp
0,2020,1,0,verioi,sfftftp
1,2020,2,0,verioi,sfftftp
0,1995,1,0,verioi,sfsddzp
1,1995,2,0,verioi,sfsddzp
2,1995,3,0,verioi,sfsddzp
3,1995,4,0,verioi,sfsddzp
0,1996,1,0,verioi,sfsddzp
1,1996,2,0,verioi,sfsddzp
2,1996,3,0,verioi,sfsddzp
3,1996,4,0,verioi,sfsddzp
0,1997,1,0,verioi,sfsddzp
1,1997,2,0,verioi,sfsddzp
2,1997,3,0,verioi,sfsddzp
3,1997,4,0,verioi,sfsddzp
0,1998,1,0,verioi,sfsddzp
1,1998,2,0,verioi,sfsddzp
2,1998,3,0,verioi,sfsddzp
3,1998,4,0,verioi,sfsddzp
0,1999,1,0,verioi,sfsddzp
1,1999,2,0,verioi,sfsddzp
2,1999,3,0,verioi,sfsddzp
3,1999,4,0,verioi,sfsddzp
0,2000,1,0,verioi,sfsddzp
1,2000,2,2,verioi,sfsddzp
2,2000,3,0,verioi,sfsddzp
3,2000,4,0,verioi,sfsddzp
0,2001,1,0,verioi,sfsddzp
1,2001,2,0,verioi,sfsddzp
2,2001,3,0,verioi,sfsddzp
3,2001,4,0,verioi,sfsddzp
0,2002,1,0,verioi,sfsddzp
1,2002,2,0,verioi,sfsddzp
2,2002,3,0,verioi,sfsddzp
3,2002,4,0,verioi,sfsddzp
0,2003,1,0,verioi,sfsddzp
1,2003,2,0,verioi,sfsddzp
2,2003,3,0,verioi,sfsddzp
3,2003,4,0,verioi,sfsddzp
0,2004,1,0,verioi,sfsddzp
1,2004,2,0,verioi,sfsddzp
2,2004,3,0,verioi,sfsddzp
3,2004,4,0,verioi,sfsddzp
0,2005,1,0,verioi,sfsddzp
1,2005,2,0,verioi,sfsddzp
2,2005,3,0,verioi,sfsddzp
3,2005,4,0,verioi,sfsddzp
0,2006,1,0,verioi,sfsddzp
1,2006,2,0,verioi,sfsddzp
2,2006,3,0,verioi,sfsddzp
3,2006,4,0,verioi,sfsddzp
0,2007,1,0,verioi,sfsddzp
1,2007,2,0,verioi,sfsddzp
2,2007,3,0,verioi,sfsddzp
3,2007,4,0,verioi,sfsddzp
0,2008,1,0,verioi,sfsddzp
1,2008,2,0,verioi,sfsddzp
2,2008,3,0,verioi,sfsddzp
3,2008,4,0,verioi,sfsddzp
0,2009,1,0,verioi,sfsddzp
1,2009,2,0,verioi,sfsddzp
2,2009,3,0,verioi,sfsddzp
3,2009,4,0,verioi,sfsddzp
0,2010,1,0,verioi,sfsddzp
1,2010,2,0,verioi,sfsddzp
2,2010,3,0,verioi,sfsddzp
3,2010,4,0,verioi,sfsddzp
0,2011,1,0,verioi,sfsddzp
1,2011,2,0,verioi,sfsddzp
2,2011,3,0,verioi,sfsddzp
3,2011,4,0,verioi,sfsddzp
0,2012,1,0,verioi,sfsddzp
1,2012,2,0,verioi,sfsddzp
2,2012,3,0,verioi,sfsddzp
3,2012,4,0,verioi,sfsddzp
0,2013,1,0,verioi,sfsddzp
1,2013,2,0,verioi,sfsddzp
2,2013,3,0,verioi,sfsddzp
3,2013,4,0,verioi,sfsddzp
0,2014,1,0,verioi,sfsddzp
1,2014,2,0,verioi,sfsddzp
2,2014,3,0,verioi,sfsddzp
3,2014,4,0,verioi,sfsddzp
0,2015,1,0,verioi,sfsddzp
1,2015,2,0,verioi,sfsddzp
2,2015,3,0,verioi,sfsddzp
3,2015,4,0,verioi,sfsddzp
0,2016,1,0,verioi,sfsddzp
1,2016,2,0,verioi,sfsddzp
2,2016,3,0,verioi,sfsddzp
3,2016,4,0,verioi,sfsddzp
0,2017,1,0,verioi,sfsddzp
1,2017,2,0,verioi,sfsddzp
2,2017,3,0,verioi,sfsddzp
3,2017,4,0,verioi,sfsddzp
0,2018,1,0,verioi,sfsddzp
1,2018,2,0,verioi,sfsddzp
2,2018,3,0,verioi,sfsddzp
3,2018,4,0,verioi,sfsddzp
0,2019,1,0,verioi,sfsddzp
1,2019,2,0,verioi,sfsddzp
2,2019,3,0,verioi,sfsddzp
3,2019,4,0,verioi,sfsddzp
0,2020,1,0,verioi,sfsddzp
1,2020,2,0,verioi,sfsddzp
0,1995,1,0,verioi,sfcordesp
1,1995,2,0,verioi,sfcordesp
2,1995,3,0,verioi,sfcordesp
3,1995,4,0,verioi,sfcordesp
0,1996,1,0,verioi,sfcordesp
1,1996,2,0,verioi,sfcordesp
2,1996,3,0,verioi,sfcordesp
3,1996,4,0,verioi,sfcordesp
0,1997,1,0,verioi,sfcordesp
1,1997,2,0,verioi,sfcordesp
2,1997,3,0,verioi,sfcordesp
3,1997,4,0,verioi,sfcordesp
0,1998,1,0,verioi,sfcordesp
1,1998,2,0,verioi,sfcordesp
2,1998,3,0,verioi,sfcordesp
3,1998,4,0,verioi,sfcordesp
0,1999,1,0,verioi,sfcordesp
1,1999,2,0,verioi,sfcordesp
2,1999,3,0,verioi,sfcordesp
3,1999,4,0,verioi,sfcordesp
0,2000,1,0,verioi,sfcordesp
1,2000,2,0,verioi,sfcordesp
2,2000,3,1,verioi,sfcordesp
3,2000,4,0,verioi,sfcordesp
0,2001,1,0,verioi,sfcordesp
1,2001,2,0,verioi,sfcordesp
2,2001,3,0,verioi,sfcordesp
3,2001,4,0,verioi,sfcordesp
0,2002,1,0,verioi,sfcordesp
1,2002,2,0,verioi,sfcordesp
2,2002,3,0,verioi,sfcordesp
3,2002,4,0,verioi,sfcordesp
0,2003,1,0,verioi,sfcordesp
1,2003,2,0,verioi,sfcordesp
2,2003,3,0,verioi,sfcordesp
3,2003,4,0,verioi,sfcordesp
0,2004,1,0,verioi,sfcordesp
1,2004,2,0,verioi,sfcordesp
2,2004,3,0,verioi,sfcordesp
3,2004,4,0,verioi,sfcordesp
0,2005,1,0,verioi,sfcordesp
1,2005,2,0,verioi,sfcordesp
2,2005,3,0,verioi,sfcordesp
3,2005,4,0,verioi,sfcordesp
0,2006,1,0,verioi,sfcordesp
1,2006,2,0,verioi,sfcordesp
2,2006,3,0,verioi,sfcordesp
3,2006,4,0,verioi,sfcordesp
0,2007,1,0,verioi,sfcordesp
1,2007,2,0,verioi,sfcordesp
2,2007,3,0,verioi,sfcordesp
3,2007,4,0,verioi,sfcordesp
0,2008,1,0,verioi,sfcordesp
1,2008,2,0,verioi,sfcordesp
2,2008,3,0,verioi,sfcordesp
3,2008,4,0,verioi,sfcordesp
0,2009,1,0,verioi,sfcordesp
1,2009,2,0,verioi,sfcordesp
2,2009,3,0,verioi,sfcordesp
3,2009,4,0,verioi,sfcordesp
0,2010,1,0,verioi,sfcordesp
1,2010,2,0,verioi,sfcordesp
2,2010,3,0,verioi,sfcordesp
3,2010,4,0,verioi,sfcordesp
0,2011,1,0,verioi,sfcordesp
1,2011,2,0,verioi,sfcordesp
2,2011,3,0,verioi,sfcordesp
3,2011,4,0,verioi,sfcordesp
0,2012,1,0,verioi,sfcordesp
1,2012,2,0,verioi,sfcordesp
2,2012,3,0,verioi,sfcordesp
3,2012,4,0,verioi,sfcordesp
0,2013,1,0,verioi,sfcordesp
1,2013,2,0,verioi,sfcordesp
2,2013,3,0,verioi,sfcordesp
3,2013,4,0,verioi,sfcordesp
0,2014,1,0,verioi,sfcordesp
1,2014,2,0,verioi,sfcordesp
2,2014,3,0,verioi,sfcordesp
3,2014,4,0,verioi,sfcordesp
0,2015,1,0,verioi,sfcordesp
1,2015,2,0,verioi,sfcordesp
2,2015,3,0,verioi,sfcordesp
3,2015,4,0,verioi,sfcordesp
0,2016,1,0,verioi,sfcordesp
1,2016,2,0,verioi,sfcordesp
2,2016,3,0,verioi,sfcordesp
3,2016,4,0,verioi,sfcordesp
0,2017,1,0,verioi,sfcordesp
1,2017,2,0,verioi,sfcordesp
2,2017,3,0,verioi,sfcordesp
3,2017,4,0,verioi,sfcordesp
0,2018,1,0,verioi,sfcordesp
1,2018,2,0,verioi,sfcordesp
2,2018,3,0,verioi,sfcordesp
3,2018,4,0,verioi,sfcordesp
0,2019,1,0,verioi,sfcordesp
1,2019,2,0,verioi,sfcordesp
2,2019,3,0,verioi,sfcordesp
3,2019,4,0,verioi,sfcordesp
0,2020,1,0,verioi,sfcordesp
1,2020,2,0,verioi,sfcordesp
0,1995,1,0,verioi,sfelpaisp
1,1995,2,0,verioi,sfelpaisp
2,1995,3,0,verioi,sfelpaisp
3,1995,4,0,verioi,sfelpaisp
4,1996,1,0,verioi,sfelpaisp
5,1996,2,0,verioi,sfelpaisp
6,1996,3,0,verioi,sfelpaisp
7,1996,4,0,verioi,sfelpaisp
8,1997,1,0,verioi,sfelpaisp
9,1997,2,0,verioi,sfelpaisp
10,1997,3,0,verioi,sfelpaisp
11,1997,4,0,verioi,sfelpaisp
12,1998,1,0,verioi,sfelpaisp
13,1998,2,0,verioi,sfelpaisp
14,1998,3,0,verioi,sfelpaisp
15,1998,4,0,verioi,sfelpaisp
16,1999,1,0,verioi,sfelpaisp
17,1999,2,0,verioi,sfelpaisp
18,1999,3,0,verioi,sfelpaisp
19,1999,4,0,verioi,sfelpaisp
20,2000,1,0,verioi,sfelpaisp
21,2000,2,0,verioi,sfelpaisp
22,2000,3,0,verioi,sfelpaisp
23,2000,4,0,verioi,sfelpaisp
24,2001,1,0,verioi,sfelpaisp
25,2001,2,0,verioi,sfelpaisp
26,2001,3,0,verioi,sfelpaisp
27,2001,4,0,verioi,sfelpaisp
28,2002,1,0,verioi,sfelpaisp
29,2002,2,0,verioi,sfelpaisp
30,2002,3,0,verioi,sfelpaisp
31,2002,4,0,verioi,sfelpaisp
32,2003,1,0,verioi,sfelpaisp
33,2003,2,0,verioi,sfelpaisp
34,2003,3,0,verioi,sfelpaisp
35,2003,4,0,verioi,sfelpaisp
36,2004,1,0,verioi,sfelpaisp
37,2004,2,0,verioi,sfelpaisp
38,2004,3,0,verioi,sfelpaisp
39,2004,4,0,verioi,sfelpaisp
40,2005,1,0,verioi,sfelpaisp
41,2005,2,0,verioi,sfelpaisp
42,2005,3,0,verioi,sfelpaisp
43,2005,4,0,verioi,sfelpaisp
44,2006,1,0,verioi,sfelpaisp
45,2006,2,0,verioi,sfelpaisp
46,2006,3,0,verioi,sfelpaisp
47,2006,4,0,verioi,sfelpaisp
48,2007,1,0,verioi,sfelpaisp
49,2007,2,0,verioi,sfelpaisp
50,2007,3,0,verioi,sfelpaisp
51,2007,4,0,verioi,sfelpaisp
52,2008,1,0,verioi,sfelpaisp
53,2008,2,0,verioi,sfelpaisp
54,2008,3,0,verioi,sfelpaisp
55,2008,4,0,verioi,sfelpaisp
56,2009,1,0,verioi,sfelpaisp
57,2009,2,0,verioi,sfelpaisp
58,2009,3,0,verioi,sfelpaisp
59,2009,4,0,verioi,sfelpaisp
60,2010,1,0,verioi,sfelpaisp
61,2010,2,0,verioi,sfelpaisp
62,2010,3,0,verioi,sfelpaisp
63,2010,4,0,verioi,sfelpaisp
64,2011,1,0,verioi,sfelpaisp
65,2011,2,0,verioi,sfelpaisp
66,2011,3,0,verioi,sfelpaisp
67,2011,4,0,verioi,sfelpaisp
68,2012,1,0,verioi,sfelpaisp
69,2012,2,0,verioi,sfelpaisp
70,2012,3,0,verioi,sfelpaisp
71,2012,4,0,verioi,sfelpaisp
72,2013,1,0,verioi,sfelpaisp
73,2013,2,0,verioi,sfelpaisp
74,2013,3,0,verioi,sfelpaisp
75,2013,4,0,verioi,sfelpaisp
76,2014,1,0,verioi,sfelpaisp
77,2014,2,0,verioi,sfelpaisp
78,2014,3,0,verioi,sfelpaisp
79,2014,4,0,verioi,sfelpaisp
80,2015,1,0,verioi,sfelpaisp
81,2015,2,0,verioi,sfelpaisp
82,2015,3,0,verioi,sfelpaisp
83,2015,4,0,verioi,sfelpaisp
84,2016,1,0,verioi,sfelpaisp
85,2016,2,0,verioi,sfelpaisp
86,2016,3,0,verioi,sfelpaisp
87,2016,4,0,verioi,sfelpaisp
88,2017,1,0,verioi,sfelpaisp
89,2017,2,0,verioi,sfelpaisp
90,2017,3,0,verioi,sfelpaisp
91,2017,4,0,verioi,sfelpaisp
92,2018,1,0,verioi,sfelpaisp
93,2018,2,0,verioi,sfelpaisp
94,2018,3,0,verioi,sfelpaisp
95,2018,4,0,verioi,sfelpaisp
96,2019,1,0,verioi,sfelpaisp
97,2019,2,0,verioi,sfelpaisp
98,2019,3,0,verioi,sfelpaisp
99,2019,4,0,verioi,sfelpaisp
100,2020,1,0,verioi,sfelpaisp
101,2020,2,0,verioi,sfelpaisp
0,1995,1,0,verioi,sffigarop
1,1995,2,0,verioi,sffigarop
2,1995,3,0,verioi,sffigarop
3,1995,4,0,verioi,sffigarop
4,1996,1,0,verioi,sffigarop
5,1996,2,0,verioi,sffigarop
6,1996,3,0,verioi,sffigarop
7,1996,4,0,verioi,sffigarop
8,1997,1,0,verioi,sffigarop
9,1997,2,0,verioi,sffigarop
10,1997,3,0,verioi,sffigarop
11,1997,4,0,verioi,sffigarop
12,1998,1,0,verioi,sffigarop
13,1998,2,0,verioi,sffigarop
14,1998,3,0,verioi,sffigarop
15,1998,4,0,verioi,sffigarop
16,1999,1,0,verioi,sffigarop
17,1999,2,0,verioi,sffigarop
18,1999,3,0,verioi,sffigarop
19,1999,4,0,verioi,sffigarop
20,2000,1,0,verioi,sffigarop
21,2000,2,0,verioi,sffigarop
22,2000,3,0,verioi,sffigarop
23,2000,4,0,verioi,sffigarop
24,2001,1,0,verioi,sffigarop
25,2001,2,0,verioi,sffigarop
26,2001,3,0,verioi,sffigarop
27,2001,4,0,verioi,sffigarop
28,2002,1,0,verioi,sffigarop
29,2002,2,0,verioi,sffigarop
30,2002,3,0,verioi,sffigarop
31,2002,4,0,verioi,sffigarop
32,2003,1,0,verioi,sffigarop
33,2003,2,0,verioi,sffigarop
34,2003,3,0,verioi,sffigarop
35,2003,4,0,verioi,sffigarop
36,2004,1,0,verioi,sffigarop
37,2004,2,0,verioi,sffigarop
38,2004,3,0,verioi,sffigarop
39,2004,4,0,verioi,sffigarop
40,2005,1,0,verioi,sffigarop
41,2005,2,0,verioi,sffigarop
42,2005,3,0,verioi,sffigarop
43,2005,4,0,verioi,sffigarop
44,2006,1,0,verioi,sffigarop
45,2006,2,0,verioi,sffigarop
46,2006,3,0,verioi,sffigarop
47,2006,4,0,verioi,sffigarop
48,2007,1,0,verioi,sffigarop
49,2007,2,0,verioi,sffigarop
50,2007,3,0,verioi,sffigarop
51,2007,4,0,verioi,sffigarop
52,2008,1,0,verioi,sffigarop
53,2008,2,0,verioi,sffigarop
54,2008,3,0,verioi,sffigarop
55,2008,4,0,verioi,sffigarop
56,2009,1,0,verioi,sffigarop
57,2009,2,0,verioi,sffigarop
58,2009,3,0,verioi,sffigarop
59,2009,4,0,verioi,sffigarop
60,2010,1,0,verioi,sffigarop
61,2010,2,0,verioi,sffigarop
62,2010,3,0,verioi,sffigarop
63,2010,4,0,verioi,sffigarop
