,year,quarter,count,company_code,pub_code
19,1999,4,0,chrszz,sfmaip
20,2000,1,0,chrszz,sfmaip
21,2000,2,0,chrszz,sfmaip
22,2000,3,0,chrszz,sfmaip
23,2000,4,0,chrszz,sfmaip
24,2001,1,0,chrszz,sfmaip
25,2001,2,0,chrszz,sfmaip
26,2001,3,0,chrszz,sfmaip
27,2001,4,0,chrszz,sfmaip
28,2002,1,0,chrszz,sfmaip
29,2002,2,0,chrszz,sfmaip
30,2002,3,0,chrszz,sfmaip
31,2002,4,0,chrszz,sfmaip
32,2003,1,0,chrszz,sfmaip
33,2003,2,0,chrszz,sfmaip
34,2003,3,0,chrszz,sfmaip
35,2003,4,0,chrszz,sfmaip
36,2004,1,0,chrszz,sfmaip
37,2004,2,0,chrszz,sfmaip
38,2004,3,0,chrszz,sfmaip
39,2004,4,0,chrszz,sfmaip
40,2005,1,0,chrszz,sfmaip
41,2005,2,0,chrszz,sfmaip
42,2005,3,0,chrszz,sfmaip
43,2005,4,0,chrszz,sfmaip
44,2006,1,0,chrszz,sfmaip
45,2006,2,0,chrszz,sfmaip
46,2006,3,0,chrszz,sfmaip
47,2006,4,0,chrszz,sfmaip
48,2007,1,0,chrszz,sfmaip
49,2007,2,0,chrszz,sfmaip
50,2007,3,0,chrszz,sfmaip
51,2007,4,0,chrszz,sfmaip
52,2008,1,0,chrszz,sfmaip
53,2008,2,0,chrszz,sfmaip
54,2008,3,0,chrszz,sfmaip
55,2008,4,0,chrszz,sfmaip
56,2009,1,0,chrszz,sfmaip
57,2009,2,0,chrszz,sfmaip
58,2009,3,0,chrszz,sfmaip
59,2009,4,0,chrszz,sfmaip
60,2010,1,0,chrszz,sfmaip
61,2010,2,0,chrszz,sfmaip
62,2010,3,0,chrszz,sfmaip
63,2010,4,0,chrszz,sfmaip
64,2011,1,0,chrszz,sfmaip
65,2011,2,0,chrszz,sfmaip
66,2011,3,0,chrszz,sfmaip
67,2011,4,0,chrszz,sfmaip
68,2012,1,0,chrszz,sfmaip
69,2012,2,0,chrszz,sfmaip
70,2012,3,0,chrszz,sfmaip
71,2012,4,0,chrszz,sfmaip
72,2013,1,0,chrszz,sfmaip
73,2013,2,0,chrszz,sfmaip
74,2013,3,0,chrszz,sfmaip
75,2013,4,0,chrszz,sfmaip
76,2014,1,0,chrszz,sfmaip
77,2014,2,0,chrszz,sfmaip
78,2014,3,0,chrszz,sfmaip
79,2014,4,0,chrszz,sfmaip
80,2015,1,0,chrszz,sfmaip
81,2015,2,0,chrszz,sfmaip
82,2015,3,0,chrszz,sfmaip
83,2015,4,0,chrszz,sfmaip
84,2016,1,0,chrszz,sfmaip
85,2016,2,0,chrszz,sfmaip
86,2016,3,0,chrszz,sfmaip
87,2016,4,0,chrszz,sfmaip
88,2017,1,0,chrszz,sfmaip
89,2017,2,0,chrszz,sfmaip
90,2017,3,0,chrszz,sfmaip
91,2017,4,0,chrszz,sfmaip
92,2018,1,0,chrszz,sfmaip
93,2018,2,0,chrszz,sfmaip
94,2018,3,0,chrszz,sfmaip
95,2018,4,0,chrszz,sfmaip
96,2019,1,0,chrszz,sfmaip
97,2019,2,0,chrszz,sfmaip
98,2019,3,0,chrszz,sfmaip
99,2019,4,0,chrszz,sfmaip
100,2020,1,0,chrszz,sfmaip
101,2020,2,0,chrszz,sfmaip
0,1995,1,0,chrszz,sfsankeip
1,1995,2,0,chrszz,sfsankeip
2,1995,3,0,chrszz,sfsankeip
3,1995,4,0,chrszz,sfsankeip
4,1996,1,0,chrszz,sfsankeip
5,1996,2,0,chrszz,sfsankeip
6,1996,3,0,chrszz,sfsankeip
7,1996,4,0,chrszz,sfsankeip
8,1997,1,0,chrszz,sfsankeip
9,1997,2,0,chrszz,sfsankeip
10,1997,3,0,chrszz,sfsankeip
11,1997,4,0,chrszz,sfsankeip
12,1998,1,0,chrszz,sfsankeip
13,1998,2,0,chrszz,sfsankeip
14,1998,3,0,chrszz,sfsankeip
15,1998,4,0,chrszz,sfsankeip
16,1999,1,0,chrszz,sfsankeip
17,1999,2,0,chrszz,sfsankeip
18,1999,3,0,chrszz,sfsankeip
19,1999,4,0,chrszz,sfsankeip
20,2000,1,0,chrszz,sfsankeip
21,2000,2,0,chrszz,sfsankeip
22,2000,3,0,chrszz,sfsankeip
23,2000,4,0,chrszz,sfsankeip
24,2001,1,0,chrszz,sfsankeip
25,2001,2,0,chrszz,sfsankeip
26,2001,3,0,chrszz,sfsankeip
27,2001,4,0,chrszz,sfsankeip
28,2002,1,0,chrszz,sfsankeip
29,2002,2,0,chrszz,sfsankeip
30,2002,3,0,chrszz,sfsankeip
31,2002,4,0,chrszz,sfsankeip
32,2003,1,0,chrszz,sfsankeip
33,2003,2,0,chrszz,sfsankeip
34,2003,3,0,chrszz,sfsankeip
35,2003,4,0,chrszz,sfsankeip
36,2004,1,0,chrszz,sfsankeip
37,2004,2,0,chrszz,sfsankeip
38,2004,3,0,chrszz,sfsankeip
39,2004,4,0,chrszz,sfsankeip
40,2005,1,0,chrszz,sfsankeip
41,2005,2,0,chrszz,sfsankeip
42,2005,3,0,chrszz,sfsankeip
43,2005,4,0,chrszz,sfsankeip
44,2006,1,0,chrszz,sfsankeip
45,2006,2,0,chrszz,sfsankeip
46,2006,3,0,chrszz,sfsankeip
47,2006,4,0,chrszz,sfsankeip
48,2007,1,0,chrszz,sfsankeip
49,2007,2,0,chrszz,sfsankeip
50,2007,3,0,chrszz,sfsankeip
51,2007,4,0,chrszz,sfsankeip
52,2008,1,0,chrszz,sfsankeip
53,2008,2,0,chrszz,sfsankeip
54,2008,3,0,chrszz,sfsankeip
55,2008,4,0,chrszz,sfsankeip
56,2009,1,0,chrszz,sfsankeip
57,2009,2,0,chrszz,sfsankeip
58,2009,3,0,chrszz,sfsankeip
59,2009,4,0,chrszz,sfsankeip
60,2010,1,0,chrszz,sfsankeip
61,2010,2,0,chrszz,sfsankeip
62,2010,3,0,chrszz,sfsankeip
63,2010,4,0,chrszz,sfsankeip
64,2011,1,0,chrszz,sfsankeip
65,2011,2,0,chrszz,sfsankeip
66,2011,3,0,chrszz,sfsankeip
67,2011,4,0,chrszz,sfsankeip
68,2012,1,0,chrszz,sfsankeip
69,2012,2,0,chrszz,sfsankeip
70,2012,3,0,chrszz,sfsankeip
71,2012,4,0,chrszz,sfsankeip
72,2013,1,0,chrszz,sfsankeip
73,2013,2,0,chrszz,sfsankeip
74,2013,3,0,chrszz,sfsankeip
75,2013,4,0,chrszz,sfsankeip
76,2014,1,0,chrszz,sfsankeip
77,2014,2,0,chrszz,sfsankeip
78,2014,3,0,chrszz,sfsankeip
79,2014,4,0,chrszz,sfsankeip
80,2015,1,0,chrszz,sfsankeip
81,2015,2,0,chrszz,sfsankeip
82,2015,3,0,chrszz,sfsankeip
83,2015,4,0,chrszz,sfsankeip
84,2016,1,0,chrszz,sfsankeip
85,2016,2,0,chrszz,sfsankeip
86,2016,3,0,chrszz,sfsankeip
87,2016,4,0,chrszz,sfsankeip
88,2017,1,0,chrszz,sfsankeip
89,2017,2,0,chrszz,sfsankeip
90,2017,3,0,chrszz,sfsankeip
91,2017,4,0,chrszz,sfsankeip
92,2018,1,0,chrszz,sfsankeip
93,2018,2,0,chrszz,sfsankeip
94,2018,3,0,chrszz,sfsankeip
95,2018,4,0,chrszz,sfsankeip
96,2019,1,0,chrszz,sfsankeip
97,2019,2,0,chrszz,sfsankeip
98,2019,3,0,chrszz,sfsankeip
99,2019,4,0,chrszz,sfsankeip
100,2020,1,0,chrszz,sfsankeip
101,2020,2,0,chrszz,sfsankeip
0,1995,1,0,nrdain,sfusat
1,1995,2,0,nrdain,sfusat
2,1995,3,0,nrdain,sfusat
3,1995,4,0,nrdain,sfusat
4,1996,1,0,nrdain,sfusat
5,1996,2,0,nrdain,sfusat
6,1996,3,0,nrdain,sfusat
7,1996,4,0,nrdain,sfusat
8,1997,1,0,nrdain,sfusat
9,1997,2,0,nrdain,sfusat
10,1997,3,0,nrdain,sfusat
11,1997,4,0,nrdain,sfusat
12,1998,1,0,nrdain,sfusat
13,1998,2,0,nrdain,sfusat
14,1998,3,0,nrdain,sfusat
15,1998,4,0,nrdain,sfusat
16,1999,1,0,nrdain,sfusat
17,1999,2,0,nrdain,sfusat
18,1999,3,0,nrdain,sfusat
19,1999,4,0,nrdain,sfusat
20,2000,1,0,nrdain,sfusat
21,2000,2,0,nrdain,sfusat
22,2000,3,0,nrdain,sfusat
23,2000,4,0,nrdain,sfusat
24,2001,1,0,nrdain,sfusat
25,2001,2,0,nrdain,sfusat
26,2001,3,0,nrdain,sfusat
27,2001,4,0,nrdain,sfusat
28,2002,1,0,nrdain,sfusat
29,2002,2,0,nrdain,sfusat
30,2002,3,0,nrdain,sfusat
31,2002,4,0,nrdain,sfusat
32,2003,1,0,nrdain,sfusat
33,2003,2,0,nrdain,sfusat
34,2003,3,0,nrdain,sfusat
35,2003,4,0,nrdain,sfusat
36,2004,1,0,nrdain,sfusat
37,2004,2,0,nrdain,sfusat
38,2004,3,0,nrdain,sfusat
39,2004,4,0,nrdain,sfusat
40,2005,1,0,nrdain,sfusat
41,2005,2,0,nrdain,sfusat
42,2005,3,0,nrdain,sfusat
43,2005,4,0,nrdain,sfusat
44,2006,1,0,nrdain,sfusat
45,2006,2,0,nrdain,sfusat
46,2006,3,0,nrdain,sfusat
47,2006,4,0,nrdain,sfusat
48,2007,1,0,nrdain,sfusat
49,2007,2,0,nrdain,sfusat
50,2007,3,0,nrdain,sfusat
51,2007,4,0,nrdain,sfusat
52,2008,1,0,nrdain,sfusat
53,2008,2,0,nrdain,sfusat
54,2008,3,0,nrdain,sfusat
55,2008,4,0,nrdain,sfusat
56,2009,1,0,nrdain,sfusat
57,2009,2,0,nrdain,sfusat
58,2009,3,0,nrdain,sfusat
59,2009,4,0,nrdain,sfusat
60,2010,1,0,nrdain,sfusat
61,2010,2,0,nrdain,sfusat
62,2010,3,0,nrdain,sfusat
63,2010,4,0,nrdain,sfusat
64,2011,1,0,nrdain,sfusat
65,2011,2,0,nrdain,sfusat
66,2011,3,0,nrdain,sfusat
67,2011,4,0,nrdain,sfusat
68,2012,1,0,nrdain,sfusat
69,2012,2,0,nrdain,sfusat
70,2012,3,0,nrdain,sfusat
71,2012,4,0,nrdain,sfusat
72,2013,1,0,nrdain,sfusat
73,2013,2,0,nrdain,sfusat
74,2013,3,0,nrdain,sfusat
75,2013,4,0,nrdain,sfusat
76,2014,1,0,nrdain,sfusat
77,2014,2,0,nrdain,sfusat
78,2014,3,0,nrdain,sfusat
79,2014,4,0,nrdain,sfusat
80,2015,1,0,nrdain,sfusat
81,2015,2,0,nrdain,sfusat
82,2015,3,0,nrdain,sfusat
83,2015,4,0,nrdain,sfusat
84,2016,1,0,nrdain,sfusat
85,2016,2,0,nrdain,sfusat
86,2016,3,0,nrdain,sfusat
87,2016,4,0,nrdain,sfusat
88,2017,1,0,nrdain,sfusat
89,2017,2,0,nrdain,sfusat
90,2017,3,0,nrdain,sfusat
91,2017,4,0,nrdain,sfusat
92,2018,1,0,nrdain,sfusat
93,2018,2,0,nrdain,sfusat
94,2018,3,0,nrdain,sfusat
95,2018,4,0,nrdain,sfusat
96,2019,1,0,nrdain,sfusat
97,2019,2,0,nrdain,sfusat
98,2019,3,0,nrdain,sfusat
99,2019,4,0,nrdain,sfusat
100,2020,1,0,nrdain,sfusat
101,2020,2,0,nrdain,sfusat
0,1995,1,0,nrdain,sfwsj
1,1995,2,0,nrdain,sfwsj
2,1995,3,0,nrdain,sfwsj
3,1995,4,0,nrdain,sfwsj
4,1996,1,0,nrdain,sfwsj
5,1996,2,0,nrdain,sfwsj
6,1996,3,0,nrdain,sfwsj
7,1996,4,0,nrdain,sfwsj
8,1997,1,0,nrdain,sfwsj
9,1997,2,0,nrdain,sfwsj
10,1997,3,0,nrdain,sfwsj
11,1997,4,0,nrdain,sfwsj
12,1998,1,0,nrdain,sfwsj
13,1998,2,0,nrdain,sfwsj
14,1998,3,0,nrdain,sfwsj
15,1998,4,0,nrdain,sfwsj
16,1999,1,0,nrdain,sfwsj
17,1999,2,0,nrdain,sfwsj
18,1999,3,0,nrdain,sfwsj
19,1999,4,0,nrdain,sfwsj
20,2000,1,0,nrdain,sfwsj
21,2000,2,0,nrdain,sfwsj
22,2000,3,0,nrdain,sfwsj
23,2000,4,0,nrdain,sfwsj
24,2001,1,0,nrdain,sfwsj
25,2001,2,0,nrdain,sfwsj
26,2001,3,0,nrdain,sfwsj
27,2001,4,0,nrdain,sfwsj
28,2002,1,0,nrdain,sfwsj
29,2002,2,0,nrdain,sfwsj
30,2002,3,0,nrdain,sfwsj
31,2002,4,0,nrdain,sfwsj
32,2003,1,0,nrdain,sfwsj
33,2003,2,0,nrdain,sfwsj
34,2003,3,0,nrdain,sfwsj
35,2003,4,0,nrdain,sfwsj
36,2004,1,0,nrdain,sfwsj
37,2004,2,0,nrdain,sfwsj
38,2004,3,0,nrdain,sfwsj
39,2004,4,0,nrdain,sfwsj
40,2005,1,0,nrdain,sfwsj
41,2005,2,0,nrdain,sfwsj
42,2005,3,0,nrdain,sfwsj
43,2005,4,0,nrdain,sfwsj
44,2006,1,0,nrdain,sfwsj
45,2006,2,0,nrdain,sfwsj
46,2006,3,0,nrdain,sfwsj
47,2006,4,0,nrdain,sfwsj
48,2007,1,0,nrdain,sfwsj
49,2007,2,0,nrdain,sfwsj
50,2007,3,0,nrdain,sfwsj
51,2007,4,0,nrdain,sfwsj
52,2008,1,0,nrdain,sfwsj
53,2008,2,0,nrdain,sfwsj
54,2008,3,0,nrdain,sfwsj
55,2008,4,0,nrdain,sfwsj
56,2009,1,0,nrdain,sfwsj
57,2009,2,0,nrdain,sfwsj
58,2009,3,0,nrdain,sfwsj
59,2009,4,0,nrdain,sfwsj
60,2010,1,0,nrdain,sfwsj
61,2010,2,0,nrdain,sfwsj
62,2010,3,0,nrdain,sfwsj
63,2010,4,0,nrdain,sfwsj
64,2011,1,0,nrdain,sfwsj
65,2011,2,0,nrdain,sfwsj
66,2011,3,0,nrdain,sfwsj
67,2011,4,0,nrdain,sfwsj
68,2012,1,0,nrdain,sfwsj
69,2012,2,0,nrdain,sfwsj
70,2012,3,0,nrdain,sfwsj
71,2012,4,0,nrdain,sfwsj
72,2013,1,0,nrdain,sfwsj
73,2013,2,0,nrdain,sfwsj
74,2013,3,0,nrdain,sfwsj
75,2013,4,0,nrdain,sfwsj
76,2014,1,0,nrdain,sfwsj
77,2014,2,0,nrdain,sfwsj
78,2014,3,0,nrdain,sfwsj
79,2014,4,0,nrdain,sfwsj
80,2015,1,0,nrdain,sfwsj
81,2015,2,0,nrdain,sfwsj
82,2015,3,0,nrdain,sfwsj
83,2015,4,0,nrdain,sfwsj
84,2016,1,0,nrdain,sfwsj
85,2016,2,0,nrdain,sfwsj
86,2016,3,0,nrdain,sfwsj
87,2016,4,0,nrdain,sfwsj
88,2017,1,0,nrdain,sfwsj
89,2017,2,0,nrdain,sfwsj
90,2017,3,0,nrdain,sfwsj
91,2017,4,0,nrdain,sfwsj
92,2018,1,0,nrdain,sfwsj
93,2018,2,0,nrdain,sfwsj
94,2018,3,0,nrdain,sfwsj
95,2018,4,0,nrdain,sfwsj
96,2019,1,0,nrdain,sfwsj
97,2019,2,0,nrdain,sfwsj
98,2019,3,0,nrdain,sfwsj
99,2019,4,0,nrdain,sfwsj
100,2020,1,0,nrdain,sfwsj
101,2020,2,0,nrdain,sfwsj
0,1995,1,0,nrdain,sfnyt
1,1995,2,0,nrdain,sfnyt
2,1995,3,0,nrdain,sfnyt
3,1995,4,0,nrdain,sfnyt
4,1996,1,0,nrdain,sfnyt
5,1996,2,0,nrdain,sfnyt
6,1996,3,0,nrdain,sfnyt
7,1996,4,0,nrdain,sfnyt
8,1997,1,0,nrdain,sfnyt
9,1997,2,0,nrdain,sfnyt
10,1997,3,0,nrdain,sfnyt
11,1997,4,0,nrdain,sfnyt
12,1998,1,0,nrdain,sfnyt
13,1998,2,0,nrdain,sfnyt
14,1998,3,0,nrdain,sfnyt
15,1998,4,0,nrdain,sfnyt
16,1999,1,0,nrdain,sfnyt
17,1999,2,0,nrdain,sfnyt
18,1999,3,0,nrdain,sfnyt
19,1999,4,0,nrdain,sfnyt
20,2000,1,0,nrdain,sfnyt
21,2000,2,0,nrdain,sfnyt
22,2000,3,0,nrdain,sfnyt
23,2000,4,0,nrdain,sfnyt
24,2001,1,0,nrdain,sfnyt
25,2001,2,0,nrdain,sfnyt
26,2001,3,0,nrdain,sfnyt
27,2001,4,0,nrdain,sfnyt
28,2002,1,0,nrdain,sfnyt
29,2002,2,0,nrdain,sfnyt
30,2002,3,0,nrdain,sfnyt
31,2002,4,0,nrdain,sfnyt
32,2003,1,0,nrdain,sfnyt
33,2003,2,0,nrdain,sfnyt
34,2003,3,0,nrdain,sfnyt
35,2003,4,0,nrdain,sfnyt
36,2004,1,0,nrdain,sfnyt
37,2004,2,0,nrdain,sfnyt
38,2004,3,0,nrdain,sfnyt
39,2004,4,0,nrdain,sfnyt
40,2005,1,0,nrdain,sfnyt
41,2005,2,0,nrdain,sfnyt
42,2005,3,0,nrdain,sfnyt
43,2005,4,0,nrdain,sfnyt
44,2006,1,0,nrdain,sfnyt
45,2006,2,0,nrdain,sfnyt
46,2006,3,0,nrdain,sfnyt
47,2006,4,0,nrdain,sfnyt
48,2007,1,0,nrdain,sfnyt
49,2007,2,0,nrdain,sfnyt
50,2007,3,0,nrdain,sfnyt
51,2007,4,0,nrdain,sfnyt
52,2008,1,0,nrdain,sfnyt
53,2008,2,0,nrdain,sfnyt
54,2008,3,0,nrdain,sfnyt
55,2008,4,0,nrdain,sfnyt
56,2009,1,0,nrdain,sfnyt
57,2009,2,0,nrdain,sfnyt
58,2009,3,0,nrdain,sfnyt
59,2009,4,0,nrdain,sfnyt
60,2010,1,0,nrdain,sfnyt
61,2010,2,0,nrdain,sfnyt
62,2010,3,0,nrdain,sfnyt
63,2010,4,0,nrdain,sfnyt
64,2011,1,0,nrdain,sfnyt
65,2011,2,0,nrdain,sfnyt
66,2011,3,0,nrdain,sfnyt
67,2011,4,0,nrdain,sfnyt
68,2012,1,0,nrdain,sfnyt
69,2012,2,0,nrdain,sfnyt
70,2012,3,0,nrdain,sfnyt
71,2012,4,0,nrdain,sfnyt
72,2013,1,0,nrdain,sfnyt
73,2013,2,0,nrdain,sfnyt
74,2013,3,0,nrdain,sfnyt
75,2013,4,0,nrdain,sfnyt
76,2014,1,0,nrdain,sfnyt
77,2014,2,0,nrdain,sfnyt
78,2014,3,0,nrdain,sfnyt
79,2014,4,0,nrdain,sfnyt
80,2015,1,0,nrdain,sfnyt
81,2015,2,0,nrdain,sfnyt
82,2015,3,0,nrdain,sfnyt
83,2015,4,0,nrdain,sfnyt
84,2016,1,0,nrdain,sfnyt
85,2016,2,0,nrdain,sfnyt
86,2016,3,0,nrdain,sfnyt
87,2016,4,0,nrdain,sfnyt
88,2017,1,0,nrdain,sfnyt
89,2017,2,0,nrdain,sfnyt
90,2017,3,0,nrdain,sfnyt
91,2017,4,0,nrdain,sfnyt
92,2018,1,0,nrdain,sfnyt
93,2018,2,0,nrdain,sfnyt
94,2018,3,0,nrdain,sfnyt
95,2018,4,0,nrdain,sfnyt
96,2019,1,0,nrdain,sfnyt
97,2019,2,0,nrdain,sfnyt
98,2019,3,0,nrdain,sfnyt
99,2019,4,0,nrdain,sfnyt
100,2020,1,0,nrdain,sfnyt
101,2020,2,0,nrdain,sfnyt
0,1995,1,0,nrdain,sfglob
1,1995,2,0,nrdain,sfglob
2,1995,3,0,nrdain,sfglob
3,1995,4,0,nrdain,sfglob
0,1996,1,0,nrdain,sfglob
1,1996,2,0,nrdain,sfglob
2,1996,3,0,nrdain,sfglob
3,1996,4,0,nrdain,sfglob
0,1997,1,0,nrdain,sfglob
1,1997,2,0,nrdain,sfglob
2,1997,3,0,nrdain,sfglob
3,1997,4,0,nrdain,sfglob
0,1998,1,0,nrdain,sfglob
1,1998,2,0,nrdain,sfglob
2,1998,3,0,nrdain,sfglob
3,1998,4,0,nrdain,sfglob
0,1999,1,0,nrdain,sfglob
1,1999,2,0,nrdain,sfglob
2,1999,3,0,nrdain,sfglob
3,1999,4,0,nrdain,sfglob
0,2000,1,0,nrdain,sfglob
1,2000,2,0,nrdain,sfglob
2,2000,3,0,nrdain,sfglob
3,2000,4,0,nrdain,sfglob
0,2001,1,0,nrdain,sfglob
1,2001,2,0,nrdain,sfglob
2,2001,3,0,nrdain,sfglob
3,2001,4,0,nrdain,sfglob
0,2002,1,0,nrdain,sfglob
1,2002,2,1,nrdain,sfglob
2,2002,3,0,nrdain,sfglob
3,2002,4,0,nrdain,sfglob
0,2003,1,0,nrdain,sfglob
1,2003,2,4,nrdain,sfglob
2,2003,3,1,nrdain,sfglob
3,2003,4,4,nrdain,sfglob
0,2004,1,0,nrdain,sfglob
1,2004,2,1,nrdain,sfglob
2,2004,3,1,nrdain,sfglob
3,2004,4,2,nrdain,sfglob
0,2005,1,1,nrdain,sfglob
1,2005,2,2,nrdain,sfglob
2,2005,3,1,nrdain,sfglob
3,2005,4,2,nrdain,sfglob
0,2006,1,1,nrdain,sfglob
1,2006,2,1,nrdain,sfglob
2,2006,3,1,nrdain,sfglob
3,2006,4,1,nrdain,sfglob
0,2007,1,3,nrdain,sfglob
1,2007,2,0,nrdain,sfglob
2,2007,3,0,nrdain,sfglob
3,2007,4,0,nrdain,sfglob
0,2008,1,0,nrdain,sfglob
1,2008,2,0,nrdain,sfglob
2,2008,3,0,nrdain,sfglob
3,2008,4,0,nrdain,sfglob
0,2009,1,0,nrdain,sfglob
1,2009,2,0,nrdain,sfglob
2,2009,3,1,nrdain,sfglob
3,2009,4,0,nrdain,sfglob
0,2010,1,0,nrdain,sfglob
1,2010,2,0,nrdain,sfglob
2,2010,3,1,nrdain,sfglob
3,2010,4,0,nrdain,sfglob
0,2011,1,0,nrdain,sfglob
1,2011,2,0,nrdain,sfglob
2,2011,3,0,nrdain,sfglob
3,2011,4,0,nrdain,sfglob
0,2012,1,0,nrdain,sfglob
1,2012,2,0,nrdain,sfglob
2,2012,3,0,nrdain,sfglob
3,2012,4,0,nrdain,sfglob
0,2013,1,0,nrdain,sfglob
1,2013,2,0,nrdain,sfglob
2,2013,3,0,nrdain,sfglob
3,2013,4,0,nrdain,sfglob
0,2014,1,1,nrdain,sfglob
1,2014,2,1,nrdain,sfglob
2,2014,3,0,nrdain,sfglob
3,2014,4,0,nrdain,sfglob
0,2015,1,0,nrdain,sfglob
1,2015,2,0,nrdain,sfglob
2,2015,3,0,nrdain,sfglob
3,2015,4,0,nrdain,sfglob
0,2016,1,0,nrdain,sfglob
1,2016,2,0,nrdain,sfglob
2,2016,3,0,nrdain,sfglob
3,2016,4,0,nrdain,sfglob
0,2017,1,0,nrdain,sfglob
1,2017,2,0,nrdain,sfglob
2,2017,3,0,nrdain,sfglob
3,2017,4,0,nrdain,sfglob
0,2018,1,0,nrdain,sfglob
1,2018,2,0,nrdain,sfglob
2,2018,3,0,nrdain,sfglob
3,2018,4,0,nrdain,sfglob
0,2019,1,0,nrdain,sfglob
1,2019,2,2,nrdain,sfglob
2,2019,3,0,nrdain,sfglob
3,2019,4,0,nrdain,sfglob
0,2020,1,0,nrdain,sfglob
1,2020,2,0,nrdain,sfglob
0,1995,1,0,nrdain,sfftftp
1,1995,2,0,nrdain,sfftftp
2,1995,3,0,nrdain,sfftftp
3,1995,4,0,nrdain,sfftftp
4,1996,1,0,nrdain,sfftftp
5,1996,2,0,nrdain,sfftftp
6,1996,3,0,nrdain,sfftftp
7,1996,4,0,nrdain,sfftftp
8,1997,1,0,nrdain,sfftftp
9,1997,2,0,nrdain,sfftftp
10,1997,3,0,nrdain,sfftftp
11,1997,4,0,nrdain,sfftftp
12,1998,1,0,nrdain,sfftftp
13,1998,2,0,nrdain,sfftftp
14,1998,3,0,nrdain,sfftftp
15,1998,4,0,nrdain,sfftftp
16,1999,1,0,nrdain,sfftftp
17,1999,2,0,nrdain,sfftftp
18,1999,3,0,nrdain,sfftftp
19,1999,4,0,nrdain,sfftftp
20,2000,1,0,nrdain,sfftftp
21,2000,2,0,nrdain,sfftftp
22,2000,3,0,nrdain,sfftftp
23,2000,4,0,nrdain,sfftftp
24,2001,1,0,nrdain,sfftftp
25,2001,2,0,nrdain,sfftftp
26,2001,3,0,nrdain,sfftftp
27,2001,4,0,nrdain,sfftftp
28,2002,1,0,nrdain,sfftftp
29,2002,2,0,nrdain,sfftftp
30,2002,3,0,nrdain,sfftftp
31,2002,4,0,nrdain,sfftftp
32,2003,1,0,nrdain,sfftftp
33,2003,2,0,nrdain,sfftftp
34,2003,3,0,nrdain,sfftftp
35,2003,4,0,nrdain,sfftftp
36,2004,1,0,nrdain,sfftftp
37,2004,2,0,nrdain,sfftftp
38,2004,3,0,nrdain,sfftftp
39,2004,4,0,nrdain,sfftftp
40,2005,1,0,nrdain,sfftftp
41,2005,2,0,nrdain,sfftftp
42,2005,3,0,nrdain,sfftftp
43,2005,4,0,nrdain,sfftftp
44,2006,1,0,nrdain,sfftftp
45,2006,2,0,nrdain,sfftftp
46,2006,3,0,nrdain,sfftftp
47,2006,4,0,nrdain,sfftftp
48,2007,1,0,nrdain,sfftftp
49,2007,2,0,nrdain,sfftftp
50,2007,3,0,nrdain,sfftftp
51,2007,4,0,nrdain,sfftftp
52,2008,1,0,nrdain,sfftftp
53,2008,2,0,nrdain,sfftftp
54,2008,3,0,nrdain,sfftftp
55,2008,4,0,nrdain,sfftftp
56,2009,1,0,nrdain,sfftftp
57,2009,2,0,nrdain,sfftftp
58,2009,3,0,nrdain,sfftftp
59,2009,4,0,nrdain,sfftftp
60,2010,1,0,nrdain,sfftftp
61,2010,2,0,nrdain,sfftftp
62,2010,3,0,nrdain,sfftftp
63,2010,4,0,nrdain,sfftftp
64,2011,1,0,nrdain,sfftftp
65,2011,2,0,nrdain,sfftftp
66,2011,3,0,nrdain,sfftftp
67,2011,4,0,nrdain,sfftftp
68,2012,1,0,nrdain,sfftftp
69,2012,2,0,nrdain,sfftftp
70,2012,3,0,nrdain,sfftftp
71,2012,4,0,nrdain,sfftftp
72,2013,1,0,nrdain,sfftftp
73,2013,2,0,nrdain,sfftftp
74,2013,3,0,nrdain,sfftftp
75,2013,4,0,nrdain,sfftftp
76,2014,1,0,nrdain,sfftftp
77,2014,2,0,nrdain,sfftftp
78,2014,3,0,nrdain,sfftftp
79,2014,4,0,nrdain,sfftftp
80,2015,1,0,nrdain,sfftftp
81,2015,2,0,nrdain,sfftftp
82,2015,3,0,nrdain,sfftftp
83,2015,4,0,nrdain,sfftftp
84,2016,1,0,nrdain,sfftftp
85,2016,2,0,nrdain,sfftftp
86,2016,3,0,nrdain,sfftftp
87,2016,4,0,nrdain,sfftftp
88,2017,1,0,nrdain,sfftftp
89,2017,2,0,nrdain,sfftftp
90,2017,3,0,nrdain,sfftftp
91,2017,4,0,nrdain,sfftftp
92,2018,1,0,nrdain,sfftftp
93,2018,2,0,nrdain,sfftftp
94,2018,3,0,nrdain,sfftftp
95,2018,4,0,nrdain,sfftftp
96,2019,1,0,nrdain,sfftftp
97,2019,2,0,nrdain,sfftftp
98,2019,3,0,nrdain,sfftftp
99,2019,4,0,nrdain,sfftftp
100,2020,1,0,nrdain,sfftftp
101,2020,2,0,nrdain,sfftftp
0,1995,1,0,nrdain,sfsddzp
1,1995,2,0,nrdain,sfsddzp
2,1995,3,0,nrdain,sfsddzp
3,1995,4,0,nrdain,sfsddzp
4,1996,1,0,nrdain,sfsddzp
5,1996,2,0,nrdain,sfsddzp
6,1996,3,0,nrdain,sfsddzp
7,1996,4,0,nrdain,sfsddzp
