,year,quarter,count,company_code,pub_code
8,1997,1,0,dlogis,sfusat
9,1997,2,0,dlogis,sfusat
10,1997,3,0,dlogis,sfusat
11,1997,4,0,dlogis,sfusat
12,1998,1,0,dlogis,sfusat
13,1998,2,0,dlogis,sfusat
14,1998,3,0,dlogis,sfusat
15,1998,4,0,dlogis,sfusat
16,1999,1,0,dlogis,sfusat
17,1999,2,0,dlogis,sfusat
18,1999,3,0,dlogis,sfusat
19,1999,4,0,dlogis,sfusat
20,2000,1,0,dlogis,sfusat
21,2000,2,0,dlogis,sfusat
22,2000,3,0,dlogis,sfusat
23,2000,4,0,dlogis,sfusat
24,2001,1,0,dlogis,sfusat
25,2001,2,0,dlogis,sfusat
26,2001,3,0,dlogis,sfusat
27,2001,4,0,dlogis,sfusat
28,2002,1,0,dlogis,sfusat
29,2002,2,0,dlogis,sfusat
30,2002,3,0,dlogis,sfusat
31,2002,4,0,dlogis,sfusat
32,2003,1,0,dlogis,sfusat
33,2003,2,0,dlogis,sfusat
34,2003,3,0,dlogis,sfusat
35,2003,4,0,dlogis,sfusat
36,2004,1,0,dlogis,sfusat
37,2004,2,0,dlogis,sfusat
38,2004,3,0,dlogis,sfusat
39,2004,4,0,dlogis,sfusat
40,2005,1,0,dlogis,sfusat
41,2005,2,0,dlogis,sfusat
42,2005,3,0,dlogis,sfusat
43,2005,4,0,dlogis,sfusat
44,2006,1,0,dlogis,sfusat
45,2006,2,0,dlogis,sfusat
46,2006,3,0,dlogis,sfusat
47,2006,4,0,dlogis,sfusat
48,2007,1,0,dlogis,sfusat
49,2007,2,0,dlogis,sfusat
50,2007,3,0,dlogis,sfusat
51,2007,4,0,dlogis,sfusat
52,2008,1,0,dlogis,sfusat
53,2008,2,0,dlogis,sfusat
54,2008,3,0,dlogis,sfusat
55,2008,4,0,dlogis,sfusat
56,2009,1,0,dlogis,sfusat
57,2009,2,0,dlogis,sfusat
58,2009,3,0,dlogis,sfusat
59,2009,4,0,dlogis,sfusat
60,2010,1,0,dlogis,sfusat
61,2010,2,0,dlogis,sfusat
62,2010,3,0,dlogis,sfusat
63,2010,4,0,dlogis,sfusat
64,2011,1,0,dlogis,sfusat
65,2011,2,0,dlogis,sfusat
66,2011,3,0,dlogis,sfusat
67,2011,4,0,dlogis,sfusat
68,2012,1,0,dlogis,sfusat
69,2012,2,0,dlogis,sfusat
70,2012,3,0,dlogis,sfusat
71,2012,4,0,dlogis,sfusat
72,2013,1,0,dlogis,sfusat
73,2013,2,0,dlogis,sfusat
74,2013,3,0,dlogis,sfusat
75,2013,4,0,dlogis,sfusat
76,2014,1,0,dlogis,sfusat
77,2014,2,0,dlogis,sfusat
78,2014,3,0,dlogis,sfusat
79,2014,4,0,dlogis,sfusat
80,2015,1,0,dlogis,sfusat
81,2015,2,0,dlogis,sfusat
82,2015,3,0,dlogis,sfusat
83,2015,4,0,dlogis,sfusat
84,2016,1,0,dlogis,sfusat
85,2016,2,0,dlogis,sfusat
86,2016,3,0,dlogis,sfusat
87,2016,4,0,dlogis,sfusat
88,2017,1,0,dlogis,sfusat
89,2017,2,0,dlogis,sfusat
90,2017,3,0,dlogis,sfusat
91,2017,4,0,dlogis,sfusat
92,2018,1,0,dlogis,sfusat
93,2018,2,0,dlogis,sfusat
94,2018,3,0,dlogis,sfusat
95,2018,4,0,dlogis,sfusat
96,2019,1,0,dlogis,sfusat
97,2019,2,0,dlogis,sfusat
98,2019,3,0,dlogis,sfusat
99,2019,4,0,dlogis,sfusat
100,2020,1,0,dlogis,sfusat
101,2020,2,0,dlogis,sfusat
0,1995,1,0,dlogis,sfwsj
1,1995,2,0,dlogis,sfwsj
2,1995,3,0,dlogis,sfwsj
3,1995,4,0,dlogis,sfwsj
4,1996,1,0,dlogis,sfwsj
5,1996,2,0,dlogis,sfwsj
6,1996,3,0,dlogis,sfwsj
7,1996,4,0,dlogis,sfwsj
8,1997,1,0,dlogis,sfwsj
9,1997,2,0,dlogis,sfwsj
10,1997,3,0,dlogis,sfwsj
11,1997,4,0,dlogis,sfwsj
12,1998,1,0,dlogis,sfwsj
13,1998,2,0,dlogis,sfwsj
14,1998,3,0,dlogis,sfwsj
15,1998,4,0,dlogis,sfwsj
16,1999,1,0,dlogis,sfwsj
17,1999,2,0,dlogis,sfwsj
18,1999,3,0,dlogis,sfwsj
19,1999,4,0,dlogis,sfwsj
20,2000,1,0,dlogis,sfwsj
21,2000,2,0,dlogis,sfwsj
22,2000,3,0,dlogis,sfwsj
23,2000,4,0,dlogis,sfwsj
24,2001,1,0,dlogis,sfwsj
25,2001,2,0,dlogis,sfwsj
26,2001,3,0,dlogis,sfwsj
27,2001,4,0,dlogis,sfwsj
28,2002,1,0,dlogis,sfwsj
29,2002,2,0,dlogis,sfwsj
30,2002,3,0,dlogis,sfwsj
31,2002,4,0,dlogis,sfwsj
32,2003,1,0,dlogis,sfwsj
33,2003,2,0,dlogis,sfwsj
34,2003,3,0,dlogis,sfwsj
35,2003,4,0,dlogis,sfwsj
36,2004,1,0,dlogis,sfwsj
37,2004,2,0,dlogis,sfwsj
38,2004,3,0,dlogis,sfwsj
39,2004,4,0,dlogis,sfwsj
40,2005,1,0,dlogis,sfwsj
41,2005,2,0,dlogis,sfwsj
42,2005,3,0,dlogis,sfwsj
43,2005,4,0,dlogis,sfwsj
44,2006,1,0,dlogis,sfwsj
45,2006,2,0,dlogis,sfwsj
46,2006,3,0,dlogis,sfwsj
47,2006,4,0,dlogis,sfwsj
48,2007,1,0,dlogis,sfwsj
49,2007,2,0,dlogis,sfwsj
50,2007,3,0,dlogis,sfwsj
51,2007,4,0,dlogis,sfwsj
52,2008,1,0,dlogis,sfwsj
53,2008,2,0,dlogis,sfwsj
54,2008,3,0,dlogis,sfwsj
55,2008,4,0,dlogis,sfwsj
56,2009,1,0,dlogis,sfwsj
57,2009,2,0,dlogis,sfwsj
58,2009,3,0,dlogis,sfwsj
59,2009,4,0,dlogis,sfwsj
60,2010,1,0,dlogis,sfwsj
61,2010,2,0,dlogis,sfwsj
62,2010,3,0,dlogis,sfwsj
63,2010,4,0,dlogis,sfwsj
64,2011,1,0,dlogis,sfwsj
65,2011,2,0,dlogis,sfwsj
66,2011,3,0,dlogis,sfwsj
67,2011,4,0,dlogis,sfwsj
68,2012,1,0,dlogis,sfwsj
69,2012,2,0,dlogis,sfwsj
70,2012,3,0,dlogis,sfwsj
71,2012,4,0,dlogis,sfwsj
72,2013,1,0,dlogis,sfwsj
73,2013,2,0,dlogis,sfwsj
74,2013,3,0,dlogis,sfwsj
75,2013,4,0,dlogis,sfwsj
76,2014,1,0,dlogis,sfwsj
77,2014,2,0,dlogis,sfwsj
78,2014,3,0,dlogis,sfwsj
79,2014,4,0,dlogis,sfwsj
80,2015,1,0,dlogis,sfwsj
81,2015,2,0,dlogis,sfwsj
82,2015,3,0,dlogis,sfwsj
83,2015,4,0,dlogis,sfwsj
84,2016,1,0,dlogis,sfwsj
85,2016,2,0,dlogis,sfwsj
86,2016,3,0,dlogis,sfwsj
87,2016,4,0,dlogis,sfwsj
88,2017,1,0,dlogis,sfwsj
89,2017,2,0,dlogis,sfwsj
90,2017,3,0,dlogis,sfwsj
91,2017,4,0,dlogis,sfwsj
92,2018,1,0,dlogis,sfwsj
93,2018,2,0,dlogis,sfwsj
94,2018,3,0,dlogis,sfwsj
95,2018,4,0,dlogis,sfwsj
96,2019,1,0,dlogis,sfwsj
97,2019,2,0,dlogis,sfwsj
98,2019,3,0,dlogis,sfwsj
99,2019,4,0,dlogis,sfwsj
100,2020,1,0,dlogis,sfwsj
101,2020,2,0,dlogis,sfwsj
0,1995,1,0,dlogis,sfnyt
1,1995,2,0,dlogis,sfnyt
2,1995,3,0,dlogis,sfnyt
3,1995,4,0,dlogis,sfnyt
4,1996,1,0,dlogis,sfnyt
5,1996,2,0,dlogis,sfnyt
6,1996,3,0,dlogis,sfnyt
7,1996,4,0,dlogis,sfnyt
8,1997,1,0,dlogis,sfnyt
9,1997,2,0,dlogis,sfnyt
10,1997,3,0,dlogis,sfnyt
11,1997,4,0,dlogis,sfnyt
12,1998,1,0,dlogis,sfnyt
13,1998,2,0,dlogis,sfnyt
14,1998,3,0,dlogis,sfnyt
15,1998,4,0,dlogis,sfnyt
16,1999,1,0,dlogis,sfnyt
17,1999,2,0,dlogis,sfnyt
18,1999,3,0,dlogis,sfnyt
19,1999,4,0,dlogis,sfnyt
20,2000,1,0,dlogis,sfnyt
21,2000,2,0,dlogis,sfnyt
22,2000,3,0,dlogis,sfnyt
23,2000,4,0,dlogis,sfnyt
24,2001,1,0,dlogis,sfnyt
25,2001,2,0,dlogis,sfnyt
26,2001,3,0,dlogis,sfnyt
27,2001,4,0,dlogis,sfnyt
28,2002,1,0,dlogis,sfnyt
29,2002,2,0,dlogis,sfnyt
30,2002,3,0,dlogis,sfnyt
31,2002,4,0,dlogis,sfnyt
32,2003,1,0,dlogis,sfnyt
33,2003,2,0,dlogis,sfnyt
34,2003,3,0,dlogis,sfnyt
35,2003,4,0,dlogis,sfnyt
36,2004,1,0,dlogis,sfnyt
37,2004,2,0,dlogis,sfnyt
38,2004,3,0,dlogis,sfnyt
39,2004,4,0,dlogis,sfnyt
40,2005,1,0,dlogis,sfnyt
41,2005,2,0,dlogis,sfnyt
42,2005,3,0,dlogis,sfnyt
43,2005,4,0,dlogis,sfnyt
44,2006,1,0,dlogis,sfnyt
45,2006,2,0,dlogis,sfnyt
46,2006,3,0,dlogis,sfnyt
47,2006,4,0,dlogis,sfnyt
48,2007,1,0,dlogis,sfnyt
49,2007,2,0,dlogis,sfnyt
50,2007,3,0,dlogis,sfnyt
51,2007,4,0,dlogis,sfnyt
52,2008,1,0,dlogis,sfnyt
53,2008,2,0,dlogis,sfnyt
54,2008,3,0,dlogis,sfnyt
55,2008,4,0,dlogis,sfnyt
56,2009,1,0,dlogis,sfnyt
57,2009,2,0,dlogis,sfnyt
58,2009,3,0,dlogis,sfnyt
59,2009,4,0,dlogis,sfnyt
60,2010,1,0,dlogis,sfnyt
61,2010,2,0,dlogis,sfnyt
62,2010,3,0,dlogis,sfnyt
63,2010,4,0,dlogis,sfnyt
64,2011,1,0,dlogis,sfnyt
65,2011,2,0,dlogis,sfnyt
66,2011,3,0,dlogis,sfnyt
67,2011,4,0,dlogis,sfnyt
68,2012,1,0,dlogis,sfnyt
69,2012,2,0,dlogis,sfnyt
70,2012,3,0,dlogis,sfnyt
71,2012,4,0,dlogis,sfnyt
72,2013,1,0,dlogis,sfnyt
73,2013,2,0,dlogis,sfnyt
74,2013,3,0,dlogis,sfnyt
75,2013,4,0,dlogis,sfnyt
76,2014,1,0,dlogis,sfnyt
77,2014,2,0,dlogis,sfnyt
78,2014,3,0,dlogis,sfnyt
79,2014,4,0,dlogis,sfnyt
80,2015,1,0,dlogis,sfnyt
81,2015,2,0,dlogis,sfnyt
82,2015,3,0,dlogis,sfnyt
83,2015,4,0,dlogis,sfnyt
84,2016,1,0,dlogis,sfnyt
85,2016,2,0,dlogis,sfnyt
86,2016,3,0,dlogis,sfnyt
87,2016,4,0,dlogis,sfnyt
88,2017,1,0,dlogis,sfnyt
89,2017,2,0,dlogis,sfnyt
90,2017,3,0,dlogis,sfnyt
91,2017,4,0,dlogis,sfnyt
92,2018,1,0,dlogis,sfnyt
93,2018,2,0,dlogis,sfnyt
94,2018,3,0,dlogis,sfnyt
95,2018,4,0,dlogis,sfnyt
96,2019,1,0,dlogis,sfnyt
97,2019,2,0,dlogis,sfnyt
98,2019,3,0,dlogis,sfnyt
99,2019,4,0,dlogis,sfnyt
100,2020,1,0,dlogis,sfnyt
101,2020,2,0,dlogis,sfnyt
0,1995,1,0,dlogis,sfglob
1,1995,2,0,dlogis,sfglob
2,1995,3,0,dlogis,sfglob
3,1995,4,0,dlogis,sfglob
4,1996,1,0,dlogis,sfglob
5,1996,2,0,dlogis,sfglob
6,1996,3,0,dlogis,sfglob
7,1996,4,0,dlogis,sfglob
8,1997,1,0,dlogis,sfglob
9,1997,2,0,dlogis,sfglob
10,1997,3,0,dlogis,sfglob
11,1997,4,0,dlogis,sfglob
12,1998,1,0,dlogis,sfglob
13,1998,2,0,dlogis,sfglob
14,1998,3,0,dlogis,sfglob
15,1998,4,0,dlogis,sfglob
16,1999,1,0,dlogis,sfglob
17,1999,2,0,dlogis,sfglob
18,1999,3,0,dlogis,sfglob
19,1999,4,0,dlogis,sfglob
20,2000,1,0,dlogis,sfglob
21,2000,2,0,dlogis,sfglob
22,2000,3,0,dlogis,sfglob
23,2000,4,0,dlogis,sfglob
24,2001,1,0,dlogis,sfglob
25,2001,2,0,dlogis,sfglob
26,2001,3,0,dlogis,sfglob
27,2001,4,0,dlogis,sfglob
28,2002,1,0,dlogis,sfglob
29,2002,2,0,dlogis,sfglob
30,2002,3,0,dlogis,sfglob
31,2002,4,0,dlogis,sfglob
32,2003,1,0,dlogis,sfglob
33,2003,2,0,dlogis,sfglob
34,2003,3,0,dlogis,sfglob
35,2003,4,0,dlogis,sfglob
36,2004,1,0,dlogis,sfglob
37,2004,2,0,dlogis,sfglob
38,2004,3,0,dlogis,sfglob
39,2004,4,0,dlogis,sfglob
40,2005,1,0,dlogis,sfglob
41,2005,2,0,dlogis,sfglob
42,2005,3,0,dlogis,sfglob
43,2005,4,0,dlogis,sfglob
44,2006,1,0,dlogis,sfglob
45,2006,2,0,dlogis,sfglob
46,2006,3,0,dlogis,sfglob
47,2006,4,0,dlogis,sfglob
48,2007,1,0,dlogis,sfglob
49,2007,2,0,dlogis,sfglob
50,2007,3,0,dlogis,sfglob
51,2007,4,0,dlogis,sfglob
52,2008,1,0,dlogis,sfglob
53,2008,2,0,dlogis,sfglob
54,2008,3,0,dlogis,sfglob
55,2008,4,0,dlogis,sfglob
56,2009,1,0,dlogis,sfglob
57,2009,2,0,dlogis,sfglob
58,2009,3,0,dlogis,sfglob
59,2009,4,0,dlogis,sfglob
60,2010,1,0,dlogis,sfglob
61,2010,2,0,dlogis,sfglob
62,2010,3,0,dlogis,sfglob
63,2010,4,0,dlogis,sfglob
64,2011,1,0,dlogis,sfglob
65,2011,2,0,dlogis,sfglob
66,2011,3,0,dlogis,sfglob
67,2011,4,0,dlogis,sfglob
68,2012,1,0,dlogis,sfglob
69,2012,2,0,dlogis,sfglob
70,2012,3,0,dlogis,sfglob
71,2012,4,0,dlogis,sfglob
72,2013,1,0,dlogis,sfglob
73,2013,2,0,dlogis,sfglob
74,2013,3,0,dlogis,sfglob
75,2013,4,0,dlogis,sfglob
76,2014,1,0,dlogis,sfglob
77,2014,2,0,dlogis,sfglob
78,2014,3,0,dlogis,sfglob
79,2014,4,0,dlogis,sfglob
80,2015,1,0,dlogis,sfglob
81,2015,2,0,dlogis,sfglob
82,2015,3,0,dlogis,sfglob
83,2015,4,0,dlogis,sfglob
84,2016,1,0,dlogis,sfglob
85,2016,2,0,dlogis,sfglob
86,2016,3,0,dlogis,sfglob
87,2016,4,0,dlogis,sfglob
88,2017,1,0,dlogis,sfglob
89,2017,2,0,dlogis,sfglob
90,2017,3,0,dlogis,sfglob
91,2017,4,0,dlogis,sfglob
92,2018,1,0,dlogis,sfglob
93,2018,2,0,dlogis,sfglob
94,2018,3,0,dlogis,sfglob
95,2018,4,0,dlogis,sfglob
96,2019,1,0,dlogis,sfglob
97,2019,2,0,dlogis,sfglob
98,2019,3,0,dlogis,sfglob
99,2019,4,0,dlogis,sfglob
100,2020,1,0,dlogis,sfglob
101,2020,2,0,dlogis,sfglob
0,1995,1,0,dlogis,sfftftp
1,1995,2,0,dlogis,sfftftp
2,1995,3,0,dlogis,sfftftp
3,1995,4,0,dlogis,sfftftp
4,1996,1,0,dlogis,sfftftp
5,1996,2,0,dlogis,sfftftp
6,1996,3,0,dlogis,sfftftp
7,1996,4,0,dlogis,sfftftp
8,1997,1,0,dlogis,sfftftp
9,1997,2,0,dlogis,sfftftp
10,1997,3,0,dlogis,sfftftp
11,1997,4,0,dlogis,sfftftp
12,1998,1,0,dlogis,sfftftp
13,1998,2,0,dlogis,sfftftp
14,1998,3,0,dlogis,sfftftp
15,1998,4,0,dlogis,sfftftp
16,1999,1,0,dlogis,sfftftp
17,1999,2,0,dlogis,sfftftp
18,1999,3,0,dlogis,sfftftp
19,1999,4,0,dlogis,sfftftp
20,2000,1,0,dlogis,sfftftp
21,2000,2,0,dlogis,sfftftp
22,2000,3,0,dlogis,sfftftp
23,2000,4,0,dlogis,sfftftp
24,2001,1,0,dlogis,sfftftp
25,2001,2,0,dlogis,sfftftp
26,2001,3,0,dlogis,sfftftp
27,2001,4,0,dlogis,sfftftp
28,2002,1,0,dlogis,sfftftp
29,2002,2,0,dlogis,sfftftp
30,2002,3,0,dlogis,sfftftp
31,2002,4,0,dlogis,sfftftp
32,2003,1,0,dlogis,sfftftp
33,2003,2,0,dlogis,sfftftp
34,2003,3,0,dlogis,sfftftp
35,2003,4,0,dlogis,sfftftp
36,2004,1,0,dlogis,sfftftp
37,2004,2,0,dlogis,sfftftp
38,2004,3,0,dlogis,sfftftp
39,2004,4,0,dlogis,sfftftp
40,2005,1,0,dlogis,sfftftp
41,2005,2,0,dlogis,sfftftp
42,2005,3,0,dlogis,sfftftp
43,2005,4,0,dlogis,sfftftp
44,2006,1,0,dlogis,sfftftp
45,2006,2,0,dlogis,sfftftp
46,2006,3,0,dlogis,sfftftp
47,2006,4,0,dlogis,sfftftp
48,2007,1,0,dlogis,sfftftp
49,2007,2,0,dlogis,sfftftp
50,2007,3,0,dlogis,sfftftp
51,2007,4,0,dlogis,sfftftp
52,2008,1,0,dlogis,sfftftp
53,2008,2,0,dlogis,sfftftp
54,2008,3,0,dlogis,sfftftp
55,2008,4,0,dlogis,sfftftp
56,2009,1,0,dlogis,sfftftp
57,2009,2,0,dlogis,sfftftp
58,2009,3,0,dlogis,sfftftp
59,2009,4,0,dlogis,sfftftp
60,2010,1,0,dlogis,sfftftp
61,2010,2,0,dlogis,sfftftp
62,2010,3,0,dlogis,sfftftp
63,2010,4,0,dlogis,sfftftp
64,2011,1,0,dlogis,sfftftp
65,2011,2,0,dlogis,sfftftp
66,2011,3,0,dlogis,sfftftp
67,2011,4,0,dlogis,sfftftp
68,2012,1,0,dlogis,sfftftp
69,2012,2,0,dlogis,sfftftp
70,2012,3,0,dlogis,sfftftp
71,2012,4,0,dlogis,sfftftp
72,2013,1,0,dlogis,sfftftp
73,2013,2,0,dlogis,sfftftp
74,2013,3,0,dlogis,sfftftp
75,2013,4,0,dlogis,sfftftp
76,2014,1,0,dlogis,sfftftp
77,2014,2,0,dlogis,sfftftp
78,2014,3,0,dlogis,sfftftp
79,2014,4,0,dlogis,sfftftp
80,2015,1,0,dlogis,sfftftp
81,2015,2,0,dlogis,sfftftp
82,2015,3,0,dlogis,sfftftp
83,2015,4,0,dlogis,sfftftp
84,2016,1,0,dlogis,sfftftp
85,2016,2,0,dlogis,sfftftp
86,2016,3,0,dlogis,sfftftp
87,2016,4,0,dlogis,sfftftp
88,2017,1,0,dlogis,sfftftp
89,2017,2,0,dlogis,sfftftp
90,2017,3,0,dlogis,sfftftp
91,2017,4,0,dlogis,sfftftp
92,2018,1,0,dlogis,sfftftp
93,2018,2,0,dlogis,sfftftp
94,2018,3,0,dlogis,sfftftp
95,2018,4,0,dlogis,sfftftp
96,2019,1,0,dlogis,sfftftp
97,2019,2,0,dlogis,sfftftp
98,2019,3,0,dlogis,sfftftp
99,2019,4,0,dlogis,sfftftp
100,2020,1,0,dlogis,sfftftp
101,2020,2,0,dlogis,sfftftp
0,1995,1,0,dlogis,sfsddzp
1,1995,2,0,dlogis,sfsddzp
2,1995,3,0,dlogis,sfsddzp
3,1995,4,0,dlogis,sfsddzp
4,1996,1,0,dlogis,sfsddzp
5,1996,2,0,dlogis,sfsddzp
6,1996,3,0,dlogis,sfsddzp
7,1996,4,0,dlogis,sfsddzp
8,1997,1,0,dlogis,sfsddzp
9,1997,2,0,dlogis,sfsddzp
10,1997,3,0,dlogis,sfsddzp
11,1997,4,0,dlogis,sfsddzp
12,1998,1,0,dlogis,sfsddzp
13,1998,2,0,dlogis,sfsddzp
14,1998,3,0,dlogis,sfsddzp
15,1998,4,0,dlogis,sfsddzp
16,1999,1,0,dlogis,sfsddzp
17,1999,2,0,dlogis,sfsddzp
18,1999,3,0,dlogis,sfsddzp
19,1999,4,0,dlogis,sfsddzp
20,2000,1,0,dlogis,sfsddzp
21,2000,2,0,dlogis,sfsddzp
22,2000,3,0,dlogis,sfsddzp
23,2000,4,0,dlogis,sfsddzp
24,2001,1,0,dlogis,sfsddzp
25,2001,2,0,dlogis,sfsddzp
26,2001,3,0,dlogis,sfsddzp
27,2001,4,0,dlogis,sfsddzp
28,2002,1,0,dlogis,sfsddzp
29,2002,2,0,dlogis,sfsddzp
30,2002,3,0,dlogis,sfsddzp
31,2002,4,0,dlogis,sfsddzp
32,2003,1,0,dlogis,sfsddzp
33,2003,2,0,dlogis,sfsddzp
34,2003,3,0,dlogis,sfsddzp
35,2003,4,0,dlogis,sfsddzp
36,2004,1,0,dlogis,sfsddzp
37,2004,2,0,dlogis,sfsddzp
38,2004,3,0,dlogis,sfsddzp
39,2004,4,0,dlogis,sfsddzp
40,2005,1,0,dlogis,sfsddzp
41,2005,2,0,dlogis,sfsddzp
42,2005,3,0,dlogis,sfsddzp
43,2005,4,0,dlogis,sfsddzp
44,2006,1,0,dlogis,sfsddzp
45,2006,2,0,dlogis,sfsddzp
46,2006,3,0,dlogis,sfsddzp
47,2006,4,0,dlogis,sfsddzp
48,2007,1,0,dlogis,sfsddzp
49,2007,2,0,dlogis,sfsddzp
50,2007,3,0,dlogis,sfsddzp
51,2007,4,0,dlogis,sfsddzp
52,2008,1,0,dlogis,sfsddzp
53,2008,2,0,dlogis,sfsddzp
54,2008,3,0,dlogis,sfsddzp
55,2008,4,0,dlogis,sfsddzp
56,2009,1,0,dlogis,sfsddzp
57,2009,2,0,dlogis,sfsddzp
58,2009,3,0,dlogis,sfsddzp
59,2009,4,0,dlogis,sfsddzp
60,2010,1,0,dlogis,sfsddzp
61,2010,2,0,dlogis,sfsddzp
62,2010,3,0,dlogis,sfsddzp
63,2010,4,0,dlogis,sfsddzp
64,2011,1,0,dlogis,sfsddzp
65,2011,2,0,dlogis,sfsddzp
66,2011,3,0,dlogis,sfsddzp
67,2011,4,0,dlogis,sfsddzp
68,2012,1,0,dlogis,sfsddzp
69,2012,2,0,dlogis,sfsddzp
70,2012,3,0,dlogis,sfsddzp
71,2012,4,0,dlogis,sfsddzp
72,2013,1,0,dlogis,sfsddzp
73,2013,2,0,dlogis,sfsddzp
74,2013,3,0,dlogis,sfsddzp
75,2013,4,0,dlogis,sfsddzp
76,2014,1,0,dlogis,sfsddzp
77,2014,2,0,dlogis,sfsddzp
78,2014,3,0,dlogis,sfsddzp
79,2014,4,0,dlogis,sfsddzp
80,2015,1,0,dlogis,sfsddzp
81,2015,2,0,dlogis,sfsddzp
82,2015,3,0,dlogis,sfsddzp
83,2015,4,0,dlogis,sfsddzp
84,2016,1,0,dlogis,sfsddzp
85,2016,2,0,dlogis,sfsddzp
86,2016,3,0,dlogis,sfsddzp
87,2016,4,0,dlogis,sfsddzp
88,2017,1,0,dlogis,sfsddzp
89,2017,2,0,dlogis,sfsddzp
90,2017,3,0,dlogis,sfsddzp
91,2017,4,0,dlogis,sfsddzp
92,2018,1,0,dlogis,sfsddzp
93,2018,2,0,dlogis,sfsddzp
94,2018,3,0,dlogis,sfsddzp
95,2018,4,0,dlogis,sfsddzp
96,2019,1,0,dlogis,sfsddzp
97,2019,2,0,dlogis,sfsddzp
98,2019,3,0,dlogis,sfsddzp
99,2019,4,0,dlogis,sfsddzp
100,2020,1,0,dlogis,sfsddzp
101,2020,2,0,dlogis,sfsddzp
0,1995,1,0,dlogis,sfcordesp
1,1995,2,0,dlogis,sfcordesp
2,1995,3,0,dlogis,sfcordesp
3,1995,4,0,dlogis,sfcordesp
4,1996,1,0,dlogis,sfcordesp
5,1996,2,0,dlogis,sfcordesp
6,1996,3,0,dlogis,sfcordesp
7,1996,4,0,dlogis,sfcordesp
8,1997,1,0,dlogis,sfcordesp
9,1997,2,0,dlogis,sfcordesp
10,1997,3,0,dlogis,sfcordesp
11,1997,4,0,dlogis,sfcordesp
12,1998,1,0,dlogis,sfcordesp
13,1998,2,0,dlogis,sfcordesp
14,1998,3,0,dlogis,sfcordesp
15,1998,4,0,dlogis,sfcordesp
16,1999,1,0,dlogis,sfcordesp
17,1999,2,0,dlogis,sfcordesp
18,1999,3,0,dlogis,sfcordesp
19,1999,4,0,dlogis,sfcordesp
20,2000,1,0,dlogis,sfcordesp
21,2000,2,0,dlogis,sfcordesp
22,2000,3,0,dlogis,sfcordesp
23,2000,4,0,dlogis,sfcordesp
24,2001,1,0,dlogis,sfcordesp
25,2001,2,0,dlogis,sfcordesp
26,2001,3,0,dlogis,sfcordesp
27,2001,4,0,dlogis,sfcordesp
28,2002,1,0,dlogis,sfcordesp
29,2002,2,0,dlogis,sfcordesp
30,2002,3,0,dlogis,sfcordesp
31,2002,4,0,dlogis,sfcordesp
32,2003,1,0,dlogis,sfcordesp
33,2003,2,0,dlogis,sfcordesp
34,2003,3,0,dlogis,sfcordesp
35,2003,4,0,dlogis,sfcordesp
36,2004,1,0,dlogis,sfcordesp
37,2004,2,0,dlogis,sfcordesp
38,2004,3,0,dlogis,sfcordesp
39,2004,4,0,dlogis,sfcordesp
40,2005,1,0,dlogis,sfcordesp
41,2005,2,0,dlogis,sfcordesp
42,2005,3,0,dlogis,sfcordesp
43,2005,4,0,dlogis,sfcordesp
44,2006,1,0,dlogis,sfcordesp
45,2006,2,0,dlogis,sfcordesp
46,2006,3,0,dlogis,sfcordesp
47,2006,4,0,dlogis,sfcordesp
48,2007,1,0,dlogis,sfcordesp
49,2007,2,0,dlogis,sfcordesp
50,2007,3,0,dlogis,sfcordesp
51,2007,4,0,dlogis,sfcordesp
52,2008,1,0,dlogis,sfcordesp
53,2008,2,0,dlogis,sfcordesp
54,2008,3,0,dlogis,sfcordesp
55,2008,4,0,dlogis,sfcordesp
56,2009,1,0,dlogis,sfcordesp
57,2009,2,0,dlogis,sfcordesp
58,2009,3,0,dlogis,sfcordesp
59,2009,4,0,dlogis,sfcordesp
60,2010,1,0,dlogis,sfcordesp
61,2010,2,0,dlogis,sfcordesp
62,2010,3,0,dlogis,sfcordesp
63,2010,4,0,dlogis,sfcordesp
64,2011,1,0,dlogis,sfcordesp
65,2011,2,0,dlogis,sfcordesp
66,2011,3,0,dlogis,sfcordesp
67,2011,4,0,dlogis,sfcordesp
68,2012,1,0,dlogis,sfcordesp
69,2012,2,0,dlogis,sfcordesp
70,2012,3,0,dlogis,sfcordesp
71,2012,4,0,dlogis,sfcordesp
72,2013,1,0,dlogis,sfcordesp
73,2013,2,0,dlogis,sfcordesp
74,2013,3,0,dlogis,sfcordesp
75,2013,4,0,dlogis,sfcordesp
76,2014,1,0,dlogis,sfcordesp
77,2014,2,0,dlogis,sfcordesp
78,2014,3,0,dlogis,sfcordesp
79,2014,4,0,dlogis,sfcordesp
80,2015,1,0,dlogis,sfcordesp
81,2015,2,0,dlogis,sfcordesp
82,2015,3,0,dlogis,sfcordesp
83,2015,4,0,dlogis,sfcordesp
84,2016,1,0,dlogis,sfcordesp
85,2016,2,0,dlogis,sfcordesp
86,2016,3,0,dlogis,sfcordesp
87,2016,4,0,dlogis,sfcordesp
88,2017,1,0,dlogis,sfcordesp
89,2017,2,0,dlogis,sfcordesp
90,2017,3,0,dlogis,sfcordesp
91,2017,4,0,dlogis,sfcordesp
92,2018,1,0,dlogis,sfcordesp
93,2018,2,0,dlogis,sfcordesp
94,2018,3,0,dlogis,sfcordesp
