,year,quarter,count,company_code,pub_code
30,2002,3,0,guygfd,sfwsj
31,2002,4,0,guygfd,sfwsj
32,2003,1,0,guygfd,sfwsj
33,2003,2,0,guygfd,sfwsj
34,2003,3,0,guygfd,sfwsj
35,2003,4,0,guygfd,sfwsj
36,2004,1,0,guygfd,sfwsj
37,2004,2,0,guygfd,sfwsj
38,2004,3,0,guygfd,sfwsj
39,2004,4,0,guygfd,sfwsj
40,2005,1,0,guygfd,sfwsj
41,2005,2,0,guygfd,sfwsj
42,2005,3,0,guygfd,sfwsj
43,2005,4,0,guygfd,sfwsj
44,2006,1,0,guygfd,sfwsj
45,2006,2,0,guygfd,sfwsj
46,2006,3,0,guygfd,sfwsj
47,2006,4,0,guygfd,sfwsj
48,2007,1,0,guygfd,sfwsj
49,2007,2,0,guygfd,sfwsj
50,2007,3,0,guygfd,sfwsj
51,2007,4,0,guygfd,sfwsj
52,2008,1,0,guygfd,sfwsj
53,2008,2,0,guygfd,sfwsj
54,2008,3,0,guygfd,sfwsj
55,2008,4,0,guygfd,sfwsj
56,2009,1,0,guygfd,sfwsj
57,2009,2,0,guygfd,sfwsj
58,2009,3,0,guygfd,sfwsj
59,2009,4,0,guygfd,sfwsj
60,2010,1,0,guygfd,sfwsj
61,2010,2,0,guygfd,sfwsj
62,2010,3,0,guygfd,sfwsj
63,2010,4,0,guygfd,sfwsj
64,2011,1,0,guygfd,sfwsj
65,2011,2,0,guygfd,sfwsj
66,2011,3,0,guygfd,sfwsj
67,2011,4,0,guygfd,sfwsj
68,2012,1,0,guygfd,sfwsj
69,2012,2,0,guygfd,sfwsj
70,2012,3,0,guygfd,sfwsj
71,2012,4,0,guygfd,sfwsj
72,2013,1,0,guygfd,sfwsj
73,2013,2,0,guygfd,sfwsj
74,2013,3,0,guygfd,sfwsj
75,2013,4,0,guygfd,sfwsj
76,2014,1,0,guygfd,sfwsj
77,2014,2,0,guygfd,sfwsj
78,2014,3,0,guygfd,sfwsj
79,2014,4,0,guygfd,sfwsj
80,2015,1,0,guygfd,sfwsj
81,2015,2,0,guygfd,sfwsj
82,2015,3,0,guygfd,sfwsj
83,2015,4,0,guygfd,sfwsj
84,2016,1,0,guygfd,sfwsj
85,2016,2,0,guygfd,sfwsj
86,2016,3,0,guygfd,sfwsj
87,2016,4,0,guygfd,sfwsj
88,2017,1,0,guygfd,sfwsj
89,2017,2,0,guygfd,sfwsj
90,2017,3,0,guygfd,sfwsj
91,2017,4,0,guygfd,sfwsj
92,2018,1,0,guygfd,sfwsj
93,2018,2,0,guygfd,sfwsj
94,2018,3,0,guygfd,sfwsj
95,2018,4,0,guygfd,sfwsj
96,2019,1,0,guygfd,sfwsj
97,2019,2,0,guygfd,sfwsj
98,2019,3,0,guygfd,sfwsj
99,2019,4,0,guygfd,sfwsj
100,2020,1,0,guygfd,sfwsj
101,2020,2,0,guygfd,sfwsj
0,1995,1,0,guygfd,sfnyt
1,1995,2,0,guygfd,sfnyt
2,1995,3,0,guygfd,sfnyt
3,1995,4,0,guygfd,sfnyt
4,1996,1,0,guygfd,sfnyt
5,1996,2,0,guygfd,sfnyt
6,1996,3,0,guygfd,sfnyt
7,1996,4,0,guygfd,sfnyt
8,1997,1,0,guygfd,sfnyt
9,1997,2,0,guygfd,sfnyt
10,1997,3,0,guygfd,sfnyt
11,1997,4,0,guygfd,sfnyt
12,1998,1,0,guygfd,sfnyt
13,1998,2,0,guygfd,sfnyt
14,1998,3,0,guygfd,sfnyt
15,1998,4,0,guygfd,sfnyt
16,1999,1,0,guygfd,sfnyt
17,1999,2,0,guygfd,sfnyt
18,1999,3,0,guygfd,sfnyt
19,1999,4,0,guygfd,sfnyt
20,2000,1,0,guygfd,sfnyt
21,2000,2,0,guygfd,sfnyt
22,2000,3,0,guygfd,sfnyt
23,2000,4,0,guygfd,sfnyt
24,2001,1,0,guygfd,sfnyt
25,2001,2,0,guygfd,sfnyt
26,2001,3,0,guygfd,sfnyt
27,2001,4,0,guygfd,sfnyt
28,2002,1,0,guygfd,sfnyt
29,2002,2,0,guygfd,sfnyt
30,2002,3,0,guygfd,sfnyt
31,2002,4,0,guygfd,sfnyt
32,2003,1,0,guygfd,sfnyt
33,2003,2,0,guygfd,sfnyt
34,2003,3,0,guygfd,sfnyt
35,2003,4,0,guygfd,sfnyt
36,2004,1,0,guygfd,sfnyt
37,2004,2,0,guygfd,sfnyt
38,2004,3,0,guygfd,sfnyt
39,2004,4,0,guygfd,sfnyt
40,2005,1,0,guygfd,sfnyt
41,2005,2,0,guygfd,sfnyt
42,2005,3,0,guygfd,sfnyt
43,2005,4,0,guygfd,sfnyt
44,2006,1,0,guygfd,sfnyt
45,2006,2,0,guygfd,sfnyt
46,2006,3,0,guygfd,sfnyt
47,2006,4,0,guygfd,sfnyt
48,2007,1,0,guygfd,sfnyt
49,2007,2,0,guygfd,sfnyt
50,2007,3,0,guygfd,sfnyt
51,2007,4,0,guygfd,sfnyt
52,2008,1,0,guygfd,sfnyt
53,2008,2,0,guygfd,sfnyt
54,2008,3,0,guygfd,sfnyt
55,2008,4,0,guygfd,sfnyt
56,2009,1,0,guygfd,sfnyt
57,2009,2,0,guygfd,sfnyt
58,2009,3,0,guygfd,sfnyt
59,2009,4,0,guygfd,sfnyt
60,2010,1,0,guygfd,sfnyt
61,2010,2,0,guygfd,sfnyt
62,2010,3,0,guygfd,sfnyt
63,2010,4,0,guygfd,sfnyt
64,2011,1,0,guygfd,sfnyt
65,2011,2,0,guygfd,sfnyt
66,2011,3,0,guygfd,sfnyt
67,2011,4,0,guygfd,sfnyt
68,2012,1,0,guygfd,sfnyt
69,2012,2,0,guygfd,sfnyt
70,2012,3,0,guygfd,sfnyt
71,2012,4,0,guygfd,sfnyt
72,2013,1,0,guygfd,sfnyt
73,2013,2,0,guygfd,sfnyt
74,2013,3,0,guygfd,sfnyt
75,2013,4,0,guygfd,sfnyt
76,2014,1,0,guygfd,sfnyt
77,2014,2,0,guygfd,sfnyt
78,2014,3,0,guygfd,sfnyt
79,2014,4,0,guygfd,sfnyt
80,2015,1,0,guygfd,sfnyt
81,2015,2,0,guygfd,sfnyt
82,2015,3,0,guygfd,sfnyt
83,2015,4,0,guygfd,sfnyt
84,2016,1,0,guygfd,sfnyt
85,2016,2,0,guygfd,sfnyt
86,2016,3,0,guygfd,sfnyt
87,2016,4,0,guygfd,sfnyt
88,2017,1,0,guygfd,sfnyt
89,2017,2,0,guygfd,sfnyt
90,2017,3,0,guygfd,sfnyt
91,2017,4,0,guygfd,sfnyt
92,2018,1,0,guygfd,sfnyt
93,2018,2,0,guygfd,sfnyt
94,2018,3,0,guygfd,sfnyt
95,2018,4,0,guygfd,sfnyt
96,2019,1,0,guygfd,sfnyt
97,2019,2,0,guygfd,sfnyt
98,2019,3,0,guygfd,sfnyt
99,2019,4,0,guygfd,sfnyt
100,2020,1,0,guygfd,sfnyt
101,2020,2,0,guygfd,sfnyt
0,1995,1,0,guygfd,sfglob
1,1995,2,0,guygfd,sfglob
2,1995,3,0,guygfd,sfglob
3,1995,4,0,guygfd,sfglob
0,1996,1,0,guygfd,sfglob
1,1996,2,0,guygfd,sfglob
2,1996,3,0,guygfd,sfglob
3,1996,4,0,guygfd,sfglob
0,1997,1,0,guygfd,sfglob
1,1997,2,0,guygfd,sfglob
2,1997,3,0,guygfd,sfglob
3,1997,4,0,guygfd,sfglob
0,1998,1,0,guygfd,sfglob
1,1998,2,0,guygfd,sfglob
2,1998,3,0,guygfd,sfglob
3,1998,4,0,guygfd,sfglob
0,1999,1,0,guygfd,sfglob
1,1999,2,0,guygfd,sfglob
2,1999,3,0,guygfd,sfglob
3,1999,4,0,guygfd,sfglob
0,2000,1,0,guygfd,sfglob
1,2000,2,0,guygfd,sfglob
2,2000,3,0,guygfd,sfglob
3,2000,4,0,guygfd,sfglob
0,2001,1,0,guygfd,sfglob
1,2001,2,0,guygfd,sfglob
2,2001,3,0,guygfd,sfglob
3,2001,4,0,guygfd,sfglob
0,2002,1,0,guygfd,sfglob
1,2002,2,0,guygfd,sfglob
2,2002,3,0,guygfd,sfglob
3,2002,4,0,guygfd,sfglob
0,2003,1,0,guygfd,sfglob
1,2003,2,2,guygfd,sfglob
2,2003,3,0,guygfd,sfglob
3,2003,4,0,guygfd,sfglob
0,2004,1,0,guygfd,sfglob
1,2004,2,3,guygfd,sfglob
2,2004,3,0,guygfd,sfglob
3,2004,4,0,guygfd,sfglob
0,2005,1,0,guygfd,sfglob
1,2005,2,0,guygfd,sfglob
2,2005,3,0,guygfd,sfglob
3,2005,4,0,guygfd,sfglob
0,2006,1,0,guygfd,sfglob
1,2006,2,0,guygfd,sfglob
2,2006,3,0,guygfd,sfglob
3,2006,4,0,guygfd,sfglob
0,2007,1,0,guygfd,sfglob
1,2007,2,0,guygfd,sfglob
2,2007,3,0,guygfd,sfglob
3,2007,4,0,guygfd,sfglob
0,2008,1,0,guygfd,sfglob
1,2008,2,0,guygfd,sfglob
2,2008,3,0,guygfd,sfglob
3,2008,4,0,guygfd,sfglob
0,2009,1,1,guygfd,sfglob
1,2009,2,0,guygfd,sfglob
2,2009,3,0,guygfd,sfglob
3,2009,4,0,guygfd,sfglob
0,2010,1,0,guygfd,sfglob
1,2010,2,0,guygfd,sfglob
2,2010,3,2,guygfd,sfglob
3,2010,4,0,guygfd,sfglob
0,2011,1,0,guygfd,sfglob
1,2011,2,0,guygfd,sfglob
2,2011,3,0,guygfd,sfglob
3,2011,4,0,guygfd,sfglob
0,2012,1,0,guygfd,sfglob
1,2012,2,0,guygfd,sfglob
2,2012,3,0,guygfd,sfglob
3,2012,4,0,guygfd,sfglob
0,2013,1,0,guygfd,sfglob
1,2013,2,0,guygfd,sfglob
2,2013,3,0,guygfd,sfglob
3,2013,4,0,guygfd,sfglob
0,2014,1,0,guygfd,sfglob
1,2014,2,0,guygfd,sfglob
2,2014,3,0,guygfd,sfglob
3,2014,4,0,guygfd,sfglob
0,2015,1,0,guygfd,sfglob
1,2015,2,0,guygfd,sfglob
2,2015,3,0,guygfd,sfglob
3,2015,4,0,guygfd,sfglob
0,2016,1,1,guygfd,sfglob
1,2016,2,1,guygfd,sfglob
2,2016,3,0,guygfd,sfglob
3,2016,4,0,guygfd,sfglob
0,2017,1,0,guygfd,sfglob
1,2017,2,0,guygfd,sfglob
2,2017,3,1,guygfd,sfglob
3,2017,4,0,guygfd,sfglob
0,2018,1,0,guygfd,sfglob
1,2018,2,0,guygfd,sfglob
2,2018,3,2,guygfd,sfglob
3,2018,4,3,guygfd,sfglob
0,2019,1,1,guygfd,sfglob
1,2019,2,1,guygfd,sfglob
2,2019,3,1,guygfd,sfglob
3,2019,4,1,guygfd,sfglob
0,2020,1,0,guygfd,sfglob
1,2020,2,0,guygfd,sfglob
0,1995,1,0,guygfd,sfftftp
1,1995,2,0,guygfd,sfftftp
2,1995,3,0,guygfd,sfftftp
3,1995,4,0,guygfd,sfftftp
4,1996,1,0,guygfd,sfftftp
5,1996,2,0,guygfd,sfftftp
6,1996,3,0,guygfd,sfftftp
7,1996,4,0,guygfd,sfftftp
8,1997,1,0,guygfd,sfftftp
9,1997,2,0,guygfd,sfftftp
10,1997,3,0,guygfd,sfftftp
11,1997,4,0,guygfd,sfftftp
12,1998,1,0,guygfd,sfftftp
13,1998,2,0,guygfd,sfftftp
14,1998,3,0,guygfd,sfftftp
15,1998,4,0,guygfd,sfftftp
16,1999,1,0,guygfd,sfftftp
17,1999,2,0,guygfd,sfftftp
18,1999,3,0,guygfd,sfftftp
19,1999,4,0,guygfd,sfftftp
20,2000,1,0,guygfd,sfftftp
21,2000,2,0,guygfd,sfftftp
22,2000,3,0,guygfd,sfftftp
23,2000,4,0,guygfd,sfftftp
24,2001,1,0,guygfd,sfftftp
25,2001,2,0,guygfd,sfftftp
26,2001,3,0,guygfd,sfftftp
27,2001,4,0,guygfd,sfftftp
28,2002,1,0,guygfd,sfftftp
29,2002,2,0,guygfd,sfftftp
30,2002,3,0,guygfd,sfftftp
31,2002,4,0,guygfd,sfftftp
32,2003,1,0,guygfd,sfftftp
33,2003,2,0,guygfd,sfftftp
34,2003,3,0,guygfd,sfftftp
35,2003,4,0,guygfd,sfftftp
36,2004,1,0,guygfd,sfftftp
37,2004,2,0,guygfd,sfftftp
38,2004,3,0,guygfd,sfftftp
39,2004,4,0,guygfd,sfftftp
40,2005,1,0,guygfd,sfftftp
41,2005,2,0,guygfd,sfftftp
42,2005,3,0,guygfd,sfftftp
43,2005,4,0,guygfd,sfftftp
44,2006,1,0,guygfd,sfftftp
45,2006,2,0,guygfd,sfftftp
46,2006,3,0,guygfd,sfftftp
47,2006,4,0,guygfd,sfftftp
48,2007,1,0,guygfd,sfftftp
49,2007,2,0,guygfd,sfftftp
50,2007,3,0,guygfd,sfftftp
51,2007,4,0,guygfd,sfftftp
52,2008,1,0,guygfd,sfftftp
53,2008,2,0,guygfd,sfftftp
54,2008,3,0,guygfd,sfftftp
55,2008,4,0,guygfd,sfftftp
56,2009,1,0,guygfd,sfftftp
57,2009,2,0,guygfd,sfftftp
58,2009,3,0,guygfd,sfftftp
59,2009,4,0,guygfd,sfftftp
60,2010,1,0,guygfd,sfftftp
61,2010,2,0,guygfd,sfftftp
62,2010,3,0,guygfd,sfftftp
63,2010,4,0,guygfd,sfftftp
64,2011,1,0,guygfd,sfftftp
65,2011,2,0,guygfd,sfftftp
66,2011,3,0,guygfd,sfftftp
67,2011,4,0,guygfd,sfftftp
68,2012,1,0,guygfd,sfftftp
69,2012,2,0,guygfd,sfftftp
70,2012,3,0,guygfd,sfftftp
71,2012,4,0,guygfd,sfftftp
72,2013,1,0,guygfd,sfftftp
73,2013,2,0,guygfd,sfftftp
74,2013,3,0,guygfd,sfftftp
75,2013,4,0,guygfd,sfftftp
76,2014,1,0,guygfd,sfftftp
77,2014,2,0,guygfd,sfftftp
78,2014,3,0,guygfd,sfftftp
79,2014,4,0,guygfd,sfftftp
80,2015,1,0,guygfd,sfftftp
81,2015,2,0,guygfd,sfftftp
82,2015,3,0,guygfd,sfftftp
83,2015,4,0,guygfd,sfftftp
84,2016,1,0,guygfd,sfftftp
85,2016,2,0,guygfd,sfftftp
86,2016,3,0,guygfd,sfftftp
87,2016,4,0,guygfd,sfftftp
88,2017,1,0,guygfd,sfftftp
89,2017,2,0,guygfd,sfftftp
90,2017,3,0,guygfd,sfftftp
91,2017,4,0,guygfd,sfftftp
92,2018,1,0,guygfd,sfftftp
93,2018,2,0,guygfd,sfftftp
94,2018,3,0,guygfd,sfftftp
95,2018,4,0,guygfd,sfftftp
96,2019,1,0,guygfd,sfftftp
97,2019,2,0,guygfd,sfftftp
98,2019,3,0,guygfd,sfftftp
99,2019,4,0,guygfd,sfftftp
100,2020,1,0,guygfd,sfftftp
101,2020,2,0,guygfd,sfftftp
0,1995,1,0,guygfd,sfsddzp
1,1995,2,0,guygfd,sfsddzp
2,1995,3,0,guygfd,sfsddzp
3,1995,4,0,guygfd,sfsddzp
4,1996,1,0,guygfd,sfsddzp
5,1996,2,0,guygfd,sfsddzp
6,1996,3,0,guygfd,sfsddzp
7,1996,4,0,guygfd,sfsddzp
8,1997,1,0,guygfd,sfsddzp
9,1997,2,0,guygfd,sfsddzp
10,1997,3,0,guygfd,sfsddzp
11,1997,4,0,guygfd,sfsddzp
12,1998,1,0,guygfd,sfsddzp
13,1998,2,0,guygfd,sfsddzp
14,1998,3,0,guygfd,sfsddzp
15,1998,4,0,guygfd,sfsddzp
16,1999,1,0,guygfd,sfsddzp
17,1999,2,0,guygfd,sfsddzp
18,1999,3,0,guygfd,sfsddzp
19,1999,4,0,guygfd,sfsddzp
20,2000,1,0,guygfd,sfsddzp
21,2000,2,0,guygfd,sfsddzp
22,2000,3,0,guygfd,sfsddzp
23,2000,4,0,guygfd,sfsddzp
24,2001,1,0,guygfd,sfsddzp
25,2001,2,0,guygfd,sfsddzp
26,2001,3,0,guygfd,sfsddzp
27,2001,4,0,guygfd,sfsddzp
28,2002,1,0,guygfd,sfsddzp
29,2002,2,0,guygfd,sfsddzp
30,2002,3,0,guygfd,sfsddzp
31,2002,4,0,guygfd,sfsddzp
32,2003,1,0,guygfd,sfsddzp
33,2003,2,0,guygfd,sfsddzp
34,2003,3,0,guygfd,sfsddzp
35,2003,4,0,guygfd,sfsddzp
36,2004,1,0,guygfd,sfsddzp
37,2004,2,0,guygfd,sfsddzp
38,2004,3,0,guygfd,sfsddzp
39,2004,4,0,guygfd,sfsddzp
40,2005,1,0,guygfd,sfsddzp
41,2005,2,0,guygfd,sfsddzp
42,2005,3,0,guygfd,sfsddzp
43,2005,4,0,guygfd,sfsddzp
44,2006,1,0,guygfd,sfsddzp
45,2006,2,0,guygfd,sfsddzp
46,2006,3,0,guygfd,sfsddzp
47,2006,4,0,guygfd,sfsddzp
48,2007,1,0,guygfd,sfsddzp
49,2007,2,0,guygfd,sfsddzp
50,2007,3,0,guygfd,sfsddzp
51,2007,4,0,guygfd,sfsddzp
52,2008,1,0,guygfd,sfsddzp
53,2008,2,0,guygfd,sfsddzp
54,2008,3,0,guygfd,sfsddzp
55,2008,4,0,guygfd,sfsddzp
56,2009,1,0,guygfd,sfsddzp
57,2009,2,0,guygfd,sfsddzp
58,2009,3,0,guygfd,sfsddzp
59,2009,4,0,guygfd,sfsddzp
60,2010,1,0,guygfd,sfsddzp
61,2010,2,0,guygfd,sfsddzp
62,2010,3,0,guygfd,sfsddzp
63,2010,4,0,guygfd,sfsddzp
64,2011,1,0,guygfd,sfsddzp
65,2011,2,0,guygfd,sfsddzp
66,2011,3,0,guygfd,sfsddzp
67,2011,4,0,guygfd,sfsddzp
68,2012,1,0,guygfd,sfsddzp
69,2012,2,0,guygfd,sfsddzp
70,2012,3,0,guygfd,sfsddzp
71,2012,4,0,guygfd,sfsddzp
72,2013,1,0,guygfd,sfsddzp
73,2013,2,0,guygfd,sfsddzp
74,2013,3,0,guygfd,sfsddzp
75,2013,4,0,guygfd,sfsddzp
76,2014,1,0,guygfd,sfsddzp
77,2014,2,0,guygfd,sfsddzp
78,2014,3,0,guygfd,sfsddzp
79,2014,4,0,guygfd,sfsddzp
80,2015,1,0,guygfd,sfsddzp
81,2015,2,0,guygfd,sfsddzp
82,2015,3,0,guygfd,sfsddzp
83,2015,4,0,guygfd,sfsddzp
84,2016,1,0,guygfd,sfsddzp
85,2016,2,0,guygfd,sfsddzp
86,2016,3,0,guygfd,sfsddzp
87,2016,4,0,guygfd,sfsddzp
88,2017,1,0,guygfd,sfsddzp
89,2017,2,0,guygfd,sfsddzp
90,2017,3,0,guygfd,sfsddzp
91,2017,4,0,guygfd,sfsddzp
92,2018,1,0,guygfd,sfsddzp
93,2018,2,0,guygfd,sfsddzp
94,2018,3,0,guygfd,sfsddzp
95,2018,4,0,guygfd,sfsddzp
96,2019,1,0,guygfd,sfsddzp
97,2019,2,0,guygfd,sfsddzp
98,2019,3,0,guygfd,sfsddzp
99,2019,4,0,guygfd,sfsddzp
100,2020,1,0,guygfd,sfsddzp
101,2020,2,0,guygfd,sfsddzp
0,1995,1,0,guygfd,sfcordesp
1,1995,2,0,guygfd,sfcordesp
2,1995,3,0,guygfd,sfcordesp
3,1995,4,0,guygfd,sfcordesp
4,1996,1,0,guygfd,sfcordesp
5,1996,2,0,guygfd,sfcordesp
6,1996,3,0,guygfd,sfcordesp
7,1996,4,0,guygfd,sfcordesp
8,1997,1,0,guygfd,sfcordesp
9,1997,2,0,guygfd,sfcordesp
10,1997,3,0,guygfd,sfcordesp
11,1997,4,0,guygfd,sfcordesp
12,1998,1,0,guygfd,sfcordesp
13,1998,2,0,guygfd,sfcordesp
14,1998,3,0,guygfd,sfcordesp
15,1998,4,0,guygfd,sfcordesp
16,1999,1,0,guygfd,sfcordesp
17,1999,2,0,guygfd,sfcordesp
18,1999,3,0,guygfd,sfcordesp
19,1999,4,0,guygfd,sfcordesp
20,2000,1,0,guygfd,sfcordesp
21,2000,2,0,guygfd,sfcordesp
22,2000,3,0,guygfd,sfcordesp
23,2000,4,0,guygfd,sfcordesp
24,2001,1,0,guygfd,sfcordesp
25,2001,2,0,guygfd,sfcordesp
26,2001,3,0,guygfd,sfcordesp
27,2001,4,0,guygfd,sfcordesp
28,2002,1,0,guygfd,sfcordesp
29,2002,2,0,guygfd,sfcordesp
30,2002,3,0,guygfd,sfcordesp
31,2002,4,0,guygfd,sfcordesp
32,2003,1,0,guygfd,sfcordesp
33,2003,2,0,guygfd,sfcordesp
34,2003,3,0,guygfd,sfcordesp
35,2003,4,0,guygfd,sfcordesp
36,2004,1,0,guygfd,sfcordesp
37,2004,2,0,guygfd,sfcordesp
38,2004,3,0,guygfd,sfcordesp
39,2004,4,0,guygfd,sfcordesp
40,2005,1,0,guygfd,sfcordesp
41,2005,2,0,guygfd,sfcordesp
42,2005,3,0,guygfd,sfcordesp
43,2005,4,0,guygfd,sfcordesp
44,2006,1,0,guygfd,sfcordesp
45,2006,2,0,guygfd,sfcordesp
46,2006,3,0,guygfd,sfcordesp
47,2006,4,0,guygfd,sfcordesp
48,2007,1,0,guygfd,sfcordesp
49,2007,2,0,guygfd,sfcordesp
50,2007,3,0,guygfd,sfcordesp
51,2007,4,0,guygfd,sfcordesp
52,2008,1,0,guygfd,sfcordesp
53,2008,2,0,guygfd,sfcordesp
54,2008,3,0,guygfd,sfcordesp
55,2008,4,0,guygfd,sfcordesp
56,2009,1,0,guygfd,sfcordesp
57,2009,2,0,guygfd,sfcordesp
58,2009,3,0,guygfd,sfcordesp
59,2009,4,0,guygfd,sfcordesp
60,2010,1,0,guygfd,sfcordesp
61,2010,2,0,guygfd,sfcordesp
62,2010,3,0,guygfd,sfcordesp
63,2010,4,0,guygfd,sfcordesp
64,2011,1,0,guygfd,sfcordesp
65,2011,2,0,guygfd,sfcordesp
66,2011,3,0,guygfd,sfcordesp
67,2011,4,0,guygfd,sfcordesp
68,2012,1,0,guygfd,sfcordesp
69,2012,2,0,guygfd,sfcordesp
70,2012,3,0,guygfd,sfcordesp
71,2012,4,0,guygfd,sfcordesp
72,2013,1,0,guygfd,sfcordesp
73,2013,2,0,guygfd,sfcordesp
74,2013,3,0,guygfd,sfcordesp
75,2013,4,0,guygfd,sfcordesp
76,2014,1,0,guygfd,sfcordesp
77,2014,2,0,guygfd,sfcordesp
78,2014,3,0,guygfd,sfcordesp
79,2014,4,0,guygfd,sfcordesp
80,2015,1,0,guygfd,sfcordesp
81,2015,2,0,guygfd,sfcordesp
82,2015,3,0,guygfd,sfcordesp
83,2015,4,0,guygfd,sfcordesp
84,2016,1,0,guygfd,sfcordesp
85,2016,2,0,guygfd,sfcordesp
86,2016,3,0,guygfd,sfcordesp
87,2016,4,0,guygfd,sfcordesp
88,2017,1,0,guygfd,sfcordesp
89,2017,2,0,guygfd,sfcordesp
90,2017,3,0,guygfd,sfcordesp
91,2017,4,0,guygfd,sfcordesp
92,2018,1,0,guygfd,sfcordesp
93,2018,2,0,guygfd,sfcordesp
94,2018,3,0,guygfd,sfcordesp
95,2018,4,0,guygfd,sfcordesp
96,2019,1,0,guygfd,sfcordesp
97,2019,2,0,guygfd,sfcordesp
98,2019,3,0,guygfd,sfcordesp
99,2019,4,0,guygfd,sfcordesp
100,2020,1,0,guygfd,sfcordesp
101,2020,2,0,guygfd,sfcordesp
0,1995,1,0,guygfd,sfelpaisp
1,1995,2,0,guygfd,sfelpaisp
2,1995,3,0,guygfd,sfelpaisp
3,1995,4,0,guygfd,sfelpaisp
4,1996,1,0,guygfd,sfelpaisp
5,1996,2,0,guygfd,sfelpaisp
6,1996,3,0,guygfd,sfelpaisp
7,1996,4,0,guygfd,sfelpaisp
8,1997,1,0,guygfd,sfelpaisp
9,1997,2,0,guygfd,sfelpaisp
10,1997,3,0,guygfd,sfelpaisp
11,1997,4,0,guygfd,sfelpaisp
12,1998,1,0,guygfd,sfelpaisp
13,1998,2,0,guygfd,sfelpaisp
14,1998,3,0,guygfd,sfelpaisp
15,1998,4,0,guygfd,sfelpaisp
16,1999,1,0,guygfd,sfelpaisp
17,1999,2,0,guygfd,sfelpaisp
18,1999,3,0,guygfd,sfelpaisp
19,1999,4,0,guygfd,sfelpaisp
20,2000,1,0,guygfd,sfelpaisp
21,2000,2,0,guygfd,sfelpaisp
22,2000,3,0,guygfd,sfelpaisp
23,2000,4,0,guygfd,sfelpaisp
24,2001,1,0,guygfd,sfelpaisp
25,2001,2,0,guygfd,sfelpaisp
26,2001,3,0,guygfd,sfelpaisp
27,2001,4,0,guygfd,sfelpaisp
28,2002,1,0,guygfd,sfelpaisp
29,2002,2,0,guygfd,sfelpaisp
30,2002,3,0,guygfd,sfelpaisp
31,2002,4,0,guygfd,sfelpaisp
32,2003,1,0,guygfd,sfelpaisp
33,2003,2,0,guygfd,sfelpaisp
34,2003,3,0,guygfd,sfelpaisp
35,2003,4,0,guygfd,sfelpaisp
36,2004,1,0,guygfd,sfelpaisp
37,2004,2,0,guygfd,sfelpaisp
38,2004,3,0,guygfd,sfelpaisp
39,2004,4,0,guygfd,sfelpaisp
40,2005,1,0,guygfd,sfelpaisp
41,2005,2,0,guygfd,sfelpaisp
42,2005,3,0,guygfd,sfelpaisp
43,2005,4,0,guygfd,sfelpaisp
44,2006,1,0,guygfd,sfelpaisp
45,2006,2,0,guygfd,sfelpaisp
46,2006,3,0,guygfd,sfelpaisp
47,2006,4,0,guygfd,sfelpaisp
48,2007,1,0,guygfd,sfelpaisp
49,2007,2,0,guygfd,sfelpaisp
50,2007,3,0,guygfd,sfelpaisp
51,2007,4,0,guygfd,sfelpaisp
52,2008,1,0,guygfd,sfelpaisp
53,2008,2,0,guygfd,sfelpaisp
54,2008,3,0,guygfd,sfelpaisp
55,2008,4,0,guygfd,sfelpaisp
56,2009,1,0,guygfd,sfelpaisp
57,2009,2,0,guygfd,sfelpaisp
58,2009,3,0,guygfd,sfelpaisp
59,2009,4,0,guygfd,sfelpaisp
60,2010,1,0,guygfd,sfelpaisp
61,2010,2,0,guygfd,sfelpaisp
62,2010,3,0,guygfd,sfelpaisp
63,2010,4,0,guygfd,sfelpaisp
64,2011,1,0,guygfd,sfelpaisp
65,2011,2,0,guygfd,sfelpaisp
66,2011,3,0,guygfd,sfelpaisp
67,2011,4,0,guygfd,sfelpaisp
68,2012,1,0,guygfd,sfelpaisp
69,2012,2,0,guygfd,sfelpaisp
70,2012,3,0,guygfd,sfelpaisp
71,2012,4,0,guygfd,sfelpaisp
72,2013,1,0,guygfd,sfelpaisp
73,2013,2,0,guygfd,sfelpaisp
74,2013,3,0,guygfd,sfelpaisp
75,2013,4,0,guygfd,sfelpaisp
76,2014,1,0,guygfd,sfelpaisp
77,2014,2,0,guygfd,sfelpaisp
78,2014,3,0,guygfd,sfelpaisp
79,2014,4,0,guygfd,sfelpaisp
80,2015,1,0,guygfd,sfelpaisp
81,2015,2,0,guygfd,sfelpaisp
82,2015,3,0,guygfd,sfelpaisp
83,2015,4,0,guygfd,sfelpaisp
84,2016,1,0,guygfd,sfelpaisp
85,2016,2,0,guygfd,sfelpaisp
86,2016,3,0,guygfd,sfelpaisp
87,2016,4,0,guygfd,sfelpaisp
88,2017,1,0,guygfd,sfelpaisp
89,2017,2,0,guygfd,sfelpaisp
90,2017,3,0,guygfd,sfelpaisp
91,2017,4,0,guygfd,sfelpaisp
92,2018,1,0,guygfd,sfelpaisp
93,2018,2,0,guygfd,sfelpaisp
94,2018,3,0,guygfd,sfelpaisp
95,2018,4,0,guygfd,sfelpaisp
96,2019,1,0,guygfd,sfelpaisp
97,2019,2,0,guygfd,sfelpaisp
98,2019,3,0,guygfd,sfelpaisp
99,2019,4,0,guygfd,sfelpaisp
100,2020,1,0,guygfd,sfelpaisp
