,year,quarter,count,company_code,pub_code
86,2016,3,0,unbkcm,sfsankeip
87,2016,4,0,unbkcm,sfsankeip
88,2017,1,0,unbkcm,sfsankeip
89,2017,2,0,unbkcm,sfsankeip
90,2017,3,0,unbkcm,sfsankeip
91,2017,4,0,unbkcm,sfsankeip
92,2018,1,0,unbkcm,sfsankeip
93,2018,2,0,unbkcm,sfsankeip
94,2018,3,0,unbkcm,sfsankeip
95,2018,4,0,unbkcm,sfsankeip
96,2019,1,0,unbkcm,sfsankeip
97,2019,2,0,unbkcm,sfsankeip
98,2019,3,0,unbkcm,sfsankeip
99,2019,4,0,unbkcm,sfsankeip
100,2020,1,0,unbkcm,sfsankeip
101,2020,2,0,unbkcm,sfsankeip
0,1995,1,0,ntcgrp,sfusat
1,1995,2,0,ntcgrp,sfusat
2,1995,3,0,ntcgrp,sfusat
3,1995,4,0,ntcgrp,sfusat
4,1996,1,0,ntcgrp,sfusat
5,1996,2,0,ntcgrp,sfusat
6,1996,3,0,ntcgrp,sfusat
7,1996,4,0,ntcgrp,sfusat
8,1997,1,0,ntcgrp,sfusat
9,1997,2,0,ntcgrp,sfusat
10,1997,3,0,ntcgrp,sfusat
11,1997,4,0,ntcgrp,sfusat
12,1998,1,0,ntcgrp,sfusat
13,1998,2,0,ntcgrp,sfusat
14,1998,3,0,ntcgrp,sfusat
15,1998,4,0,ntcgrp,sfusat
16,1999,1,0,ntcgrp,sfusat
17,1999,2,0,ntcgrp,sfusat
18,1999,3,0,ntcgrp,sfusat
19,1999,4,0,ntcgrp,sfusat
20,2000,1,0,ntcgrp,sfusat
21,2000,2,0,ntcgrp,sfusat
22,2000,3,0,ntcgrp,sfusat
23,2000,4,0,ntcgrp,sfusat
24,2001,1,0,ntcgrp,sfusat
25,2001,2,0,ntcgrp,sfusat
26,2001,3,0,ntcgrp,sfusat
27,2001,4,0,ntcgrp,sfusat
28,2002,1,0,ntcgrp,sfusat
29,2002,2,0,ntcgrp,sfusat
30,2002,3,0,ntcgrp,sfusat
31,2002,4,0,ntcgrp,sfusat
32,2003,1,0,ntcgrp,sfusat
33,2003,2,0,ntcgrp,sfusat
34,2003,3,0,ntcgrp,sfusat
35,2003,4,0,ntcgrp,sfusat
36,2004,1,0,ntcgrp,sfusat
37,2004,2,0,ntcgrp,sfusat
38,2004,3,0,ntcgrp,sfusat
39,2004,4,0,ntcgrp,sfusat
40,2005,1,0,ntcgrp,sfusat
41,2005,2,0,ntcgrp,sfusat
42,2005,3,0,ntcgrp,sfusat
43,2005,4,0,ntcgrp,sfusat
44,2006,1,0,ntcgrp,sfusat
45,2006,2,0,ntcgrp,sfusat
46,2006,3,0,ntcgrp,sfusat
47,2006,4,0,ntcgrp,sfusat
48,2007,1,0,ntcgrp,sfusat
49,2007,2,0,ntcgrp,sfusat
50,2007,3,0,ntcgrp,sfusat
51,2007,4,0,ntcgrp,sfusat
52,2008,1,0,ntcgrp,sfusat
53,2008,2,0,ntcgrp,sfusat
54,2008,3,0,ntcgrp,sfusat
55,2008,4,0,ntcgrp,sfusat
56,2009,1,0,ntcgrp,sfusat
57,2009,2,0,ntcgrp,sfusat
58,2009,3,0,ntcgrp,sfusat
59,2009,4,0,ntcgrp,sfusat
60,2010,1,0,ntcgrp,sfusat
61,2010,2,0,ntcgrp,sfusat
62,2010,3,0,ntcgrp,sfusat
63,2010,4,0,ntcgrp,sfusat
64,2011,1,0,ntcgrp,sfusat
65,2011,2,0,ntcgrp,sfusat
66,2011,3,0,ntcgrp,sfusat
67,2011,4,0,ntcgrp,sfusat
68,2012,1,0,ntcgrp,sfusat
69,2012,2,0,ntcgrp,sfusat
70,2012,3,0,ntcgrp,sfusat
71,2012,4,0,ntcgrp,sfusat
72,2013,1,0,ntcgrp,sfusat
73,2013,2,0,ntcgrp,sfusat
74,2013,3,0,ntcgrp,sfusat
75,2013,4,0,ntcgrp,sfusat
76,2014,1,0,ntcgrp,sfusat
77,2014,2,0,ntcgrp,sfusat
78,2014,3,0,ntcgrp,sfusat
79,2014,4,0,ntcgrp,sfusat
80,2015,1,0,ntcgrp,sfusat
81,2015,2,0,ntcgrp,sfusat
82,2015,3,0,ntcgrp,sfusat
83,2015,4,0,ntcgrp,sfusat
84,2016,1,0,ntcgrp,sfusat
85,2016,2,0,ntcgrp,sfusat
86,2016,3,0,ntcgrp,sfusat
87,2016,4,0,ntcgrp,sfusat
88,2017,1,0,ntcgrp,sfusat
89,2017,2,0,ntcgrp,sfusat
90,2017,3,0,ntcgrp,sfusat
91,2017,4,0,ntcgrp,sfusat
92,2018,1,0,ntcgrp,sfusat
93,2018,2,0,ntcgrp,sfusat
94,2018,3,0,ntcgrp,sfusat
95,2018,4,0,ntcgrp,sfusat
96,2019,1,0,ntcgrp,sfusat
97,2019,2,0,ntcgrp,sfusat
98,2019,3,0,ntcgrp,sfusat
99,2019,4,0,ntcgrp,sfusat
100,2020,1,0,ntcgrp,sfusat
101,2020,2,0,ntcgrp,sfusat
0,1995,1,0,ntcgrp,sfwsj
1,1995,2,0,ntcgrp,sfwsj
2,1995,3,0,ntcgrp,sfwsj
3,1995,4,0,ntcgrp,sfwsj
0,1996,1,0,ntcgrp,sfwsj
1,1996,2,0,ntcgrp,sfwsj
2,1996,3,0,ntcgrp,sfwsj
3,1996,4,0,ntcgrp,sfwsj
0,1997,1,0,ntcgrp,sfwsj
1,1997,2,0,ntcgrp,sfwsj
2,1997,3,0,ntcgrp,sfwsj
3,1997,4,0,ntcgrp,sfwsj
0,1998,1,0,ntcgrp,sfwsj
1,1998,2,0,ntcgrp,sfwsj
2,1998,3,0,ntcgrp,sfwsj
3,1998,4,0,ntcgrp,sfwsj
0,1999,1,0,ntcgrp,sfwsj
1,1999,2,0,ntcgrp,sfwsj
2,1999,3,0,ntcgrp,sfwsj
3,1999,4,0,ntcgrp,sfwsj
0,2000,1,2,ntcgrp,sfwsj
1,2000,2,0,ntcgrp,sfwsj
2,2000,3,0,ntcgrp,sfwsj
3,2000,4,0,ntcgrp,sfwsj
0,2001,1,0,ntcgrp,sfwsj
1,2001,2,0,ntcgrp,sfwsj
2,2001,3,0,ntcgrp,sfwsj
3,2001,4,0,ntcgrp,sfwsj
0,2002,1,0,ntcgrp,sfwsj
1,2002,2,0,ntcgrp,sfwsj
2,2002,3,0,ntcgrp,sfwsj
3,2002,4,0,ntcgrp,sfwsj
0,2003,1,1,ntcgrp,sfwsj
1,2003,2,0,ntcgrp,sfwsj
2,2003,3,0,ntcgrp,sfwsj
3,2003,4,0,ntcgrp,sfwsj
0,2004,1,0,ntcgrp,sfwsj
1,2004,2,0,ntcgrp,sfwsj
2,2004,3,0,ntcgrp,sfwsj
3,2004,4,0,ntcgrp,sfwsj
0,2005,1,0,ntcgrp,sfwsj
1,2005,2,0,ntcgrp,sfwsj
2,2005,3,0,ntcgrp,sfwsj
3,2005,4,0,ntcgrp,sfwsj
0,2006,1,0,ntcgrp,sfwsj
1,2006,2,0,ntcgrp,sfwsj
2,2006,3,0,ntcgrp,sfwsj
3,2006,4,0,ntcgrp,sfwsj
0,2007,1,0,ntcgrp,sfwsj
1,2007,2,0,ntcgrp,sfwsj
2,2007,3,0,ntcgrp,sfwsj
3,2007,4,0,ntcgrp,sfwsj
0,2008,1,0,ntcgrp,sfwsj
1,2008,2,0,ntcgrp,sfwsj
2,2008,3,0,ntcgrp,sfwsj
3,2008,4,0,ntcgrp,sfwsj
0,2009,1,0,ntcgrp,sfwsj
1,2009,2,0,ntcgrp,sfwsj
2,2009,3,0,ntcgrp,sfwsj
3,2009,4,2,ntcgrp,sfwsj
0,2010,1,0,ntcgrp,sfwsj
1,2010,2,0,ntcgrp,sfwsj
2,2010,3,0,ntcgrp,sfwsj
3,2010,4,0,ntcgrp,sfwsj
0,2011,1,0,ntcgrp,sfwsj
1,2011,2,0,ntcgrp,sfwsj
2,2011,3,0,ntcgrp,sfwsj
3,2011,4,0,ntcgrp,sfwsj
0,2012,1,0,ntcgrp,sfwsj
1,2012,2,0,ntcgrp,sfwsj
2,2012,3,0,ntcgrp,sfwsj
3,2012,4,0,ntcgrp,sfwsj
0,2013,1,0,ntcgrp,sfwsj
1,2013,2,0,ntcgrp,sfwsj
2,2013,3,0,ntcgrp,sfwsj
3,2013,4,0,ntcgrp,sfwsj
0,2014,1,0,ntcgrp,sfwsj
1,2014,2,0,ntcgrp,sfwsj
2,2014,3,0,ntcgrp,sfwsj
3,2014,4,0,ntcgrp,sfwsj
0,2015,1,0,ntcgrp,sfwsj
1,2015,2,0,ntcgrp,sfwsj
2,2015,3,0,ntcgrp,sfwsj
3,2015,4,0,ntcgrp,sfwsj
0,2016,1,0,ntcgrp,sfwsj
1,2016,2,0,ntcgrp,sfwsj
2,2016,3,0,ntcgrp,sfwsj
3,2016,4,0,ntcgrp,sfwsj
0,2017,1,0,ntcgrp,sfwsj
1,2017,2,0,ntcgrp,sfwsj
2,2017,3,0,ntcgrp,sfwsj
3,2017,4,0,ntcgrp,sfwsj
0,2018,1,0,ntcgrp,sfwsj
1,2018,2,0,ntcgrp,sfwsj
2,2018,3,0,ntcgrp,sfwsj
3,2018,4,0,ntcgrp,sfwsj
0,2019,1,0,ntcgrp,sfwsj
1,2019,2,0,ntcgrp,sfwsj
2,2019,3,0,ntcgrp,sfwsj
3,2019,4,0,ntcgrp,sfwsj
0,2020,1,0,ntcgrp,sfwsj
1,2020,2,0,ntcgrp,sfwsj
0,1995,1,0,ntcgrp,sfnyt
1,1995,2,0,ntcgrp,sfnyt
2,1995,3,0,ntcgrp,sfnyt
3,1995,4,0,ntcgrp,sfnyt
4,1996,1,0,ntcgrp,sfnyt
5,1996,2,0,ntcgrp,sfnyt
6,1996,3,0,ntcgrp,sfnyt
7,1996,4,0,ntcgrp,sfnyt
8,1997,1,0,ntcgrp,sfnyt
9,1997,2,0,ntcgrp,sfnyt
10,1997,3,0,ntcgrp,sfnyt
11,1997,4,0,ntcgrp,sfnyt
12,1998,1,0,ntcgrp,sfnyt
13,1998,2,0,ntcgrp,sfnyt
14,1998,3,0,ntcgrp,sfnyt
15,1998,4,0,ntcgrp,sfnyt
16,1999,1,0,ntcgrp,sfnyt
17,1999,2,0,ntcgrp,sfnyt
18,1999,3,0,ntcgrp,sfnyt
19,1999,4,0,ntcgrp,sfnyt
20,2000,1,0,ntcgrp,sfnyt
21,2000,2,0,ntcgrp,sfnyt
22,2000,3,0,ntcgrp,sfnyt
23,2000,4,0,ntcgrp,sfnyt
24,2001,1,0,ntcgrp,sfnyt
25,2001,2,0,ntcgrp,sfnyt
26,2001,3,0,ntcgrp,sfnyt
27,2001,4,0,ntcgrp,sfnyt
28,2002,1,0,ntcgrp,sfnyt
29,2002,2,0,ntcgrp,sfnyt
30,2002,3,0,ntcgrp,sfnyt
31,2002,4,0,ntcgrp,sfnyt
32,2003,1,0,ntcgrp,sfnyt
33,2003,2,0,ntcgrp,sfnyt
34,2003,3,0,ntcgrp,sfnyt
35,2003,4,0,ntcgrp,sfnyt
36,2004,1,0,ntcgrp,sfnyt
37,2004,2,0,ntcgrp,sfnyt
38,2004,3,0,ntcgrp,sfnyt
39,2004,4,0,ntcgrp,sfnyt
40,2005,1,0,ntcgrp,sfnyt
41,2005,2,0,ntcgrp,sfnyt
42,2005,3,0,ntcgrp,sfnyt
43,2005,4,0,ntcgrp,sfnyt
44,2006,1,0,ntcgrp,sfnyt
45,2006,2,0,ntcgrp,sfnyt
46,2006,3,0,ntcgrp,sfnyt
47,2006,4,0,ntcgrp,sfnyt
48,2007,1,0,ntcgrp,sfnyt
49,2007,2,0,ntcgrp,sfnyt
50,2007,3,0,ntcgrp,sfnyt
51,2007,4,0,ntcgrp,sfnyt
52,2008,1,0,ntcgrp,sfnyt
53,2008,2,0,ntcgrp,sfnyt
54,2008,3,0,ntcgrp,sfnyt
55,2008,4,0,ntcgrp,sfnyt
56,2009,1,0,ntcgrp,sfnyt
57,2009,2,0,ntcgrp,sfnyt
58,2009,3,0,ntcgrp,sfnyt
59,2009,4,0,ntcgrp,sfnyt
60,2010,1,0,ntcgrp,sfnyt
61,2010,2,0,ntcgrp,sfnyt
62,2010,3,0,ntcgrp,sfnyt
63,2010,4,0,ntcgrp,sfnyt
64,2011,1,0,ntcgrp,sfnyt
65,2011,2,0,ntcgrp,sfnyt
66,2011,3,0,ntcgrp,sfnyt
67,2011,4,0,ntcgrp,sfnyt
68,2012,1,0,ntcgrp,sfnyt
69,2012,2,0,ntcgrp,sfnyt
70,2012,3,0,ntcgrp,sfnyt
71,2012,4,0,ntcgrp,sfnyt
72,2013,1,0,ntcgrp,sfnyt
73,2013,2,0,ntcgrp,sfnyt
74,2013,3,0,ntcgrp,sfnyt
75,2013,4,0,ntcgrp,sfnyt
76,2014,1,0,ntcgrp,sfnyt
77,2014,2,0,ntcgrp,sfnyt
78,2014,3,0,ntcgrp,sfnyt
79,2014,4,0,ntcgrp,sfnyt
80,2015,1,0,ntcgrp,sfnyt
81,2015,2,0,ntcgrp,sfnyt
82,2015,3,0,ntcgrp,sfnyt
83,2015,4,0,ntcgrp,sfnyt
84,2016,1,0,ntcgrp,sfnyt
85,2016,2,0,ntcgrp,sfnyt
86,2016,3,0,ntcgrp,sfnyt
87,2016,4,0,ntcgrp,sfnyt
88,2017,1,0,ntcgrp,sfnyt
89,2017,2,0,ntcgrp,sfnyt
90,2017,3,0,ntcgrp,sfnyt
91,2017,4,0,ntcgrp,sfnyt
92,2018,1,0,ntcgrp,sfnyt
93,2018,2,0,ntcgrp,sfnyt
94,2018,3,0,ntcgrp,sfnyt
95,2018,4,0,ntcgrp,sfnyt
96,2019,1,0,ntcgrp,sfnyt
97,2019,2,0,ntcgrp,sfnyt
98,2019,3,0,ntcgrp,sfnyt
99,2019,4,0,ntcgrp,sfnyt
100,2020,1,0,ntcgrp,sfnyt
101,2020,2,0,ntcgrp,sfnyt
0,1995,1,0,ntcgrp,sfglob
1,1995,2,0,ntcgrp,sfglob
2,1995,3,0,ntcgrp,sfglob
3,1995,4,0,ntcgrp,sfglob
4,1996,1,0,ntcgrp,sfglob
5,1996,2,0,ntcgrp,sfglob
6,1996,3,0,ntcgrp,sfglob
7,1996,4,0,ntcgrp,sfglob
8,1997,1,0,ntcgrp,sfglob
9,1997,2,0,ntcgrp,sfglob
10,1997,3,0,ntcgrp,sfglob
11,1997,4,0,ntcgrp,sfglob
12,1998,1,0,ntcgrp,sfglob
13,1998,2,0,ntcgrp,sfglob
14,1998,3,0,ntcgrp,sfglob
15,1998,4,0,ntcgrp,sfglob
16,1999,1,0,ntcgrp,sfglob
17,1999,2,0,ntcgrp,sfglob
18,1999,3,0,ntcgrp,sfglob
19,1999,4,0,ntcgrp,sfglob
20,2000,1,0,ntcgrp,sfglob
21,2000,2,0,ntcgrp,sfglob
22,2000,3,0,ntcgrp,sfglob
23,2000,4,0,ntcgrp,sfglob
24,2001,1,0,ntcgrp,sfglob
25,2001,2,0,ntcgrp,sfglob
26,2001,3,0,ntcgrp,sfglob
27,2001,4,0,ntcgrp,sfglob
28,2002,1,0,ntcgrp,sfglob
29,2002,2,0,ntcgrp,sfglob
30,2002,3,0,ntcgrp,sfglob
31,2002,4,0,ntcgrp,sfglob
32,2003,1,0,ntcgrp,sfglob
33,2003,2,0,ntcgrp,sfglob
34,2003,3,0,ntcgrp,sfglob
35,2003,4,0,ntcgrp,sfglob
36,2004,1,0,ntcgrp,sfglob
37,2004,2,0,ntcgrp,sfglob
38,2004,3,0,ntcgrp,sfglob
39,2004,4,0,ntcgrp,sfglob
40,2005,1,0,ntcgrp,sfglob
41,2005,2,0,ntcgrp,sfglob
42,2005,3,0,ntcgrp,sfglob
43,2005,4,0,ntcgrp,sfglob
44,2006,1,0,ntcgrp,sfglob
45,2006,2,0,ntcgrp,sfglob
46,2006,3,0,ntcgrp,sfglob
47,2006,4,0,ntcgrp,sfglob
48,2007,1,0,ntcgrp,sfglob
49,2007,2,0,ntcgrp,sfglob
50,2007,3,0,ntcgrp,sfglob
51,2007,4,0,ntcgrp,sfglob
52,2008,1,0,ntcgrp,sfglob
53,2008,2,0,ntcgrp,sfglob
54,2008,3,0,ntcgrp,sfglob
55,2008,4,0,ntcgrp,sfglob
56,2009,1,0,ntcgrp,sfglob
57,2009,2,0,ntcgrp,sfglob
58,2009,3,0,ntcgrp,sfglob
59,2009,4,0,ntcgrp,sfglob
60,2010,1,0,ntcgrp,sfglob
61,2010,2,0,ntcgrp,sfglob
62,2010,3,0,ntcgrp,sfglob
63,2010,4,0,ntcgrp,sfglob
64,2011,1,0,ntcgrp,sfglob
65,2011,2,0,ntcgrp,sfglob
66,2011,3,0,ntcgrp,sfglob
67,2011,4,0,ntcgrp,sfglob
68,2012,1,0,ntcgrp,sfglob
69,2012,2,0,ntcgrp,sfglob
70,2012,3,0,ntcgrp,sfglob
71,2012,4,0,ntcgrp,sfglob
72,2013,1,0,ntcgrp,sfglob
73,2013,2,0,ntcgrp,sfglob
74,2013,3,0,ntcgrp,sfglob
75,2013,4,0,ntcgrp,sfglob
76,2014,1,0,ntcgrp,sfglob
77,2014,2,0,ntcgrp,sfglob
78,2014,3,0,ntcgrp,sfglob
79,2014,4,0,ntcgrp,sfglob
80,2015,1,0,ntcgrp,sfglob
81,2015,2,0,ntcgrp,sfglob
82,2015,3,0,ntcgrp,sfglob
83,2015,4,0,ntcgrp,sfglob
84,2016,1,0,ntcgrp,sfglob
85,2016,2,0,ntcgrp,sfglob
86,2016,3,0,ntcgrp,sfglob
87,2016,4,0,ntcgrp,sfglob
88,2017,1,0,ntcgrp,sfglob
89,2017,2,0,ntcgrp,sfglob
90,2017,3,0,ntcgrp,sfglob
91,2017,4,0,ntcgrp,sfglob
92,2018,1,0,ntcgrp,sfglob
93,2018,2,0,ntcgrp,sfglob
94,2018,3,0,ntcgrp,sfglob
95,2018,4,0,ntcgrp,sfglob
96,2019,1,0,ntcgrp,sfglob
97,2019,2,0,ntcgrp,sfglob
98,2019,3,0,ntcgrp,sfglob
99,2019,4,0,ntcgrp,sfglob
100,2020,1,0,ntcgrp,sfglob
101,2020,2,0,ntcgrp,sfglob
0,1995,1,0,ntcgrp,sfftftp
1,1995,2,0,ntcgrp,sfftftp
2,1995,3,0,ntcgrp,sfftftp
3,1995,4,0,ntcgrp,sfftftp
4,1996,1,0,ntcgrp,sfftftp
5,1996,2,0,ntcgrp,sfftftp
6,1996,3,0,ntcgrp,sfftftp
7,1996,4,0,ntcgrp,sfftftp
8,1997,1,0,ntcgrp,sfftftp
9,1997,2,0,ntcgrp,sfftftp
10,1997,3,0,ntcgrp,sfftftp
11,1997,4,0,ntcgrp,sfftftp
12,1998,1,0,ntcgrp,sfftftp
13,1998,2,0,ntcgrp,sfftftp
14,1998,3,0,ntcgrp,sfftftp
15,1998,4,0,ntcgrp,sfftftp
16,1999,1,0,ntcgrp,sfftftp
17,1999,2,0,ntcgrp,sfftftp
18,1999,3,0,ntcgrp,sfftftp
19,1999,4,0,ntcgrp,sfftftp
20,2000,1,0,ntcgrp,sfftftp
21,2000,2,0,ntcgrp,sfftftp
22,2000,3,0,ntcgrp,sfftftp
23,2000,4,0,ntcgrp,sfftftp
24,2001,1,0,ntcgrp,sfftftp
25,2001,2,0,ntcgrp,sfftftp
26,2001,3,0,ntcgrp,sfftftp
27,2001,4,0,ntcgrp,sfftftp
28,2002,1,0,ntcgrp,sfftftp
29,2002,2,0,ntcgrp,sfftftp
30,2002,3,0,ntcgrp,sfftftp
31,2002,4,0,ntcgrp,sfftftp
32,2003,1,0,ntcgrp,sfftftp
33,2003,2,0,ntcgrp,sfftftp
34,2003,3,0,ntcgrp,sfftftp
35,2003,4,0,ntcgrp,sfftftp
36,2004,1,0,ntcgrp,sfftftp
37,2004,2,0,ntcgrp,sfftftp
38,2004,3,0,ntcgrp,sfftftp
39,2004,4,0,ntcgrp,sfftftp
40,2005,1,0,ntcgrp,sfftftp
41,2005,2,0,ntcgrp,sfftftp
42,2005,3,0,ntcgrp,sfftftp
43,2005,4,0,ntcgrp,sfftftp
44,2006,1,0,ntcgrp,sfftftp
45,2006,2,0,ntcgrp,sfftftp
46,2006,3,0,ntcgrp,sfftftp
47,2006,4,0,ntcgrp,sfftftp
48,2007,1,0,ntcgrp,sfftftp
49,2007,2,0,ntcgrp,sfftftp
50,2007,3,0,ntcgrp,sfftftp
51,2007,4,0,ntcgrp,sfftftp
52,2008,1,0,ntcgrp,sfftftp
53,2008,2,0,ntcgrp,sfftftp
54,2008,3,0,ntcgrp,sfftftp
55,2008,4,0,ntcgrp,sfftftp
56,2009,1,0,ntcgrp,sfftftp
57,2009,2,0,ntcgrp,sfftftp
58,2009,3,0,ntcgrp,sfftftp
59,2009,4,0,ntcgrp,sfftftp
60,2010,1,0,ntcgrp,sfftftp
61,2010,2,0,ntcgrp,sfftftp
62,2010,3,0,ntcgrp,sfftftp
63,2010,4,0,ntcgrp,sfftftp
64,2011,1,0,ntcgrp,sfftftp
65,2011,2,0,ntcgrp,sfftftp
66,2011,3,0,ntcgrp,sfftftp
67,2011,4,0,ntcgrp,sfftftp
68,2012,1,0,ntcgrp,sfftftp
69,2012,2,0,ntcgrp,sfftftp
70,2012,3,0,ntcgrp,sfftftp
71,2012,4,0,ntcgrp,sfftftp
72,2013,1,0,ntcgrp,sfftftp
73,2013,2,0,ntcgrp,sfftftp
74,2013,3,0,ntcgrp,sfftftp
75,2013,4,0,ntcgrp,sfftftp
76,2014,1,0,ntcgrp,sfftftp
77,2014,2,0,ntcgrp,sfftftp
78,2014,3,0,ntcgrp,sfftftp
79,2014,4,0,ntcgrp,sfftftp
80,2015,1,0,ntcgrp,sfftftp
81,2015,2,0,ntcgrp,sfftftp
82,2015,3,0,ntcgrp,sfftftp
83,2015,4,0,ntcgrp,sfftftp
84,2016,1,0,ntcgrp,sfftftp
85,2016,2,0,ntcgrp,sfftftp
86,2016,3,0,ntcgrp,sfftftp
87,2016,4,0,ntcgrp,sfftftp
88,2017,1,0,ntcgrp,sfftftp
89,2017,2,0,ntcgrp,sfftftp
90,2017,3,0,ntcgrp,sfftftp
91,2017,4,0,ntcgrp,sfftftp
92,2018,1,0,ntcgrp,sfftftp
93,2018,2,0,ntcgrp,sfftftp
94,2018,3,0,ntcgrp,sfftftp
95,2018,4,0,ntcgrp,sfftftp
96,2019,1,0,ntcgrp,sfftftp
97,2019,2,0,ntcgrp,sfftftp
98,2019,3,0,ntcgrp,sfftftp
99,2019,4,0,ntcgrp,sfftftp
100,2020,1,0,ntcgrp,sfftftp
101,2020,2,0,ntcgrp,sfftftp
0,1995,1,0,ntcgrp,sfsddzp
1,1995,2,0,ntcgrp,sfsddzp
2,1995,3,0,ntcgrp,sfsddzp
3,1995,4,0,ntcgrp,sfsddzp
4,1996,1,0,ntcgrp,sfsddzp
5,1996,2,0,ntcgrp,sfsddzp
6,1996,3,0,ntcgrp,sfsddzp
7,1996,4,0,ntcgrp,sfsddzp
8,1997,1,0,ntcgrp,sfsddzp
9,1997,2,0,ntcgrp,sfsddzp
10,1997,3,0,ntcgrp,sfsddzp
11,1997,4,0,ntcgrp,sfsddzp
12,1998,1,0,ntcgrp,sfsddzp
13,1998,2,0,ntcgrp,sfsddzp
14,1998,3,0,ntcgrp,sfsddzp
15,1998,4,0,ntcgrp,sfsddzp
16,1999,1,0,ntcgrp,sfsddzp
17,1999,2,0,ntcgrp,sfsddzp
18,1999,3,0,ntcgrp,sfsddzp
19,1999,4,0,ntcgrp,sfsddzp
20,2000,1,0,ntcgrp,sfsddzp
21,2000,2,0,ntcgrp,sfsddzp
22,2000,3,0,ntcgrp,sfsddzp
23,2000,4,0,ntcgrp,sfsddzp
24,2001,1,0,ntcgrp,sfsddzp
25,2001,2,0,ntcgrp,sfsddzp
26,2001,3,0,ntcgrp,sfsddzp
27,2001,4,0,ntcgrp,sfsddzp
28,2002,1,0,ntcgrp,sfsddzp
29,2002,2,0,ntcgrp,sfsddzp
30,2002,3,0,ntcgrp,sfsddzp
31,2002,4,0,ntcgrp,sfsddzp
32,2003,1,0,ntcgrp,sfsddzp
33,2003,2,0,ntcgrp,sfsddzp
34,2003,3,0,ntcgrp,sfsddzp
35,2003,4,0,ntcgrp,sfsddzp
36,2004,1,0,ntcgrp,sfsddzp
37,2004,2,0,ntcgrp,sfsddzp
38,2004,3,0,ntcgrp,sfsddzp
39,2004,4,0,ntcgrp,sfsddzp
40,2005,1,0,ntcgrp,sfsddzp
41,2005,2,0,ntcgrp,sfsddzp
42,2005,3,0,ntcgrp,sfsddzp
43,2005,4,0,ntcgrp,sfsddzp
44,2006,1,0,ntcgrp,sfsddzp
45,2006,2,0,ntcgrp,sfsddzp
46,2006,3,0,ntcgrp,sfsddzp
47,2006,4,0,ntcgrp,sfsddzp
48,2007,1,0,ntcgrp,sfsddzp
49,2007,2,0,ntcgrp,sfsddzp
50,2007,3,0,ntcgrp,sfsddzp
51,2007,4,0,ntcgrp,sfsddzp
52,2008,1,0,ntcgrp,sfsddzp
53,2008,2,0,ntcgrp,sfsddzp
54,2008,3,0,ntcgrp,sfsddzp
55,2008,4,0,ntcgrp,sfsddzp
56,2009,1,0,ntcgrp,sfsddzp
57,2009,2,0,ntcgrp,sfsddzp
58,2009,3,0,ntcgrp,sfsddzp
59,2009,4,0,ntcgrp,sfsddzp
60,2010,1,0,ntcgrp,sfsddzp
61,2010,2,0,ntcgrp,sfsddzp
62,2010,3,0,ntcgrp,sfsddzp
63,2010,4,0,ntcgrp,sfsddzp
64,2011,1,0,ntcgrp,sfsddzp
65,2011,2,0,ntcgrp,sfsddzp
66,2011,3,0,ntcgrp,sfsddzp
67,2011,4,0,ntcgrp,sfsddzp
68,2012,1,0,ntcgrp,sfsddzp
69,2012,2,0,ntcgrp,sfsddzp
70,2012,3,0,ntcgrp,sfsddzp
71,2012,4,0,ntcgrp,sfsddzp
72,2013,1,0,ntcgrp,sfsddzp
73,2013,2,0,ntcgrp,sfsddzp
74,2013,3,0,ntcgrp,sfsddzp
75,2013,4,0,ntcgrp,sfsddzp
76,2014,1,0,ntcgrp,sfsddzp
77,2014,2,0,ntcgrp,sfsddzp
78,2014,3,0,ntcgrp,sfsddzp
79,2014,4,0,ntcgrp,sfsddzp
80,2015,1,0,ntcgrp,sfsddzp
81,2015,2,0,ntcgrp,sfsddzp
82,2015,3,0,ntcgrp,sfsddzp
83,2015,4,0,ntcgrp,sfsddzp
84,2016,1,0,ntcgrp,sfsddzp
85,2016,2,0,ntcgrp,sfsddzp
86,2016,3,0,ntcgrp,sfsddzp
87,2016,4,0,ntcgrp,sfsddzp
88,2017,1,0,ntcgrp,sfsddzp
89,2017,2,0,ntcgrp,sfsddzp
90,2017,3,0,ntcgrp,sfsddzp
91,2017,4,0,ntcgrp,sfsddzp
92,2018,1,0,ntcgrp,sfsddzp
93,2018,2,0,ntcgrp,sfsddzp
94,2018,3,0,ntcgrp,sfsddzp
95,2018,4,0,ntcgrp,sfsddzp
96,2019,1,0,ntcgrp,sfsddzp
97,2019,2,0,ntcgrp,sfsddzp
98,2019,3,0,ntcgrp,sfsddzp
99,2019,4,0,ntcgrp,sfsddzp
100,2020,1,0,ntcgrp,sfsddzp
101,2020,2,0,ntcgrp,sfsddzp
0,1995,1,0,ntcgrp,sfcordesp
1,1995,2,0,ntcgrp,sfcordesp
2,1995,3,0,ntcgrp,sfcordesp
3,1995,4,0,ntcgrp,sfcordesp
4,1996,1,0,ntcgrp,sfcordesp
5,1996,2,0,ntcgrp,sfcordesp
6,1996,3,0,ntcgrp,sfcordesp
7,1996,4,0,ntcgrp,sfcordesp
8,1997,1,0,ntcgrp,sfcordesp
9,1997,2,0,ntcgrp,sfcordesp
10,1997,3,0,ntcgrp,sfcordesp
